created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Mon Sep 28 14:47:35 +0000 2020,2.0,16.0,benobanz,"[{'text': 'twitchstreamer', 'indices': [27, 42]}, {'text': 'twitch', 'indices': [43, 50]}, {'text': 'Xbox', 'indices': [51, 56]}, {'text': 'games', 'indices': [57, 63]}, {'text': 'zoomclasscodes', 'indices': [64, 79]}, {'text': 'YouTube', 'indices': [80, 88]}, {'text': 'subscribe', 'indices': [89, 99]}, {'text': 'follow', 'indices': [100, 107]}, {'text': 'zoomcodes', 'indices': [108, 118]}]",0.0,[],Go sub/follow to my twitch #twitchstreamer #twitch #Xbox #games #zoomclasscodes #YouTube #subscribe #follow #zoomcodes https://t.co/Y51adeWiuO,1.310591993681195e+18,United States,[]
Mon Sep 28 14:47:09 +0000 2020,1.0,17.0,Stan58855332,"[{'text': 'Minecraft', 'indices': [0, 10]}, {'text': 'Xbox', 'indices': [11, 16]}, {'text': 'bedrock', 'indices': [17, 25]}]",0.0,[],#Minecraft #Xbox #bedrock he clutched in return i made him fly https://t.co/wIBWuVg9nj,1.3105918822763315e+18,,[]
Mon Sep 28 14:47:06 +0000 2020,202.0,166.0,dinkar_rav,"[{'text': 'Xbox', 'indices': [46, 51]}]",1.0,[],"If Microsoft keeps expanding #Xbox game studios at this rate, I got you covered @klobrille https://t.co/PpAF2PmI9e",1.3105918697435914e+18,,"[{'screen_name': 'GamePassDad', 'name': '❎📦 🎮👾🎫 👨\u200d👧', 'id': 1296904498019958787, 'id_str': '1296904498019958787', 'indices': [3, 15]}, {'screen_name': 'klobrille', 'name': 'Klobrille', 'id': 21368586, 'id_str': '21368586', 'indices': [97, 107]}]"
Mon Sep 28 14:47:02 +0000 2020,109.0,215.0,KingairTTV,"[{'text': 'twitch', 'indices': [158, 165]}, {'text': 'twitchstreamer', 'indices': [166, 181]}, {'text': 'gamer', 'indices': [182, 188]}, {'text': 'xbox', 'indices': [189, 194]}, {'text': 'xboxone', 'indices': [195, 203]}, {'text': 'smallstreamer', 'indices': [204, 218]}, {'text': 'affiliate', 'indices': [219, 229]}, {'text': 'twitchaffiliate', 'indices': [230, 246]}, {'text': 'warzone', 'indices': [247, 255]}, {'text': 'grind', 'indices': [256, 262]}, {'text': 'pathtopartner', 'indices': [263, 277]}]",0.0,[],"Well would you look at that!? Thanks to everyone who has stopped in and checked out my stream over the past 2 weeks. I appreciated every moment. Come again!

#twitch #twitchstreamer #gamer #xbox #xboxone #smallstreamer #affiliate #twitchaffiliate #warzone #grind #pathtopartner https://t.co/Bs4opTbEBQ",1.3105918570559283e+18,"Ontario, Canada",[]
Mon Sep 28 14:46:45 +0000 2020,664.0,591.0,PGAGolfChat,"[{'text': 'gamer', 'indices': [253, 259]}, {'text': 'xbox', 'indices': [260, 265]}]",0.0,[],"Batman and Harley Quinn 4K UHD - In this full-length animated feature, Batman teams up with fan-favorite villainess Harley Quinn! A scientist disappears after meeting with Poison Ivy, and it's up to Batman to track down the... - https://t.co/ZVzeq8vYt1 #gamer #xbox",1.3105917835424358e+18,"New York, USA",[]
Mon Sep 28 14:46:40 +0000 2020,325.0,122.0,RoninStrife,"[{'text': 'Xbox', 'indices': [109, 114]}, {'text': 'SeriesX', 'indices': [115, 123]}]",0.0,[],"Not impressed by these numbers, what happened to that Velocity Architecture? @Xbox @XboxP3 @aarongreenberg 

#Xbox #SeriesX 😂 https://t.co/q6O4aZjmTB",1.3105917628812739e+18,Foster City,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [77, 82]}, {'screen_name': 'XboxP3', 'name': 'Phil Spencer', 'id': 532406707, 'id_str': '532406707', 'indices': [83, 90]}, {'screen_name': 'aarongreenberg', 'name': 'Aaron Greenberg 🙅🏼\u200d♂️❎', 'id': 19595287, 'id_str': '19595287', 'indices': [91, 106]}]"
Mon Sep 28 14:46:27 +0000 2020,11.0,36.0,TriCastGamingP1,"[{'text': 'podcast', 'indices': [108, 116]}, {'text': 'podcasts', 'indices': [117, 126]}, {'text': 'gaming', 'indices': [127, 134]}, {'text': 'gamer', 'indices': [135, 141]}, {'text': 'xbox', 'indices': [142, 147]}, {'text': 'PlayStation5', 'indices': [148, 161]}, {'text': 'XboxSeriesX', 'indices': [162, 174]}, {'text': 'XboxSeriesS', 'indices': [175, 187]}, {'text': 'Nintendo', 'indices': [188, 197]}]",0.0,[],"Have you listened to our newest episode yet? Check it out now on @ApplePodcasts !

https://t.co/PUI1NacOZH

#podcast #podcasts #gaming #gamer #xbox #PlayStation5 #XboxSeriesX
#XboxSeriesS #Nintendo",1.3105917073025065e+18,,"[{'screen_name': 'ApplePodcasts', 'name': 'Apple Podcasts', 'id': 48436234, 'id_str': '48436234', 'indices': [65, 79]}]"
Mon Sep 28 14:46:24 +0000 2020,494.0,821.0,StanGaheyon,"[{'text': 'Xbox', 'indices': [12, 17]}]",1.0,[],#Xbox Series X Loading times On @ControlRemedy https://t.co/p1FffTykbx,1.3105916950298952e+18,The Universe,"[{'screen_name': 'Shzrot', 'name': 'SH', 'id': 866822104293019648, 'id_str': '866822104293019648', 'indices': [3, 10]}, {'screen_name': 'ControlRemedy', 'name': 'Control 🔦🔻', 'id': 951489427309809664, 'id_str': '951489427309809664', 'indices': [44, 58]}]"
Mon Sep 28 14:46:03 +0000 2020,22712.0,18.0,BwcDeals,"[{'text': 'Xbox', 'indices': [189, 194]}, {'text': 'launch', 'indices': [195, 202]}, {'text': 'BwcDeals', 'indices': [203, 212]}, {'text': 'Target', 'indices': [213, 220]}]",0.0,[],"Xbox X Launched links!!

Target

Xbox X - https://t.co/fDjLegiWPu

White Controller - https://t.co/lsQw5hb8XM

Black Controller - https://t.co/RmU3LmAUwl

Xbox S - https://t.co/6Zrsz9O3Yw

#Xbox #launch #BwcDeals #Target https://t.co/Hjie1lKK4h",1.310591606517502e+18,Promotions@BwcDeals.com,[]
Mon Sep 28 15:04:15 +0000 2020,18.0,87.0,iocked1337,[],0.0,[],@Crit124 @Xbox please. be fucking patient,1.310596188878635e+18,No,"[{'screen_name': 'Crit124', 'name': 'CriticalHD', 'id': 1055963205619646465, 'id_str': '1055963205619646465', 'indices': [0, 8]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [9, 14]}]"
Mon Sep 28 15:04:12 +0000 2020,1072.0,3644.0,RudyRockDD4,[],1.0,[],"Spent this weekend hands-on with @Xbox Series X. 

Impressions are limited to backwards compatible content and system-level features. We have not played next-gen games.

Thoughts:

- Quick Resume is a game changer! Love being able to instantly jump in exactly where I left off. https://t.co/pN5jYhUJiZ",1.3105961762369495e+18,"Texas, USA","[{'screen_name': 'geoffkeighley', 'name': 'Geoff Keighley', 'id': 9451052, 'id_str': '9451052', 'indices': [3, 17]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [52, 57]}]"
Mon Sep 28 15:04:11 +0000 2020,180.0,301.0,Fehnnis,"[{'text': 'XboxHallofFame', 'indices': [97, 112]}]",1.0,[],"Ready to go down in history?   

Register with your Gamertag for a chance to enter the #XboxHallofFame and win an Xbox Series X.  

https://t.co/cl3ncXJZcP

17+. Ends 10/19. Eligible countries and rules on website. https://t.co/oRi9AJXKeQ",1.3105961715771515e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Sep 28 15:04:11 +0000 2020,33.0,660.0,xSquishyYT,[],0.0,[],"@Xbox Hey, everyone. I'm playing through all of the Halo games in chronological order. Here's my most recent video!

New videos every weekday at 7pm EST

I'm currently on Halo: Reach and I will continue all the way through Infinite! (When it comes out)
https://t.co/05wSU9lr3J",1.3105961705493996e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [0, 5]}]"
Mon Sep 28 15:04:10 +0000 2020,46.0,572.0,Adsshotta,"[{'text': 'XboxHallofFame', 'indices': [97, 112]}]",1.0,[],"Ready to go down in history?   

Register with your Gamertag for a chance to enter the #XboxHallofFame and win an Xbox Series X.  

https://t.co/cl3ncXJZcP

17+. Ends 10/19. Eligible countries and rules on website. https://t.co/oRi9AJXKeQ",1.3105961676973957e+18,Bradford England,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Sep 28 15:04:09 +0000 2020,1372.0,3438.0,MrEaglesNation,"[{'text': 'XboxHallofFame', 'indices': [97, 112]}]",1.0,[],"Ready to go down in history?   

Register with your Gamertag for a chance to enter the #XboxHallofFame and win an Xbox Series X.  

https://t.co/cl3ncXJZcP

17+. Ends 10/19. Eligible countries and rules on website. https://t.co/oRi9AJXKeQ",1.3105961636457144e+18,Temple Hills MD,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Sep 28 15:04:06 +0000 2020,82.0,403.0,Penuel92695674,"[{'text': 'XboxHallofFame', 'indices': [97, 112]}]",1.0,[],"Ready to go down in history?   

Register with your Gamertag for a chance to enter the #XboxHallofFame and win an Xbox Series X.  

https://t.co/cl3ncXJZcP

17+. Ends 10/19. Eligible countries and rules on website. https://t.co/oRi9AJXKeQ",1.3105961481561334e+18,"Germiston, South Africa","[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Sep 28 15:04:05 +0000 2020,4685.0,1158.0,SeanFrancis,[],0.0,[],"@Xbox Add a spot for time spent in the Destiny universe, you cowards. 😉",1.3105961445739848e+18,The Holiday House,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [0, 5]}]"
Mon Sep 28 15:04:04 +0000 2020,224.0,599.0,isaiaharnold367,"[{'text': 'XboxHallofFame', 'indices': [97, 112]}]",1.0,[],"Ready to go down in history?   

Register with your Gamertag for a chance to enter the #XboxHallofFame and win an Xbox Series X.  

https://t.co/cl3ncXJZcP

17+. Ends 10/19. Eligible countries and rules on website. https://t.co/oRi9AJXKeQ",1.3105961414494495e+18,"Los Angeles, CA","[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Sep 28 15:04:03 +0000 2020,16.0,88.0,Zero58037389,[],0.0,[],"@ImAkk0 @Xbox Fuck, ""Everything""",1.310596139347972e+18,Mi casa/ My house,"[{'screen_name': 'ImAkk0', 'name': 'ImAkko', 'id': 799299270276947969, 'id_str': '799299270276947969', 'indices': [0, 7]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [8, 13]}]"
Mon Sep 28 15:04:03 +0000 2020,5.0,15.0,fallguysgam,[],0.0,[],@Xbox Ps5 is better,1.3105961389580493e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [0, 5]}]"
Mon Sep 28 15:04:03 +0000 2020,1.0,63.0,Kid_Millenium,[],0.0,[],@Xbox Right now ??,1.3105961386013368e+18,"California, USA","[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [0, 5]}]"
Mon Sep 28 15:04:03 +0000 2020,9.0,31.0,dovahking122,[],0.0,[],"@Xbox Please make this an official video on xboxxxx 
https://t.co/MRHcIbPB4c https://t.co/p8nKvkcPJB",1.3105961383244882e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [0, 5]}]"
Mon Sep 28 15:04:03 +0000 2020,56.0,419.0,Abemera_xbox,"[{'text': 'XboxHallofFame', 'indices': [97, 112]}]",1.0,[],"Ready to go down in history?   

Register with your Gamertag for a chance to enter the #XboxHallofFame and win an Xbox Series X.  

https://t.co/cl3ncXJZcP

17+. Ends 10/19. Eligible countries and rules on website. https://t.co/oRi9AJXKeQ",1.3105961365000356e+18,青森県下北郡,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Sep 28 15:03:59 +0000 2020,15.0,187.0,darth_sire,"[{'text': 'XboxHallofFame', 'indices': [97, 112]}]",1.0,[],"Ready to go down in history?   

Register with your Gamertag for a chance to enter the #XboxHallofFame and win an Xbox Series X.  

https://t.co/cl3ncXJZcP

17+. Ends 10/19. Eligible countries and rules on website. https://t.co/oRi9AJXKeQ",1.3105961218033254e+18,Yeah,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Sep 28 15:03:58 +0000 2020,431.0,129.0,SecGoblin,"[{'text': 'XboxHallofFame', 'indices': [97, 112]}]",1.0,[],"Ready to go down in history?   

Register with your Gamertag for a chance to enter the #XboxHallofFame and win an Xbox Series X.  

https://t.co/cl3ncXJZcP

17+. Ends 10/19. Eligible countries and rules on website. https://t.co/oRi9AJXKeQ",1.310596115880964e+18,ㅤ  ,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Sep 28 15:03:57 +0000 2020,2535.0,448.0,IdleSloth84,"[{'text': 'XboxHallofFame', 'indices': [97, 112]}]",1.0,[],"Ready to go down in history?   

Register with your Gamertag for a chance to enter the #XboxHallofFame and win an Xbox Series X.  

https://t.co/cl3ncXJZcP

17+. Ends 10/19. Eligible countries and rules on website. https://t.co/oRi9AJXKeQ",1.3105961132972196e+18,Toronto,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Sep 28 15:03:57 +0000 2020,17.0,94.0,Jones4816,"[{'text': 'XboxHallofFame', 'indices': [97, 112]}]",1.0,[],"Ready to go down in history?   

Register with your Gamertag for a chance to enter the #XboxHallofFame and win an Xbox Series X.  

https://t.co/cl3ncXJZcP

17+. Ends 10/19. Eligible countries and rules on website. https://t.co/oRi9AJXKeQ",1.3105961125507113e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Sep 28 15:03:57 +0000 2020,30.0,130.0,NinjayTDup,[],0.0,[],@Xbox It’s time for me to make history.,1.310596111111983e+18,United States,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [0, 5]}]"
Mon Sep 28 15:03:56 +0000 2020,82.0,9.0,Cs3y_,[],0.0,[],@Xbox Does anyone actually have over 1mil Gamerscore? @Xbox,1.3105961089267139e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [0, 5]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [54, 59]}]"
Mon Sep 28 15:03:56 +0000 2020,86.0,170.0,Shzrot,[],0.0,[],@Xbox That's boost up 😍 https://t.co/DPCNNx4Xl1,1.310596108746457e+18,Albion,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [0, 5]}]"
Mon Sep 28 15:03:55 +0000 2020,88.0,157.0,XGtsxx,[],0.0,[],"@jeonszldyck @Xbox Wym, xbox series x and s sold out everywhere in under 3 hours. I couldn’t even get a pre-order in.",1.3105961054455316e+18,Behind you.,"[{'screen_name': 'jeonszldyck', 'name': 'Marko⁷', 'id': 797466329158746112, 'id_str': '797466329158746112', 'indices': [0, 12]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [13, 18]}]"
Mon Sep 28 15:03:54 +0000 2020,17.0,111.0,Xboxiscringe,[],0.0,[],@Xbox DEAD CONSOLE,1.3105960989192233e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [0, 5]}]"
Mon Sep 28 15:03:53 +0000 2020,7.0,34.0,Hornet0618,[],0.0,[],@Xbox Can't enter,1.3105960951527383e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [0, 5]}]"
Mon Sep 28 15:03:49 +0000 2020,136.0,365.0,Adachi_cabegge,"[{'text': 'XboxHallofFame', 'indices': [97, 112]}]",1.0,[],"Ready to go down in history?   

Register with your Gamertag for a chance to enter the #XboxHallofFame and win an Xbox Series X.  

https://t.co/cl3ncXJZcP

17+. Ends 10/19. Eligible countries and rules on website. https://t.co/oRi9AJXKeQ",1.3105960790045204e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Sep 28 15:03:46 +0000 2020,16.0,88.0,Zero58037389,[],0.0,[],@ImAkk0 @Xbox Samsung smart fridge &gt; Everyithing,1.3105960650541875e+18,Mi casa/ My house,"[{'screen_name': 'ImAkk0', 'name': 'ImAkko', 'id': 799299270276947969, 'id_str': '799299270276947969', 'indices': [0, 7]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [8, 13]}]"
Mon Sep 28 15:03:44 +0000 2020,17.0,722.0,xkillercyclopsx,"[{'text': 'XboxHallofFame', 'indices': [97, 112]}]",1.0,[],"Ready to go down in history?   

Register with your Gamertag for a chance to enter the #XboxHallofFame and win an Xbox Series X.  

https://t.co/cl3ncXJZcP

17+. Ends 10/19. Eligible countries and rules on website. https://t.co/oRi9AJXKeQ",1.3105960573200916e+18,U.S. of A's,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Sep 28 15:03:43 +0000 2020,4211.0,2925.0,keyawnce3,[],1.0,[],"Spent this weekend hands-on with @Xbox Series X. 

Impressions are limited to backwards compatible content and system-level features. We have not played next-gen games.

Thoughts:

- Quick Resume is a game changer! Love being able to instantly jump in exactly where I left off. https://t.co/pN5jYhUJiZ",1.310596051829756e+18,"Atlanta, GA","[{'screen_name': 'geoffkeighley', 'name': 'Geoff Keighley', 'id': 9451052, 'id_str': '9451052', 'indices': [3, 17]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [52, 57]}]"
Mon Sep 28 15:03:42 +0000 2020,101.0,439.0,TheRealSyde_,[],0.0,[],"@K1ngTrillmonger @AutomaticCr7 @fatwazz @Xbox because they're are smart company, why are you being so triggered to another human over a piece of hardware? is your life that sad?",1.3105960513012163e+18,Canada,"[{'screen_name': 'K1ngTrillmonger', 'name': 'Equality - BLM Always', 'id': 975027210091487233, 'id_str': '975027210091487233', 'indices': [0, 16]}, {'screen_name': 'AutomaticCr7', 'name': 'CR7Automatic', 'id': 1309503816056950787, 'id_str': '1309503816056950787', 'indices': [17, 30]}, {'screen_name': 'fatwazz', 'name': 'Fawaz Saleem', 'id': 1171037076936122368, 'id_str': '1171037076936122368', 'indices': [31, 39]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [40, 45]}]"
Mon Sep 28 15:03:42 +0000 2020,21.0,87.0,cynical578,[],0.0,[],@Syngamer1 @XB_iSony @its_menieb @Xbox Yeah ok cod confirmed 4k 120fps,1.3105960482184028e+18,SA,"[{'screen_name': 'Syngamer1', 'name': 'Syn', 'id': 1247642725324861440, 'id_str': '1247642725324861440', 'indices': [0, 10]}, {'screen_name': 'XB_iSony', 'name': 'XB iSony', 'id': 1186379848337506305, 'id_str': '1186379848337506305', 'indices': [11, 20]}, {'screen_name': 'its_menieb', 'name': 'Mohamed Enieb', 'id': 1052276148439277568, 'id_str': '1052276148439277568', 'indices': [21, 32]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [33, 38]}]"
Mon Sep 28 15:03:41 +0000 2020,9.0,21.0,Lhg4M,"[{'text': 'XboxHallofFame', 'indices': [97, 112]}]",1.0,[],"Ready to go down in history?   

Register with your Gamertag for a chance to enter the #XboxHallofFame and win an Xbox Series X.  

https://t.co/cl3ncXJZcP

17+. Ends 10/19. Eligible countries and rules on website. https://t.co/oRi9AJXKeQ",1.310596047060824e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Sep 28 15:03:41 +0000 2020,691.0,434.0,I_Am_Rigby,"[{'text': 'CyberPunk2077', 'indices': [48, 62]}]",1.0,[],"Our new Game Drive for @Xbox #CyberPunk2077 Special Edition is put to the test by @storagereview’s Editor Adam Armstrong: https://t.co/q3uijpP6jq

“The Seagate Game Drive for Xbox, and this particular #CyberPunk2077 edition, is a good product.” https://t.co/5mKg6J0k0f",1.3105960466874737e+18,United Kingdom,"[{'screen_name': 'seagategaming', 'name': 'Seagate Gaming', 'id': 1184934107723100160, 'id_str': '1184934107723100160', 'indices': [3, 17]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [42, 47]}, {'screen_name': 'storagereview', 'name': 'StorageReview.com', 'id': 406942297, 'id_str': '406942297', 'indices': [101, 115]}]"
Mon Sep 28 15:03:41 +0000 2020,39.0,93.0,222supergamer,"[{'text': 'XboxHallofFame', 'indices': [97, 112]}]",1.0,[],"Ready to go down in history?   

Register with your Gamertag for a chance to enter the #XboxHallofFame and win an Xbox Series X.  

https://t.co/cl3ncXJZcP

17+. Ends 10/19. Eligible countries and rules on website. https://t.co/oRi9AJXKeQ",1.310596046414844e+18,YEETUS,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Sep 28 15:03:40 +0000 2020,20.0,167.0,Falckhon,[],0.0,[],@Xbox I'm ready &gt;:),1.3105960422497894e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [0, 5]}]"
Mon Sep 28 15:03:40 +0000 2020,2111.0,596.0,ZeusLFC,[],0.0,[],@turboskerv @geoffkeighley @Xbox I mean he did but okay https://t.co/tVMEqvbeHl,1.310596041985659e+18,USA,"[{'screen_name': 'turboskerv', 'name': '6’s & 7’s', 'id': 43048900, 'id_str': '43048900', 'indices': [0, 11]}, {'screen_name': 'geoffkeighley', 'name': 'Geoff Keighley', 'id': 9451052, 'id_str': '9451052', 'indices': [12, 26]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [27, 32]}]"
Mon Sep 28 15:03:40 +0000 2020,90.0,237.0,ManuKiller6,"[{'text': 'XboxHallofFame', 'indices': [97, 112]}]",1.0,[],"Ready to go down in history?   

Register with your Gamertag for a chance to enter the #XboxHallofFame and win an Xbox Series X.  

https://t.co/cl3ncXJZcP

17+. Ends 10/19. Eligible countries and rules on website. https://t.co/oRi9AJXKeQ",1.310596039238447e+18,"Mérida, España","[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Sep 28 15:03:39 +0000 2020,363.0,456.0,CheoWalker,"[{'text': 'XboxHallofFame', 'indices': [97, 112]}]",1.0,[],"Ready to go down in history?   

Register with your Gamertag for a chance to enter the #XboxHallofFame and win an Xbox Series X.  

https://t.co/cl3ncXJZcP

17+. Ends 10/19. Eligible countries and rules on website. https://t.co/oRi9AJXKeQ",1.3105960364785418e+18,South Jersey,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Sep 28 15:03:36 +0000 2020,7.0,169.0,some_random_mf,[],0.0,[],@Oldnaldo @Xbox You can have your own opinion but don’t tell other people how to think,1.3105960245625733e+18,,"[{'screen_name': 'Oldnaldo', 'name': 'intellectual Penaldo', 'id': 1277148390715875329, 'id_str': '1277148390715875329', 'indices': [0, 9]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [10, 15]}]"
Mon Sep 28 15:03:36 +0000 2020,62.0,205.0,robinvanveghel,"[{'text': 'XboxHallofFame', 'indices': [97, 112]}]",1.0,[],"Ready to go down in history?   

Register with your Gamertag for a chance to enter the #XboxHallofFame and win an Xbox Series X.  

https://t.co/cl3ncXJZcP

17+. Ends 10/19. Eligible countries and rules on website. https://t.co/oRi9AJXKeQ",1.3105960227254968e+18,Aruba,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Sep 28 15:03:35 +0000 2020,142.0,839.0,WRodriguez11,[],1.0,[],"This is Xbox:

🎮 100M+ monthly active community members
🎮 15M+ Xbox Game Pass members
🎮 23 creative studios

If you’re new here, welcome.

If you’ve been here, thank you for the love.

Most importantly - have a great weekend 💚 https://t.co/krRofHv3f7",1.3105960216852808e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Sep 28 15:03:35 +0000 2020,70.0,485.0,Corea_JoseD,"[{'text': 'XboxHallofFame', 'indices': [97, 112]}]",1.0,[],"Ready to go down in history?   

Register with your Gamertag for a chance to enter the #XboxHallofFame and win an Xbox Series X.  

https://t.co/cl3ncXJZcP

17+. Ends 10/19. Eligible countries and rules on website. https://t.co/oRi9AJXKeQ",1.310596019139285e+18,"Cordova, Memphis","[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Sep 28 15:03:34 +0000 2020,4.0,87.0,Brandon11878319,"[{'text': 'XboxHallofFame', 'indices': [97, 112]}]",1.0,[],"Ready to go down in history?   

Register with your Gamertag for a chance to enter the #XboxHallofFame and win an Xbox Series X.  

https://t.co/cl3ncXJZcP

17+. Ends 10/19. Eligible countries and rules on website. https://t.co/oRi9AJXKeQ",1.3105960174322852e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Mon Sep 28 15:03:34 +0000 2020,265.0,157.0,ASDAOfficial,[],0.0,[],"@Pedro73105188 @KBradney1976 @Blactss @Xbox Yes, they are, I've played most of them.",1.3105960161781637e+18,England,"[{'screen_name': 'Pedro73105188', 'name': 'Pedro', 'id': 1218868819109777408, 'id_str': '1218868819109777408', 'indices': [0, 14]}, {'screen_name': 'KBradney1976', 'name': 'Olblueyes76', 'id': 3385182496, 'id_str': '3385182496', 'indices': [15, 28]}, {'screen_name': 'Blactss', 'name': 'Blacts 🇪🇺', 'id': 1188496506204110855, 'id_str': '1188496506204110855', 'indices': [29, 37]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [38, 43]}]"
Mon Sep 28 15:03:34 +0000 2020,0.0,16.0,Garf6613,[],0.0,[],@geoffkeighley @Xbox Do any of the games tested visually look better?,1.3105960149743452e+18,"Florida, USA","[{'screen_name': 'geoffkeighley', 'name': 'Geoff Keighley', 'id': 9451052, 'id_str': '9451052', 'indices': [0, 14]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [15, 20]}]"
