created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Sun Oct 04 13:19:01 +0000 2020,24.0,234.0,CptChrota,[],0.0,[],@Xbox Make more consoles not console wars,1.3127440322385347e+18,,"[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [0, 5]}]"
Sun Oct 04 13:18:56 +0000 2020,262.0,424.0,MattJHPearson,[],0.0,[],"@deano_42 @1AlexL @Xbox I know someone who did exactly this on preorder day - and I had to double check my own preorder several times, despite having worked for @Microsoft with you!",1.312744009882833e+18,"Bristol, UK","[{'screen_name': 'deano_42', 'name': 'Dean', 'id': 137989288, 'id_str': '137989288', 'indices': [0, 9]}, {'screen_name': '1AlexL', 'name': 'Alex Lee', 'id': 75845094, 'id_str': '75845094', 'indices': [10, 17]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [18, 23]}, {'screen_name': 'Microsoft', 'name': 'Microsoft', 'id': 74286565, 'id_str': '74286565', 'indices': [161, 171]}]"
Sun Oct 04 13:18:41 +0000 2020,84.0,830.0,saiorus,[],0.0,[],@pretzeljones @EphraimIgbinos1 @MrBruceLeroy @Jace_Skell @Sony @Xbox You’re really just being a childish hypocrite at this point &amp; a contradicting one at that. I guess you got “around to caring” seeing as how you’ve still been carrying on about it all. Just accept it all because there’s no denying any of it. So it is what it is bruh 🤷🏽‍♂️ https://t.co/dfBXdRZCgN,1.3127439474211185e+18,Around The World,"[{'screen_name': 'pretzeljones', 'name': 'Pretzel Jones', 'id': 2320100188, 'id_str': '2320100188', 'indices': [0, 13]}, {'screen_name': 'EphraimIgbinos1', 'name': 'Ephraim Igbinosa', 'id': 1135567046740193287, 'id_str': '1135567046740193287', 'indices': [14, 30]}, {'screen_name': 'MrBruceLeroy', 'name': 'Mamba Mentality 🏁', 'id': 250777202, 'id_str': '250777202', 'indices': [31, 44]}, {'screen_name': 'Jace_Skell', 'name': 'Jace_Skell', 'id': 38522643, 'id_str': '38522643', 'indices': [45, 56]}, {'screen_name': 'Sony', 'name': 'Sony', 'id': 34442404, 'id_str': '34442404', 'indices': [57, 62]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [63, 68]}]"
Sun Oct 04 13:18:40 +0000 2020,490.0,1849.0,SenorWoberto,[],0.0,[],@MiKAuditore @Xbox I know rare replay relies heavily on xbox 360 backwards compatibility so it's kind of wishful thinking lol,1.3127439446278554e+18,"Philadelphia, PA","[{'screen_name': 'MiKAuditore', 'name': 'Mikael Auditore', 'id': 853067793817849857, 'id_str': '853067793817849857', 'indices': [0, 12]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [13, 18]}]"
Sun Oct 04 13:18:19 +0000 2020,389.0,131.0,CINCOxBINCO,[],0.0,[],@jznas77 @Tactica12345 @Xbox I’m confused on what you’re saying,1.3127438548655596e+18,"Cleveland, OH","[{'screen_name': 'jznas77', 'name': 'Jonas', 'id': 890464432387739649, 'id_str': '890464432387739649', 'indices': [0, 8]}, {'screen_name': 'Tactica12345', 'name': 'Elay', 'id': 1298675424327864320, 'id_str': '1298675424327864320', 'indices': [9, 22]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [23, 28]}]"
Sun Oct 04 13:18:16 +0000 2020,9.0,25.0,xGhilex,[],0.0,[],@altforquestions @bruhmomentum271 @Xbox Youre acting like ur just asking why but u know ur truing to stir up shit,1.3127438447824978e+18,,"[{'screen_name': 'altforquestions', 'name': 'no?', 'id': 1309355172632694785, 'id_str': '1309355172632694785', 'indices': [0, 16]}, {'screen_name': 'bruhmomentum271', 'name': 'yeah alright', 'id': 1156467473136390144, 'id_str': '1156467473136390144', 'indices': [17, 33]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [34, 39]}]"
Sun Oct 04 13:18:12 +0000 2020,40.0,311.0,VicenteFedeL,[],1.0,[],make love not console wars,1.3127438266127933e+18,"Buenos Aires, Argentina","[{'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [3, 8]}]"
Sun Oct 04 13:17:42 +0000 2020,86.0,443.0,pretzeljones,[],0.0,[],@saiorus @EphraimIgbinos1 @MrBruceLeroy @Jace_Skell @Sony @Xbox Jokes on you man. I’m getting both. It’s just entertaining for me to get your Sony fanboys spun up cause you’re a bunch of whiney babies. It’s too easy. Not nearly as fun to f*ck with xbox fanboys. So thank you for the moment of entertainment. You’re free to go. https://t.co/tkVFsndEuU,1.3127437010520392e+18,,"[{'screen_name': 'saiorus', 'name': 'Jonaell', 'id': 2734025483, 'id_str': '2734025483', 'indices': [0, 8]}, {'screen_name': 'EphraimIgbinos1', 'name': 'Ephraim Igbinosa', 'id': 1135567046740193287, 'id_str': '1135567046740193287', 'indices': [9, 25]}, {'screen_name': 'MrBruceLeroy', 'name': 'Mamba Mentality 🏁', 'id': 250777202, 'id_str': '250777202', 'indices': [26, 39]}, {'screen_name': 'Jace_Skell', 'name': 'Jace_Skell', 'id': 38522643, 'id_str': '38522643', 'indices': [40, 51]}, {'screen_name': 'Sony', 'name': 'Sony', 'id': 34442404, 'id_str': '34442404', 'indices': [52, 57]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [58, 63]}]"
Sun Oct 04 13:17:14 +0000 2020,1.0,8.0,Coryxke08599446,[],0.0,[],@DashieXP @Xbox 😂😂I feel you bro,1.3127435819463844e+18,,"[{'screen_name': 'DashieXP', 'name': 'DashieXP', 'id': 26982602, 'id_str': '26982602', 'indices': [0, 9]}, {'screen_name': 'Xbox', 'name': 'Xbox', 'id': 24742040, 'id_str': '24742040', 'indices': [10, 15]}]"
Sun Oct 04 13:34:35 +0000 2020,195.0,723.0,Di_Flip,"[{'text': 'grounded', 'indices': [19, 28]}, {'text': 'xbox', 'indices': [29, 34]}]",0.0,[],"This wasn't here. 
#grounded #xbox https://t.co/swR9cgcVFJ",1.312747950246953e+18,Brasil,[]
Sun Oct 04 13:33:03 +0000 2020,15.0,20.0,findmylimit,[],1.0,[],"Call of Duty - FML ep.3 https://t.co/cwpDDZ6S1H via @YouTube 🚨New Video Alert! 🚨 Watch me LIVE 🔴 on Twitch and Facebook @findmylimit , follow my Instagram to view highlights and video content.
.⁣
.⁣
#twitch #gamer #xbox #cod #ps #warzone #youtubegaming #FacebookGaming",1.3127475638298665e+18,"Georgia, USA","[{'screen_name': 'findmylimit', 'name': 'FML Gaming 🎮', 'id': 2855813530, 'id_str': '2855813530', 'indices': [3, 15]}, {'screen_name': 'YouTube', 'name': 'YouTube', 'id': 10228272, 'id_str': '10228272', 'indices': [69, 77]}]"
Sun Oct 04 13:32:28 +0000 2020,7203.0,19.0,SOSmcWIN,"[{'text': 'STARWARSSquadrons', 'indices': [28, 46]}, {'text': 'twitch', 'indices': [75, 82]}, {'text': 'supportsmallstreams', 'indices': [83, 103]}, {'text': 'supportsmallstreamers', 'indices': [104, 126]}, {'text': 'xbox', 'indices': [127, 132]}]",1.0,[],📣 I'm live on #STARWARSSquadrons !  https://t.co/QOe3JcJVt6  #twitch #supportsmallstreams #supportsmallstreamers #xbox #twitchtv,1.3127474165679268e+18,Discord - mfw#7627,"[{'screen_name': 'KyleKenz', 'name': 'Kyle Kendzierski', 'id': 155023631, 'id_str': '155023631', 'indices': [3, 12]}]"
Sun Oct 04 13:32:26 +0000 2020,15186.0,27.0,ImLiveRT,"[{'text': 'STARWARSSquadrons', 'indices': [28, 46]}, {'text': 'twitch', 'indices': [75, 82]}, {'text': 'supportsmallstreams', 'indices': [83, 103]}, {'text': 'supportsmallstreamers', 'indices': [104, 126]}, {'text': 'xbox', 'indices': [127, 132]}]",1.0,[],📣 I'm live on #STARWARSSquadrons !  https://t.co/QOe3JcJVt6  #twitch #supportsmallstreams #supportsmallstreamers #xbox #twitchtv,1.3127474099995034e+18,,"[{'screen_name': 'KyleKenz', 'name': 'Kyle Kendzierski', 'id': 155023631, 'id_str': '155023631', 'indices': [3, 12]}]"
Sun Oct 04 13:32:05 +0000 2020,2674.0,0.0,EsportsTweeter,"[{'text': 'gaming', 'indices': [63, 70]}, {'text': 'gamer', 'indices': [71, 77]}, {'text': 'ps', 'indices': [78, 81]}, {'text': 'ps5', 'indices': [82, 86]}, {'text': 'xboxseriesx', 'indices': [87, 99]}, {'text': 'game', 'indices': [100, 105]}, {'text': 'videogames', 'indices': [106, 117]}, {'text': 'playstation', 'indices': [118, 130]}, {'text': 'xbox', 'indices': [131, 136]}]",1.0,[],"It was KNIFE to know you bitch!
.
.
.
.
.
.
.
.

#gaming #gamer #ps #ps5 #xboxseriesx #game #videogames #playstation #xbox #games #memes #callofduty #twitch #pc #xboxone #pcgaming #youtube #gamingcommunity #nintendo #follow #streamer #esports #instagamin… https://t.co/Up5O3HbMH3 https://t.co/bq8gt3cXZR",1.3127473199352381e+18,United States,"[{'screen_name': 'BangemTV', 'name': 'Bang em', 'id': 1306205601362587649, 'id_str': '1306205601362587649', 'indices': [3, 12]}]"
Sun Oct 04 13:32:00 +0000 2020,863.0,4761.0,assimilape,[],1.0,[],"Take part in our 3rd Bday Giveaway &lt;3

Over $2000 in prizes!
More than 100 Steam games including CyberPunk!
Merch, Subs + More!
- https://t.co/7PjGsAAdEi

#gaming #streamers #twitch #youtube @BlazedRTs @SmallStreamersR #gamers #discord #community #xbox #pc #pcgaming #videogames https://t.co/btaTewLaQ6",1.312747301069226e+18,,"[{'screen_name': 'thehivehq', 'name': '🎮 The Hive Geeks + Gamers', 'id': 3407028063, 'id_str': '3407028063', 'indices': [3, 13]}]"
Sun Oct 04 13:31:58 +0000 2020,2674.0,0.0,EsportsTweeter,"[{'text': 'gaming', 'indices': [56, 63]}, {'text': 'gamer', 'indices': [64, 70]}, {'text': 'ps', 'indices': [71, 74]}, {'text': 'ps5', 'indices': [75, 79]}, {'text': 'xboxseriesx', 'indices': [80, 92]}, {'text': 'game', 'indices': [93, 98]}, {'text': 'videogames', 'indices': [99, 110]}, {'text': 'playstation', 'indices': [111, 123]}, {'text': 'xbox', 'indices': [124, 129]}, {'text': 'games', 'indices': [130, 136]}]",1.0,[],"John Rambo type of time.
.
.
.
.
.
.
.
.

#gaming #gamer #ps #ps5 #xboxseriesx #game #videogames #playstation #xbox #games #memes #callofduty #twitch #pc #xboxone #pcgaming #youtube #gamingcommunity #nintendo #follow #streamer #esports #instagaming #bhfy… https://t.co/mGaDEP0aSs https://t.co/ohjHdS2q7J",1.3127472899963372e+18,United States,"[{'screen_name': 'BangemTV', 'name': 'Bang em', 'id': 1306205601362587649, 'id_str': '1306205601362587649', 'indices': [3, 12]}]"
Sun Oct 04 13:31:34 +0000 2020,6.0,126.0,DarkRaptor003,"[{'text': 'XboxSeriesX', 'indices': [62, 74]}, {'text': 'Xbox', 'indices': [75, 80]}, {'text': 'StateOfDecay3', 'indices': [81, 95]}]",0.0,[],can't wait for this loved the first and second state of decay #XboxSeriesX #Xbox #StateOfDecay3 https://t.co/b28H1aJ2hp,1.3127471918538752e+18,uk,[]
Sun Oct 04 13:31:14 +0000 2020,0.0,0.0,DoglaNogla,"[{'text': 'Youtube', 'indices': [77, 85]}, {'text': 'Battlefield', 'indices': [86, 98]}, {'text': 'Bf4', 'indices': [99, 103]}, {'text': 'Battlefield4', 'indices': [104, 117]}, {'text': 'xbox', 'indices': [118, 123]}, {'text': 'Xboxone', 'indices': [124, 132]}, {'text': 'Console', 'indices': [133, 141]}, {'text': 'gaming', 'indices': [142, 149]}, {'text': 'gameplay', 'indices': [150, 159]}, {'text': 'game', 'indices': [160, 165]}, {'text': 'games', 'indices': [166, 172]}, {'text': 'gamer', 'indices': [173, 179]}, {'text': 'fps', 'indices': [180, 184]}]",0.0,[],"Battlefield 4 Conquest Gameplay On Xbox One Console
https://t.co/qHuAY1R35a

#Youtube #Battlefield #Bf4 #Battlefield4 #xbox #Xboxone #Console #gaming #gameplay #game #games #gamer #fps",1.312747106172633e+18,,[]
Sun Oct 04 13:30:55 +0000 2020,6154.0,6146.0,bpdxbox,"[{'text': 'Xbox', 'indices': [3, 8]}, {'text': 'eBay', 'indices': [23, 28]}]",0.0,[],"39 #Xbox One Games Lot #eBay
🔗 https://t.co/6XcRCLsWxV https://t.co/ADrKh4l81u",1.3127470271351685e+18,,[]
Sun Oct 04 13:30:25 +0000 2020,64.0,5.0,EmuNations,"[{'text': 'emulator', 'indices': [81, 90]}, {'text': 'emulation', 'indices': [91, 101]}, {'text': 'emulators', 'indices': [102, 112]}, {'text': 'gaming', 'indices': [113, 120]}, {'text': 'retrogame', 'indices': [121, 131]}, {'text': 'retrogames', 'indices': [132, 143]}, {'text': 'retrogaming', 'indices': [144, 156]}, {'text': 'arcade', 'indices': [157, 164]}, {'text': 'psp', 'indices': [165, 169]}, {'text': 'ps1', 'indices': [170, 174]}, {'text': 'ps2', 'indices': [175, 179]}, {'text': 'ps3', 'indices': [180, 184]}, {'text': 'dreamcast', 'indices': [185, 195]}, {'text': 'nes', 'indices': [196, 200]}, {'text': 'snes', 'indices': [201, 206]}, {'text': 'n64', 'indices': [207, 211]}, {'text': 'wii', 'indices': [212, 216]}, {'text': 'xbox', 'indices': [217, 222]}, {'text': 'xbox360', 'indices': [223, 231]}, {'text': 'gba', 'indices': [232, 236]}, {'text': 'nintendods', 'indices': [237, 248]}, {'text': 'yuzu', 'indices': [249, 254]}, {'text': 'ryujinx', 'indices': [255, 263]}]",0.0,[],"New Daily Development-Builds compiled!🕹🎮
Available at 👉https://t.co/S8tYIloz2a👈

#emulator #emulation #emulators #gaming #retrogame #retrogames #retrogaming #arcade #psp #ps1 #ps2 #ps3 #dreamcast #nes #snes #n64 #wii #xbox #xbox360 #gba #nintendods #yuzu #ryujinx https://t.co/d6qPBMLQWm",1.3127469026901688e+18,,[]
Sun Oct 04 13:30:10 +0000 2020,4937.0,470.0,purexbox,"[{'text': 'Xbox', 'indices': [83, 88]}, {'text': 'XboxSeriesX', 'indices': [89, 101]}, {'text': 'PS5', 'indices': [102, 106]}]",0.0,[],The Xbox Series X Looks Surprisingly Small Next To The PS5 https://t.co/qj8FGBDmPr #Xbox #XboxSeriesX #PS5 https://t.co/2gJl65sWHt,1.3127468360091443e+18,Worldwide,[]
Sun Oct 04 13:28:21 +0000 2020,3.0,68.0,Sid_HpN,"[{'text': 'Xbox', 'indices': [82, 87]}, {'text': 'XboxSeriesX', 'indices': [88, 100]}, {'text': 'XboxGamePass', 'indices': [101, 114]}]",0.0,[],"Hey @XcloudTimdog heard Xbox bought Bethesda and the games will be on GamePass 😎

#Xbox #XboxSeriesX #XboxGamePass",1.3127463804867338e+18,United States,"[{'screen_name': 'XcloudTimdog', 'name': 'Timdog', 'id': 128570592, 'id_str': '128570592', 'indices': [4, 17]}]"
Sun Oct 04 13:28:06 +0000 2020,17955.0,17215.0,devin_salesman,"[{'text': 'Film', 'indices': [25, 30]}, {'text': 'NazaninMindi', 'indices': [61, 74]}, {'text': 'instagram', 'indices': [86, 96]}]",1.0,[],"Our #Film THE LAST CONCEPTION - Staring #NazaninMindi

Nazanin's #instagram post: https://t.co/jljFm0R9YT

#AmazonPrime: https://t.co/gthsILWvhA

Also streaming @ #YouTube #AppleTV #GooglePlay #Vudu #Rogers #Xbox, &amp; more.

#lgbt #movie #India #romcom #family @PicturesPoison https://t.co/Jy785tFFhv",1.31274631861658e+18,Available on Amazon Kindle,"[{'screen_name': 'GabrielConstans', 'name': 'Gabriel Constans', 'id': 29623479, 'id_str': '29623479', 'indices': [3, 19]}]"
Sun Oct 04 13:28:05 +0000 2020,349.0,110.0,FRTGeovani,"[{'text': 'thecrew2', 'indices': [57, 66]}, {'text': 'MercedesAMG', 'indices': [67, 79]}, {'text': 'virtualphotoshoot', 'indices': [80, 98]}, {'text': 'virtualphotography', 'indices': [99, 118]}, {'text': 'VGPUnite', 'indices': [119, 128]}]",1.0,[],"C63 S AMG
—————
@TheCrewGame @MercedesAMG #thecrew2 #MercedesAMG #virtualphotoshoot #virtualphotography #VGPUnite #TheCapturedCollective #ThePhotoMode #PhotoMode #XboxShare #Xbox #photography https://t.co/Joc0aigPWd",1.3127463134868275e+18,Forza Horizon Festival ,"[{'screen_name': 'Frtluan92', 'name': 'FRT Luan', 'id': 3874929107, 'id_str': '3874929107', 'indices': [3, 13]}, {'screen_name': 'TheCrewGame', 'name': 'The Crew 2', 'id': 1499590262, 'id_str': '1499590262', 'indices': [31, 43]}, {'screen_name': 'MercedesAMG', 'name': 'Mercedes-AMG', 'id': 38170974, 'id_str': '38170974', 'indices': [44, 56]}]"
Sun Oct 04 13:27:47 +0000 2020,89.0,610.0,LarawayEthan,"[{'text': 'Xbox', 'indices': [88, 93]}, {'text': 'Halo', 'indices': [94, 99]}]",1.0,[],Master Chief's story will end eventually. How should it be handled? #Xbox #Halo https://t.co/dguHdtL0tL,1.312746239625171e+18,"New York, USA","[{'screen_name': 'SacredIconHalo', 'name': 'SacredIconHalo', 'id': 1177373788050210816, 'id_str': '1177373788050210816', 'indices': [3, 18]}]"
Sun Oct 04 13:27:02 +0000 2020,47.0,227.0,_Prince_Quis,"[{'text': 'twitchstreamer', 'indices': [58, 73]}, {'text': 'gamingcommunity', 'indices': [74, 90]}, {'text': 'Minecraft', 'indices': [91, 101]}, {'text': 'MinecraftLive', 'indices': [102, 116]}, {'text': 'XboxSeriesX', 'indices': [117, 129]}, {'text': 'Xbox', 'indices': [130, 135]}, {'text': 'ps4', 'indices': [136, 140]}, {'text': 'funny', 'indices': [141, 147]}, {'text': 'gamingclips', 'indices': [148, 160]}]",0.0,[],My live streams be lit come check it out and join the fun #twitchstreamer #gamingcommunity #Minecraft #MinecraftLive #XboxSeriesX #Xbox #ps4 #funny #gamingclips https://t.co/5r1yI3eOyg,1.312746051087065e+18,"Kingston, NY",[]
Sun Oct 04 13:26:34 +0000 2020,305.0,833.0,WashsCade,"[{'text': 'DeusEx', 'indices': [0, 7]}, {'text': 'Xbox', 'indices': [38, 43]}, {'text': 'twitch', 'indices': [62, 69]}]",0.0,[],"#DeusEx : Human Revolution (Microsoft #Xbox 360, 2011) Tested #twitch https://t.co/OKVY7S8erU",1.312745932081959e+18,"Culver City, CA",[]
Sun Oct 04 13:26:27 +0000 2020,44.0,70.0,BangemTV,"[{'text': 'gaming', 'indices': [49, 56]}, {'text': 'gamer', 'indices': [57, 63]}, {'text': 'ps', 'indices': [64, 67]}, {'text': 'ps5', 'indices': [68, 72]}, {'text': 'xboxseriesx', 'indices': [73, 85]}, {'text': 'game', 'indices': [86, 91]}, {'text': 'videogames', 'indices': [92, 103]}, {'text': 'playstation', 'indices': [104, 116]}, {'text': 'xbox', 'indices': [117, 122]}, {'text': 'games', 'indices': [123, 129]}, {'text': 'memes', 'indices': [130, 136]}, {'text': 'callofduty', 'indices': [137, 148]}, {'text': 'twitch', 'indices': [149, 156]}, {'text': 'pc', 'indices': [157, 160]}, {'text': 'xboxone', 'indices': [161, 169]}, {'text': 'pcgaming', 'indices': [170, 179]}, {'text': 'youtube', 'indices': [180, 188]}, {'text': 'gamingcommunity', 'indices': [189, 205]}, {'text': 'nintendo', 'indices': [206, 215]}, {'text': 'follow', 'indices': [216, 223]}, {'text': 'streamer', 'indices': [224, 233]}, {'text': 'esports', 'indices': [234, 242]}, {'text': 'instagamin', 'indices': [243, 254]}]",0.0,[],"It was KNIFE to know you bitch!
.
.
.
.
.
.
.
.

#gaming #gamer #ps #ps5 #xboxseriesx #game #videogames #playstation #xbox #games #memes #callofduty #twitch #pc #xboxone #pcgaming #youtube #gamingcommunity #nintendo #follow #streamer #esports #instagamin… https://t.co/Up5O3HbMH3 https://t.co/bq8gt3cXZR",1.3127459032965693e+18,United Kingdom,[]
Sun Oct 04 13:26:24 +0000 2020,44.0,70.0,BangemTV,"[{'text': 'gaming', 'indices': [42, 49]}, {'text': 'gamer', 'indices': [50, 56]}, {'text': 'ps', 'indices': [57, 60]}, {'text': 'ps5', 'indices': [61, 65]}, {'text': 'xboxseriesx', 'indices': [66, 78]}, {'text': 'game', 'indices': [79, 84]}, {'text': 'videogames', 'indices': [85, 96]}, {'text': 'playstation', 'indices': [97, 109]}, {'text': 'xbox', 'indices': [110, 115]}, {'text': 'games', 'indices': [116, 122]}, {'text': 'memes', 'indices': [123, 129]}, {'text': 'callofduty', 'indices': [130, 141]}, {'text': 'twitch', 'indices': [142, 149]}, {'text': 'pc', 'indices': [150, 153]}, {'text': 'xboxone', 'indices': [154, 162]}, {'text': 'pcgaming', 'indices': [163, 172]}, {'text': 'youtube', 'indices': [173, 181]}, {'text': 'gamingcommunity', 'indices': [182, 198]}, {'text': 'nintendo', 'indices': [199, 208]}, {'text': 'follow', 'indices': [209, 216]}, {'text': 'streamer', 'indices': [217, 226]}, {'text': 'esports', 'indices': [227, 235]}, {'text': 'instagaming', 'indices': [236, 248]}, {'text': 'bhfy', 'indices': [249, 254]}]",0.0,[],"John Rambo type of time.
.
.
.
.
.
.
.
.

#gaming #gamer #ps #ps5 #xboxseriesx #game #videogames #playstation #xbox #games #memes #callofduty #twitch #pc #xboxone #pcgaming #youtube #gamingcommunity #nintendo #follow #streamer #esports #instagaming #bhfy… https://t.co/mGaDEP0aSs https://t.co/ohjHdS2q7J",1.3127458910365737e+18,United Kingdom,[]
Sun Oct 04 13:26:21 +0000 2020,44.0,70.0,BangemTV,"[{'text': 'gaming', 'indices': [44, 51]}, {'text': 'gamer', 'indices': [52, 58]}, {'text': 'ps', 'indices': [59, 62]}, {'text': 'ps5', 'indices': [63, 67]}, {'text': 'xboxseriesx', 'indices': [68, 80]}, {'text': 'game', 'indices': [81, 86]}, {'text': 'videogames', 'indices': [87, 98]}, {'text': 'playstation', 'indices': [99, 111]}, {'text': 'xbox', 'indices': [112, 117]}, {'text': 'games', 'indices': [118, 124]}, {'text': 'memes', 'indices': [125, 131]}, {'text': 'callofduty', 'indices': [132, 143]}, {'text': 'twitch', 'indices': [144, 151]}, {'text': 'pc', 'indices': [152, 155]}, {'text': 'xboxone', 'indices': [156, 164]}, {'text': 'pcgaming', 'indices': [165, 174]}, {'text': 'youtube', 'indices': [175, 183]}, {'text': 'gamingcommunity', 'indices': [184, 200]}, {'text': 'nintendo', 'indices': [201, 210]}, {'text': 'follow', 'indices': [211, 218]}, {'text': 'streamer', 'indices': [219, 228]}, {'text': 'esports', 'indices': [229, 237]}, {'text': 'instagaming', 'indices': [238, 250]}, {'text': 'bh', 'indices': [251, 254]}]",0.0,[],"Bit of fun with the Rytek.
.
.
.
.
.
.
.
.

#gaming #gamer #ps #ps5 #xboxseriesx #game #videogames #playstation #xbox #games #memes #callofduty #twitch #pc #xboxone #pcgaming #youtube #gamingcommunity #nintendo #follow #streamer #esports #instagaming #bh… https://t.co/XazZHmznjZ https://t.co/0bPcHMIJdx",1.312745878197801e+18,United Kingdom,[]
Sun Oct 04 13:25:40 +0000 2020,12.0,17.0,IPLAY_XBOX_,"[{'text': 'Modern', 'indices': [0, 7]}, {'text': 'xboxshare', 'indices': [61, 71]}, {'text': 'Xbox', 'indices': [72, 77]}, {'text': 'PlayStation', 'indices': [78, 90]}, {'text': 'twitchtv', 'indices': [91, 100]}, {'text': 'CallofDutyModernWarfare', 'indices': [101, 125]}]",0.0,[],"#Modern Warfare
Ranking Up Live Now
https://t.co/8izeUVNrlI

#xboxshare #Xbox
#PlayStation #twitchtv #CallofDutyModernWarfare https://t.co/zRylqttd3H",1.3127457056609157e+18,"Washington, DC",[]
Sun Oct 04 13:25:06 +0000 2020,349.0,110.0,FRTGeovani,"[{'text': 'Forzashare', 'indices': [41, 52]}, {'text': 'ForzaHorizon4', 'indices': [53, 67]}, {'text': 'Xbox', 'indices': [68, 73]}, {'text': 'VirtualPhotography', 'indices': [83, 102]}, {'text': 'PhotoMode', 'indices': [103, 113]}]",1.0,[],"Lexus RC F (😍he charmed me📸)
#Forzashare #ForzaHorizon4 #Xbox @XboxANZ #VirtualPhotography #PhotoMode @WeArePlayground @Turn10Studios @XboxPL @Lexus @Lexus_Poland @lexus_jpn #lexus #ArtisticofSociety #GhostArts #TheCapturedCollective @LexusUK https://t.co/jEww0TXHcP",1.312745563683795e+18,Forza Horizon Festival ,"[{'screen_name': 'KB81PL', 'name': 'KB81', 'id': 1233546193034207242, 'id_str': '1233546193034207242', 'indices': [3, 10]}, {'screen_name': 'XboxANZ', 'name': 'Xbox ANZ', 'id': 18182371, 'id_str': '18182371', 'indices': [74, 82]}, {'screen_name': 'WeArePlayground', 'name': 'Playground Games', 'id': 225039475, 'id_str': '225039475', 'indices': [114, 130]}]"
Sun Oct 04 13:23:45 +0000 2020,4023.0,2204.0,Win_Win_Now,"[{'text': 'Cash', 'indices': [95, 100]}, {'text': 'argent', 'indices': [124, 131]}, {'text': 'cash', 'indices': [132, 137]}, {'text': 'dinero', 'indices': [138, 145]}, {'text': 'gamer', 'indices': [146, 152]}, {'text': 'gaming', 'indices': [153, 160]}, {'text': 'gamergirl', 'indices': [161, 171]}, {'text': 'ps4', 'indices': [172, 176]}, {'text': 'xbox', 'indices': [177, 182]}, {'text': 'switch', 'indices': [183, 190]}, {'text': 'fortnite', 'indices': [191, 200]}, {'text': 'win', 'indices': [201, 205]}, {'text': 'contest', 'indices': [206, 214]}, {'text': 'giveaway', 'indices': [215, 224]}, {'text': 'sweepstakes', 'indices': [225, 237]}, {'text': 'sorteo', 'indices': [238, 245]}]",0.0,[],"Please Retweet.

Win a Logitech G920 Wheel --- Winners Outside the US Will Receive $300 USD in #Cash -- Open Worldwide! 🌎 

#argent #cash #dinero #gamer #gaming #gamergirl #ps4 #xbox #switch #fortnite #win #contest #giveaway #sweepstakes #sorteo 

https://t.co/7YP8S39B4u",1.3127452225274757e+18,,[]
Sun Oct 04 13:23:39 +0000 2020,6.0,0.0,ElectronyatQa,"[{'text': 'EQ', 'indices': [215, 218]}, {'text': 'Electronyatqa', 'indices': [219, 233]}, {'text': 'Gaming', 'indices': [234, 241]}, {'text': 'Xbox', 'indices': [242, 247]}, {'text': 'PCgaming', 'indices': [248, 257]}]",0.0,[],"Logitech G920 Racing Wheel with Pedal for Xbox One &amp; PC. Now available exclusively at https://t.co/8vUitrqTpi @ Qr.1199. Visit Below link to place your order WhatsApp 33229569.

Website: https://t.co/1UuqzhY8np
#EQ #Electronyatqa #Gaming #Xbox #PCgaming https://t.co/nvUPEOHWvi",1.3127451993497068e+18,Doha - Qatar,[]
Sun Oct 04 13:23:13 +0000 2020,37.0,130.0,AaaLeague,"[{'text': 'twitchstream', 'indices': [115, 128]}, {'text': 'callofduty', 'indices': [129, 140]}, {'text': 'aaaplayers', 'indices': [141, 152]}, {'text': 'xbox', 'indices': [153, 158]}, {'text': 'playstation', 'indices': [159, 171]}, {'text': 'twitch', 'indices': [172, 179]}, {'text': 'smallstreamer', 'indices': [180, 194]}]",0.0,[],"HUGE scores coming over the weekend!

update today at 11:30am est 

on the twitch stream

https://t.co/2xl4IXPJ2V

#twitchstream #callofduty #aaaplayers #xbox #playstation #twitch #smallstreamer",1.312745088162857e+18,Verdansk,[]
