created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Thu Oct 01 02:03:57 +0000 2020,197.0,904.0,OscarWildeLXIX,"[{'text': 'Netflix', 'indices': [20, 28]}, {'text': 'ConanTheBarbarian', 'indices': [57, 75]}]",1.0,[],#Netflix is developing a live-action #ConanTheBarbarian series! https://t.co/ZUuIjfpKJR,1.3114869828587028e+18,,"[{'screen_name': '_CharlesMurphy', 'name': 'Charles Murphy', 'id': 1928870953, 'id_str': '1928870953', 'indices': [3, 18]}]"
Thu Oct 01 02:03:57 +0000 2020,1047.0,5.0,startattle,"[{'text': 'residentevilinfinitedarkness', 'indices': [92, 121]}, {'text': 'netflix', 'indices': [122, 130]}, {'text': 'residentevil', 'indices': [131, 144]}, {'text': 'biohazard', 'indices': [145, 155]}, {'text': 'anime', 'indices': [156, 162]}, {'text': 'animation', 'indices': [163, 173]}]",0.0,[],"Resident Evil: Infinite Darkness (Season 1) Netflix Horror

WATCH: https://t.co/0L8QRSrffC

#residentevilinfinitedarkness #netflix #residentevil #biohazard #anime #animation",1.3114869820785664e+18,,[]
Thu Oct 01 02:03:16 +0000 2020,53863.0,2788.0,SellingSunset_,"[{'text': 'ChrishellStause', 'indices': [0, 16]}, {'text': 'Netflix', 'indices': [17, 25]}, {'text': 'SellingSunset', 'indices': [26, 40]}]",0.0,[],"#ChrishellStause #Netflix #SellingSunset-  Had a candid talk with @people about where I’ve been, where I’m at, and where I’m going. Issue is on stands Friday. I have been scared to open up because of fear what I said would be twisted, so thank you Jeff Nelson @people https://t.co/Bg3TTVSHqB",1.3114868121043886e+18,"Los Angeles, CA","[{'screen_name': 'people', 'name': 'People', 'id': 25589776, 'id_str': '25589776', 'indices': [66, 73]}, {'screen_name': 'people', 'name': 'People', 'id': 25589776, 'id_str': '25589776', 'indices': [260, 267]}]"
Thu Oct 01 02:01:33 +0000 2020,825.0,628.0,transpacifique,"[{'text': 'Netflix', 'indices': [82, 90]}]",1.0,[],Country music icon @DollyParton will star in a musical holiday movie for #Netflix: https://t.co/2uuB5WXzv9 https://t.co/rwFXT7gcCf,1.311486378815959e+18,(she/her/彼女 | ENG/日本語),"[{'screen_name': 'THR', 'name': 'The Hollywood Reporter', 'id': 17446621, 'id_str': '17446621', 'indices': [3, 7]}, {'screen_name': 'DollyParton', 'name': 'Dolly Parton', 'id': 14790966, 'id_str': '14790966', 'indices': [28, 40]}]"
Thu Oct 01 02:26:12 +0000 2020,1008.0,775.0,shay_atkinsonn,[],1.0,[],"The Mother of the Blues is coming to @Netflix in Ma Rainey’s Black Bottom, based on the play by August Wilson and directed by George C. Wolfe. Watch it December 18. @MaRaineyFilm 
https://t.co/QD0QzO5gFi https://t.co/sMHd18ovbE",1.3114925797924905e+18,"Ottawa, Ontario","[{'screen_name': 'violadavis', 'name': 'Viola Davis', 'id': 2717254872, 'id_str': '2717254872', 'indices': [3, 14]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [53, 61]}]"
Thu Oct 01 02:26:11 +0000 2020,1641.0,1169.0,iamtph,[],1.0,[],"The Mother of the Blues is coming to @Netflix in Ma Rainey’s Black Bottom, based on the play by August Wilson and directed by George C. Wolfe. Watch it December 18. @MaRaineyFilm 
https://t.co/QD0QzO5gFi https://t.co/sMHd18ovbE",1.31149257554765e+18,"Flint, MI - Los Angeles, CA","[{'screen_name': 'violadavis', 'name': 'Viola Davis', 'id': 2717254872, 'id_str': '2717254872', 'indices': [3, 14]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [53, 61]}]"
Thu Oct 01 02:26:10 +0000 2020,27.0,49.0,sketchy_ed,[],1.0,[],"They wanted a better life.

It has other plans for them. 

From writer/director Remi Weeks comes His House, a horror story you won't be able to shake starring Ṣọpẹ́ Dìrísù, Wunmi Mosaku, and Matt Smith.  https://t.co/ZJohtwIDZY",1.311492573484122e+18,"Queensland, Australia","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 01 02:26:09 +0000 2020,23778.0,2116.0,nickystizzy,[],0.0,[],@AfrikaKnowes @netflix It’s so good. There’s some trash they really could’ve thrown out fr,1.311492569059283e+18,"Washington, DC","[{'screen_name': 'AfrikaKnowes', 'name': 'Afrii', 'id': 948864102901977089, 'id_str': '948864102901977089', 'indices': [0, 13]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [14, 22]}]"
Thu Oct 01 02:26:05 +0000 2020,1188.0,1783.0,just_jeff91,[],1.0,[],"Get your first look at Viola Davis, Chadwick Boseman, Glynn Turman, and Colman Domingo in the stunning “Ma Rainey’s Black Bottom,” based on the acclaimed play by August Wilson + directed by the legendary George C. Wolfe. 

@MaRaineyFilm comes to @Netflix GLOBALLY December 18! https://t.co/CATT9Uykr4",1.3114925524624056e+18,Houston Tx ,"[{'screen_name': 'strongblacklead', 'name': 'Strong Black Lead', 'id': 955647765408722945, 'id_str': '955647765408722945', 'indices': [3, 19]}]"
Thu Oct 01 02:26:04 +0000 2020,45.0,19.0,inabaeiji35,[],1.0,[],"Episodes 13 &amp; 14 of ""ARASHI's Diary -Voyage-"" are out now!  Enjoy these next chapters in ARASHI's diary!  Only on @netflix 
#嵐 #ARASHI https://t.co/2qPByTneRE",1.3114925468208865e+18,lovebomb_53.bi-z.53@docomo.ne.,"[{'screen_name': 'arashi5official', 'name': 'ARASHI', 'id': 1167010648410091520, 'id_str': '1167010648410091520', 'indices': [3, 19]}]"
Thu Oct 01 02:26:02 +0000 2020,290.0,120.0,xoxojordana,"[{'text': 'AmericanMurder', 'indices': [30, 45]}]",0.0,[],This new @netflix documentary #AmericanMurder is good. They have soo much footage and information!! What a psychopath aka white people being their best lol,1.3114925408357335e+18,"Atlanta, GA","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [9, 17]}]"
Thu Oct 01 02:26:01 +0000 2020,690.0,4146.0,tuckqueen,[],1.0,[],"Viola Davis and Chadwick Boseman star in Ma Rainey's Black Bottom, a new film based on August Wilson’s award-winning play from director George C. Wolfe and producer Denzel Washington. 

@MaRaineyFilm premieres December 18. https://t.co/ErhrQAW4nU",1.311492534485627e+18,"North Carolina, USA","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 01 02:25:57 +0000 2020,1028.0,1501.0,its_me_adri_,[],1.0,[],"The Mother of the Blues is coming to @Netflix in Ma Rainey’s Black Bottom, based on the play by August Wilson and directed by George C. Wolfe. Watch it December 18. @MaRaineyFilm 
https://t.co/QD0QzO5gFi https://t.co/sMHd18ovbE",1.3114925203046728e+18,,"[{'screen_name': 'violadavis', 'name': 'Viola Davis', 'id': 2717254872, 'id_str': '2717254872', 'indices': [3, 14]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [53, 61]}]"
Thu Oct 01 02:25:53 +0000 2020,4585.0,4730.0,TracyBaimWCMG,[],1.0,[],"The Mother of the Blues is coming to @Netflix in Ma Rainey’s Black Bottom, based on the play by August Wilson and directed by George C. Wolfe. Watch it December 18. @MaRaineyFilm 
https://t.co/QD0QzO5gFi https://t.co/sMHd18ovbE",1.3114925025081426e+18,CHICAGO,"[{'screen_name': 'violadavis', 'name': 'Viola Davis', 'id': 2717254872, 'id_str': '2717254872', 'indices': [3, 14]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [53, 61]}]"
Thu Oct 01 02:25:52 +0000 2020,2.0,3.0,ourspaceship,[],0.0,[],"@NickByrd1111 @selenagomez @netflix @LeoDiCaprio @johnlegend You must be a relative of hers or some of her managers, because that cool aid you just gave she ain't drinking it. She is not much better than Trump, pretending to be rich, she does not enjoy what she has anymore than Trump does.",1.3114924963971318e+18,"San Juan, Puerto Rico","[{'screen_name': 'NickByrd1111', 'name': 'Nick Byrd a.k.a.ONEBLOOD. 🇺🇸🕉✡🤴👿👼👽👣💯🖕🌋', 'id': 3291290088, 'id_str': '3291290088', 'indices': [0, 13]}, {'screen_name': 'selenagomez', 'name': 'Selena Gomez', 'id': 23375688, 'id_str': '23375688', 'indices': [14, 26]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [27, 35]}, {'screen_name': 'LeoDiCaprio', 'name': 'Leonardo DiCaprio', 'id': 133880286, 'id_str': '133880286', 'indices': [36, 48]}, {'screen_name': 'johnlegend', 'name': 'John Legend', 'id': 18228898, 'id_str': '18228898', 'indices': [49, 60]}]"
Thu Oct 01 02:25:47 +0000 2020,1353.0,584.0,pizazzyninja,[],1.0,[],"Viola Davis and Chadwick Boseman star in Ma Rainey's Black Bottom, a new film based on August Wilson’s award-winning play from director George C. Wolfe and producer Denzel Washington. 

@MaRaineyFilm premieres December 18. https://t.co/ErhrQAW4nU",1.3114924783362908e+18,Republic of the Philippines,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 01 02:25:46 +0000 2020,48.0,207.0,syntheticghoul,[],1.0,[],"Get your first look at Viola Davis, Chadwick Boseman, Glynn Turman, and Colman Domingo in the stunning “Ma Rainey’s Black Bottom,” based on the acclaimed play by August Wilson + directed by the legendary George C. Wolfe. 

@MaRaineyFilm comes to @Netflix GLOBALLY December 18! https://t.co/CATT9Uykr4",1.3114924714536182e+18,Satan's asshole AKA South USA,"[{'screen_name': 'strongblacklead', 'name': 'Strong Black Lead', 'id': 955647765408722945, 'id_str': '955647765408722945', 'indices': [3, 19]}]"
Thu Oct 01 02:25:46 +0000 2020,134.0,645.0,staci_2214,[],1.0,[],"Viola Davis and Chadwick Boseman star in Ma Rainey's Black Bottom, a new film based on August Wilson’s award-winning play from director George C. Wolfe and producer Denzel Washington. 

@MaRaineyFilm premieres December 18. https://t.co/ErhrQAW4nU",1.311492471331926e+18,"St Louis, MO","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 01 02:25:44 +0000 2020,4152.0,1992.0,jamescandids,[],1.0,[],"Viola Davis and Chadwick Boseman star in Ma Rainey's Black Bottom, a new film based on August Wilson’s award-winning play from director George C. Wolfe and producer Denzel Washington. 

@MaRaineyFilm premieres December 18. https://t.co/ErhrQAW4nU",1.311492465413759e+18,"Lagos, Nigeria","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 01 02:25:42 +0000 2020,1717.0,1521.0,marvinbisanga,"[{'text': 'NewsEmmy', 'indices': [19, 28]}]",1.0,[],"The #NewsEmmy Award in Edited Interview goes to...
Oprah Winfrey Presents: When They See Us Now │ @Oprah @OWNTV @Netflix @ava https://t.co/zkZlaUXJVg",1.3114924572391137e+18,East Africa,"[{'screen_name': 'newsemmys', 'name': 'News & Documentary Emmys', 'id': 50652780, 'id_str': '50652780', 'indices': [3, 13]}, {'screen_name': 'Oprah', 'name': 'Oprah Winfrey', 'id': 19397785, 'id_str': '19397785', 'indices': [113, 119]}, {'screen_name': 'OWNTV', 'name': 'Oprah Winfrey Network', 'id': 182161200, 'id_str': '182161200', 'indices': [120, 126]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [127, 135]}]"
Thu Oct 01 02:25:40 +0000 2020,963.0,1274.0,EvilRegal2,[],1.0,[],"The Mother of the Blues is coming to @Netflix in Ma Rainey’s Black Bottom, based on the play by August Wilson and directed by George C. Wolfe. Watch it December 18. @MaRaineyFilm 
https://t.co/QD0QzO5gFi https://t.co/sMHd18ovbE",1.3114924461409362e+18,,"[{'screen_name': 'violadavis', 'name': 'Viola Davis', 'id': 2717254872, 'id_str': '2717254872', 'indices': [3, 14]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [53, 61]}]"
Thu Oct 01 02:25:38 +0000 2020,555.0,518.0,TizzyTizz,[],1.0,[],"Viola Davis and Chadwick Boseman star in Ma Rainey's Black Bottom, a new film based on August Wilson’s award-winning play from director George C. Wolfe and producer Denzel Washington. 

@MaRaineyFilm premieres December 18. https://t.co/ErhrQAW4nU",1.3114924381256786e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 01 02:25:34 +0000 2020,564.0,417.0,LytriceSheray,"[{'text': 'Netflix', 'indices': [115, 123]}]",0.0,[],@netflix @MaRaineyFilm Uhhmm...I wonder why is that the only movie not playing for me🤔 my bill is paid and current #Netflix 🙄,1.3114924211134013e+18,"Northern, CA","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [0, 8]}, {'screen_name': 'MaRaineyFilm', 'name': 'MaRaineyFilm', 'id': 1303810946477899776, 'id_str': '1303810946477899776', 'indices': [9, 22]}]"
Thu Oct 01 02:25:29 +0000 2020,16.0,67.0,LeenaPal2,"[{'text': 'JusticeForSushant', 'indices': [318, 336]}]",0.0,[],"@geetikamotwani @DisneyPlusHS @netflix @HoytsNZ @AMCTheatres Dear @DisneyPlusHS, @netflix @DisneyPlusHS @HoytsNZ, @AMCTheatres just so you know, there is massive public angst against Bollywood right now, and people would be mass boycotting every movie released. Pls respect public emotion and do not screen this movie #JusticeForSushant",1.3114924014295736e+18,"Auckland, New Zealand","[{'screen_name': 'geetikamotwani', 'name': 'GM', 'id': 114414827, 'id_str': '114414827', 'indices': [0, 15]}, {'screen_name': 'DisneyPlusHS', 'name': 'Disney+ Hotstar', 'id': 2817066926, 'id_str': '2817066926', 'indices': [16, 29]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [30, 38]}, {'screen_name': 'HoytsNZ', 'name': 'Hoyts Cinemas NZ', 'id': 271808383, 'id_str': '271808383', 'indices': [39, 47]}, {'screen_name': 'AMCTheatres', 'name': 'AMC Theatres', 'id': 40245758, 'id_str': '40245758', 'indices': [48, 60]}, {'screen_name': 'DisneyPlusHS', 'name': 'Disney+ Hotstar', 'id': 2817066926, 'id_str': '2817066926', 'indices': [66, 79]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [81, 89]}, {'screen_name': 'DisneyPlusHS', 'name': 'Disney+ Hotstar', 'id': 2817066926, 'id_str': '2817066926', 'indices': [90, 103]}, {'screen_name': 'HoytsNZ', 'name': 'Hoyts Cinemas NZ', 'id': 271808383, 'id_str': '271808383', 'indices': [104, 112]}, {'screen_name': 'AMCTheatres', 'name': 'AMC Theatres', 'id': 40245758, 'id_str': '40245758', 'indices': [114, 126]}]"
Thu Oct 01 02:25:24 +0000 2020,408.0,1293.0,cperelgut,[],1.0,[],"Viola Davis and Chadwick Boseman star in Ma Rainey's Black Bottom, a new film based on August Wilson’s award-winning play from director George C. Wolfe and producer Denzel Washington. 

@MaRaineyFilm premieres December 18. https://t.co/ErhrQAW4nU",1.3114923807055544e+18,"Toronto, Ontario","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 01 02:25:21 +0000 2020,193.0,1120.0,ashh_nayak,[],1.0,[],"It's Chuseok so let me share with you a teaser of Seung-Gi Lee's work 이승기, much of it available on @netflix right now. This guy is a mammoth talent. A Korean Elvis meets young Matt Damon meets Jackie Chan.  Oh, my heart! 

https://t.co/BdFUvyGXq9",1.311492367862698e+18,"DUBAI  , UAE","[{'screen_name': 'jean_yoon', 'name': 'Jean Yoon (윤 진 희 or 尹真姬)', 'id': 482702454, 'id_str': '482702454', 'indices': [3, 13]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [114, 122]}]"
Thu Oct 01 02:25:18 +0000 2020,930.0,1397.0,_RimTheDream,[],1.0,[],"Get your first look at Viola Davis, Chadwick Boseman, Glynn Turman, and Colman Domingo in the stunning “Ma Rainey’s Black Bottom,” based on the acclaimed play by August Wilson + directed by the legendary George C. Wolfe. 

@MaRaineyFilm comes to @Netflix GLOBALLY December 18! https://t.co/CATT9Uykr4",1.3114923553594778e+18,"philadelphia, Pa","[{'screen_name': 'strongblacklead', 'name': 'Strong Black Lead', 'id': 955647765408722945, 'id_str': '955647765408722945', 'indices': [3, 19]}]"
Thu Oct 01 02:25:11 +0000 2020,316.0,314.0,AfrikaKnowes,[],0.0,[],@nickystizzy @netflix No because I love that show,1.3114923240238326e+18,Harlem,"[{'screen_name': 'nickystizzy', 'name': 'Tyler', 'id': 1098449641903980544, 'id_str': '1098449641903980544', 'indices': [0, 12]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [13, 21]}]"
Thu Oct 01 02:25:10 +0000 2020,121.0,124.0,SayKierraa,[],1.0,[],"The Mother of the Blues is coming to @Netflix in Ma Rainey’s Black Bottom, based on the play by August Wilson and directed by George C. Wolfe. Watch it December 18. @MaRaineyFilm 
https://t.co/QD0QzO5gFi https://t.co/sMHd18ovbE",1.311492323537113e+18,,"[{'screen_name': 'violadavis', 'name': 'Viola Davis', 'id': 2717254872, 'id_str': '2717254872', 'indices': [3, 14]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [53, 61]}]"
Thu Oct 01 02:25:08 +0000 2020,618.0,2026.0,LunarSkye,[],1.0,[],"Viola Davis and Chadwick Boseman star in Ma Rainey's Black Bottom, a new film based on August Wilson’s award-winning play from director George C. Wolfe and producer Denzel Washington. 

@MaRaineyFilm premieres December 18. https://t.co/ErhrQAW4nU",1.3114923139280855e+18,Texas/Alabama,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 01 02:25:07 +0000 2020,61.0,106.0,thatguy4516,[],0.0,[],@DEADLINE @netflix If there is no Schwarzenegger it'll be garbage. Give me King Conan or don't bother getting the rights,1.3114923074395505e+18,,"[{'screen_name': 'DEADLINE', 'name': 'Deadline Hollywood', 'id': 586032653, 'id_str': '586032653', 'indices': [0, 9]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [10, 18]}]"
Thu Oct 01 02:25:03 +0000 2020,342.0,911.0,EveryonesGranpa,[],1.0,[],"The Mother of the Blues is coming to @Netflix in Ma Rainey’s Black Bottom, based on the play by August Wilson and directed by George C. Wolfe. Watch it December 18. @MaRaineyFilm 
https://t.co/QD0QzO5gFi https://t.co/sMHd18ovbE",1.311492292054786e+18,"Greenville,  North Carolina","[{'screen_name': 'violadavis', 'name': 'Viola Davis', 'id': 2717254872, 'id_str': '2717254872', 'indices': [3, 14]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [53, 61]}]"
Thu Oct 01 02:24:55 +0000 2020,109.0,235.0,rocklovr1,"[{'text': 'loveguaranteed', 'indices': [49, 64]}, {'text': 'Movie', 'indices': [120, 126]}, {'text': 'Netflix', 'indices': [137, 145]}, {'text': 'netflixandchill', 'indices': [146, 162]}]",0.0,[],Completely crushing on .@wayansjr after watching #loveguaranteed - Ive also missed watching .@RachaelLCook - Fun movie! #Movie .@netflix #Netflix #netflixandchill,1.3114922579550536e+18,"Seminole, OK","[{'screen_name': 'wayansjr', 'name': 'Damon Wayans Yunior?', 'id': 85724849, 'id_str': '85724849', 'indices': [24, 33]}, {'screen_name': 'RachaelLCook', 'name': 'Rachael Leigh Cook', 'id': 46731762, 'id_str': '46731762', 'indices': [93, 106]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [128, 136]}]"
Thu Oct 01 02:24:51 +0000 2020,1730.0,770.0,LitaStarr,[],0.0,[],@meganhartline @netflix Love love love that show! https://t.co/3RClF9MoQo,1.311492243912618e+18,United States,"[{'screen_name': 'meganhartline', 'name': 'Megan Faver Hartline', 'id': 30133141, 'id_str': '30133141', 'indices': [0, 14]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [15, 23]}]"
Thu Oct 01 02:24:48 +0000 2020,283.0,319.0,JabarieD,[],1.0,[],"Viola Davis and Chadwick Boseman star in Ma Rainey's Black Bottom, a new film based on August Wilson’s award-winning play from director George C. Wolfe and producer Denzel Washington. 

@MaRaineyFilm premieres December 18. https://t.co/ErhrQAW4nU",1.311492231510061e+18,"New York, NY","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 01 02:24:45 +0000 2020,1320.0,1040.0,MorganDavii,[],1.0,[],"Get ready for a 🎶 heatwave 🎶 

The Boys in the Band — starring Jim Parsons, Zachary Quinto, Matt Bomer, Andrew Rannells, Charlie Carver, Robin de Jesús, Brian Hutchison, Michael Benjamin Washington &amp; Tuc Watkins — is now on Netflix https://t.co/SNQksm49zP",1.3114922175471288e+18,"Atlanta, GA","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 01 02:24:45 +0000 2020,0.0,67.0,EdenSunderman,[],0.0,[],"@PatrickJSeals @netflix I’m watching it now, it’s horribly sad. But, wonderfully made and extremely interesting!!",1.31149221741303e+18,,"[{'screen_name': 'PatrickJSeals', 'name': 'Patrick', 'id': 41959751, 'id_str': '41959751', 'indices': [0, 14]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [15, 23]}]"
Thu Oct 01 02:24:44 +0000 2020,1422.0,918.0,FadelAllassan,[],1.0,[],"Get your first look at Viola Davis, Chadwick Boseman, Glynn Turman, and Colman Domingo in the stunning “Ma Rainey’s Black Bottom,” based on the acclaimed play by August Wilson + directed by the legendary George C. Wolfe. 

@MaRaineyFilm comes to @Netflix GLOBALLY December 18! https://t.co/CATT9Uykr4",1.311492212820185e+18,"Washington, DC","[{'screen_name': 'strongblacklead', 'name': 'Strong Black Lead', 'id': 955647765408722945, 'id_str': '955647765408722945', 'indices': [3, 19]}]"
Thu Oct 01 02:24:34 +0000 2020,258.0,846.0,ultim8burrito,[],1.0,[],"Netflix, no one wants this. He was delightful but you missed the entire point of your own show if you think this is the takeaway. More Enola. More Edith. Fewer useless boys. @netflix https://t.co/ty0L0XINk4",1.3114921724918374e+18,,"[{'screen_name': 'Bibliogato', 'name': 'Katherine Locke', 'id': 172743125, 'id_str': '172743125', 'indices': [3, 14]}]"
Thu Oct 01 02:24:27 +0000 2020,1831.0,1061.0,MyLittleRescues,[],1.0,[],"Viola Davis and Chadwick Boseman star in Ma Rainey's Black Bottom, a new film based on August Wilson’s award-winning play from director George C. Wolfe and producer Denzel Washington. 

@MaRaineyFilm premieres December 18. https://t.co/ErhrQAW4nU",1.3114921395120005e+18,Help Needed 🙏 35+ Rescues,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 01 02:24:25 +0000 2020,766.0,767.0,bullcityrich,"[{'text': 'MaRaineysBlackBottom', 'indices': [18, 39]}]",1.0,[],#MaRaineysBlackBottom First Look: @ViolaDavis and Chadwick Boseman (in his final film role) star in @Netflix's Oscar contender https://t.co/oqCbRaf8DF https://t.co/8TeG8Ur5Xc,1.311492131215872e+18,✌🏿,"[{'screen_name': 'shadowandact', 'name': 'Shadow and Act', 'id': 118369820, 'id_str': '118369820', 'indices': [3, 16]}, {'screen_name': 'violadavis', 'name': 'Viola Davis', 'id': 2717254872, 'id_str': '2717254872', 'indices': [52, 63]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [118, 126]}]"
Thu Oct 01 02:24:21 +0000 2020,1831.0,1061.0,MyLittleRescues,[],1.0,[],@netflix @MaRaineyFilm A posthumous film for Chadwick 🙏 RIP https://t.co/tUurS3uJgV,1.3114921153444536e+18,Help Needed 🙏 35+ Rescues,"[{'screen_name': 'GemBiscuits', 'name': 'Jayden Marvel', 'id': 912628927956267009, 'id_str': '912628927956267009', 'indices': [3, 15]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [17, 25]}, {'screen_name': 'MaRaineyFilm', 'name': 'MaRaineyFilm', 'id': 1303810946477899776, 'id_str': '1303810946477899776', 'indices': [26, 39]}]"
Thu Oct 01 02:24:13 +0000 2020,584.0,145.0,catrasadxra,[],0.0,[],"Day 2 of asking @netflix to make a live action The Legend of Korra show. Not only can you have things more dark and cast older characters, you can also have the LGBT+ rep that will bring more views to the show and completely eliminate Mako in this essay I will -",1.3114920818027684e+18,Bright Moon,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [16, 24]}]"
Thu Oct 01 02:24:10 +0000 2020,4383.0,486.0,Ty_ODay,"[{'text': 'RussianDoll', 'indices': [38, 50]}]",0.0,[],I can’t wait for the second season of #RussianDoll !! @netflix @nlyonne 😩😩😩,1.3114920709227602e+18,Here.,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [54, 62]}, {'screen_name': 'nlyonne', 'name': 'natasha lyonne', 'id': 1901546563, 'id_str': '1901546563', 'indices': [63, 71]}]"
Thu Oct 01 02:24:10 +0000 2020,264.0,148.0,IN_Ben1,[],1.0,[],"Viola Davis and Chadwick Boseman star in Ma Rainey's Black Bottom, a new film based on August Wilson’s award-winning play from director George C. Wolfe and producer Denzel Washington. 

@MaRaineyFilm premieres December 18. https://t.co/ErhrQAW4nU",1.311492070595588e+18,Lubumbashi,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 01 02:24:09 +0000 2020,1486.0,5004.0,sheeda418,[],1.0,[],"The Mother of the Blues is coming to @Netflix in Ma Rainey’s Black Bottom, based on the play by August Wilson and directed by George C. Wolfe. Watch it December 18. @MaRaineyFilm 
https://t.co/QD0QzO5gFi https://t.co/sMHd18ovbE",1.311492066178814e+18,"Los Angeles, CA","[{'screen_name': 'violadavis', 'name': 'Viola Davis', 'id': 2717254872, 'id_str': '2717254872', 'indices': [3, 14]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [53, 61]}]"
Thu Oct 01 02:24:08 +0000 2020,20.0,118.0,originalblkgirl,[],1.0,[],"Viola Davis and Chadwick Boseman star in Ma Rainey's Black Bottom, a new film based on August Wilson’s award-winning play from director George C. Wolfe and producer Denzel Washington. 

@MaRaineyFilm premieres December 18. https://t.co/ErhrQAW4nU",1.3114920617749668e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 01 02:24:07 +0000 2020,180.0,162.0,bncncl,[],1.0,[],"Gillian Anderson has the range — and so does her hair

(📺  The Crown, Sex Education, Hannibal) https://t.co/iNWjyto1we",1.3114920581383045e+18,olympus,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
