created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Thu Oct 01 23:46:05 +0000 2020,959.0,382.0,_brendenmc,[],1.0,[],Today in Hawkins... https://t.co/WU1I4p5cZK,1.311814674179031e+18,918,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 01 23:46:02 +0000 2020,570.0,214.0,chIodeckers,[],0.0,[],@LuciferNetflix @netflix when are we getting chloe decker icons huh,1.311814662225367e+18,she/her | 18,"[{'screen_name': 'LuciferNetflix', 'name': 'Lucifer', 'id': 3060210854, 'id_str': '3060210854', 'indices': [0, 15]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [16, 24]}]"
Thu Oct 01 23:45:59 +0000 2020,44.0,193.0,_MartinCrow,[],0.0,[],@violadavis @netflix @MaRaineyFilm How do I watch this without tearing up when Chadwick hit the screen.,1.3118146489461391e+18,"Maryland, USA","[{'screen_name': 'violadavis', 'name': 'Viola Davis', 'id': 2717254872, 'id_str': '2717254872', 'indices': [0, 11]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [12, 20]}, {'screen_name': 'MaRaineyFilm', 'name': 'MaRaineyFilm', 'id': 1303810946477899776, 'id_str': '1303810946477899776', 'indices': [21, 34]}]"
Thu Oct 01 23:45:55 +0000 2020,111.0,185.0,JBenzy,[],0.0,[],"I hate Netflix asking me, “are you still watching?” 

I AM ALWAYS STILL WATCHING, YOU JUST INCONVENIENCE ME!

I wish @netflix would have a setting for disabling it. I realize it’s to save themselves from streaming to people that have fallen asleep, but that has never been me",1.3118146332258877e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [117, 125]}]"
Thu Oct 01 23:45:55 +0000 2020,159.0,1995.0,realPR_Phoenix,[],0.0,[],@kings_favchild @PatriciaHeaton @netflix 😂😂😂 aww that’s very Christian ✝️ of you. God bless 🙏🏽🙏🏽🙏🏽 https://t.co/sN5KhK2zkH,1.3118146319634637e+18,USA,"[{'screen_name': 'kings_favchild', 'name': 'connie hawley', 'id': 364017006, 'id_str': '364017006', 'indices': [0, 15]}, {'screen_name': 'PatriciaHeaton', 'name': 'Patricia Heaton', 'id': 202396203, 'id_str': '202396203', 'indices': [16, 31]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [32, 40]}]"
Thu Oct 01 23:45:50 +0000 2020,19.0,178.0,AbisagboDoubra,[],0.0,[],@netflix Please when are we getting season 3 of THE ORDER,1.3118146132736369e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [0, 8]}]"
Thu Oct 01 23:45:48 +0000 2020,18787.0,4441.0,cuzin_logic,[],1.0,[],"🎅Kurt Russell &amp; @GoldieHawn are back to save the holidays in The @ChristmasChronicles 2, only on @netflix Netflix! November 25th! 🤶🎄

Get more info here👉 https://t.co/1satmPUrHP 🎄

🎄🎁 #ChristmasChronicles2 #TCC2 @NetflixFamily 🎁🎄",1.3118146054343107e+18,Los Angeles,"[{'screen_name': 'HorsingAroundLA', 'name': 'Erin Miller', 'id': 466294628, 'id_str': '466294628', 'indices': [3, 19]}, {'screen_name': 'goldiehawn', 'name': 'Goldie Hawn', 'id': 115093438, 'id_str': '115093438', 'indices': [41, 52]}]"
Thu Oct 01 23:45:46 +0000 2020,803.0,867.0,taygavesigns,[],1.0,[],Today in Hawkins... https://t.co/WU1I4p5cZK,1.3118145973395005e+18,Cuba,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 01 23:45:46 +0000 2020,220.0,352.0,RevengeOfMyLs,[],1.0,[],Today in Hawkins... https://t.co/WU1I4p5cZK,1.3118145969284424e+18,Corona Land,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 01 23:45:45 +0000 2020,1370.0,1691.0,natriumhidrida,[],1.0,[],Today in Hawkins... https://t.co/WU1I4p5cZK,1.311814589386879e+18,neverland,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 01 23:45:42 +0000 2020,60.0,106.0,Og_Edison,[],1.0,[],Today in Hawkins... https://t.co/WU1I4p5cZK,1.3118145790103757e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Thu Oct 01 23:45:40 +0000 2020,2434.0,1144.0,Kwame_Augustine,[],0.0,[],@aisha_jawando @netflix Netflix need to sort out their subtitles.  Seeing such nonsense on   N.I.D 🙆🏿‍♂️,1.3118145711040102e+18,"London, England","[{'screen_name': 'aisha_jawando', 'name': 'Aisha Jawando', 'id': 42859642, 'id_str': '42859642', 'indices': [0, 14]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [15, 23]}]"
Thu Oct 01 23:45:37 +0000 2020,27.0,127.0,jordanha24,[],0.0,[],I can’t believe @netflix chose not to renew The Dark Crystal!  It was soooo good and provided so much context for the original movie. They really should reconsider or maybe @hulu will decide to pick it up,1.3118145580344566e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [16, 24]}, {'screen_name': 'hulu', 'name': 'Hulu', 'id': 15033883, 'id_str': '15033883', 'indices': [173, 178]}]"
Thu Oct 01 23:53:00 +0000 2020,343.0,881.0,chitownradiojaz,"[{'text': 'Ratched', 'indices': [20, 28]}, {'text': 'Netflix', 'indices': [32, 40]}, {'text': 'AHS', 'indices': [79, 83]}, {'text': 'TheParkers', 'indices': [138, 149]}]",0.0,[],"I'm ready to finish #Ratched on #Netflix this weekend. If you are a big fan of #AHS, you will love this show. Oh, I will also be watching #TheParkers",1.311816414018384e+18,"Chicago, IL",[]
Thu Oct 01 23:51:05 +0000 2020,7058.0,7736.0,BrooklynFitChik,"[{'text': 'PopCulture', 'indices': [51, 62]}, {'text': 'RealityTV', 'indices': [69, 79]}, {'text': 'Netflix', 'indices': [99, 107]}, {'text': 'ChallengerFinalFlight', 'indices': [108, 130]}, {'text': 'EnolaHolmes', 'indices': [131, 143]}, {'text': 'GreatBritishBakeoff', 'indices': [144, 164]}, {'text': '90Day', 'indices': [171, 177]}, {'text': 'RHOP', 'indices': [185, 190]}, {'text': 'FX', 'indices': [199, 202]}, {'text': 'WildernessOfError', 'indices': [210, 228]}, {'text': 'PodernFamily', 'indices': [229, 242]}]",0.0,[],On the latest @bestneighbors we offer our recs for #PopCulture &amp; #RealityTV watching including #Netflix #ChallengerFinalFlight #EnolaHolmes #GreatBritishBakeoff &amp; #90Day Finace #RHOP and the #FX series #WildernessOfError #PodernFamily https://t.co/X5jKFh5b2C https://t.co/Hhd7C08X2z,1.3118159348358185e+18,"ÜT: 40.672438,-73.999464","[{'screen_name': 'bestneighbors', 'name': 'Bestneighborspodcast', 'id': 779901469759774720, 'id_str': '779901469759774720', 'indices': [14, 28]}]"
Thu Oct 01 23:51:03 +0000 2020,2509.0,22.0,WaveConnects,"[{'text': 'TBT', 'indices': [0, 4]}, {'text': 'Netflix', 'indices': [57, 65]}, {'text': 'Hulu', 'indices': [96, 101]}, {'text': 'PrimeVideo', 'indices': [133, 144]}, {'text': 'WatchWithWave', 'indices': [145, 159]}]",0.0,[],"#TBT with these classic scary movies:
🎃 Sleepy Hollow on #Netflix
🔪 Friday the 13th Part III on #Hulu
🗑️ The Silence of the Lambs on #PrimeVideo
#WatchWithWave
https://t.co/QipBKAwDE5 https://t.co/A7orEkfm6y",1.311815926258557e+18,"Kirkland, WA",[]
Thu Oct 01 23:50:53 +0000 2020,27.0,90.0,rajeshnich25,"[{'text': 'netflix', 'indices': [52, 60]}]",1.0,[],"I recently joined @amazon and we had a #netflix watch party of my film @FHTGmovie about legal immigrant life on a temporary visa

Great way to get your co-workers and leaders aware of #S386   @GCBCoalition

Bonus: If you schedule one at your company I’ll be happy to do a q/a",1.31181588415608e+18,"Morrisville,NC","[{'screen_name': 'rishisb', 'name': 'Rishi', 'id': 6781852, 'id_str': '6781852', 'indices': [3, 11]}, {'screen_name': 'amazon', 'name': 'Amazon', 'id': 20793816, 'id_str': '20793816', 'indices': [31, 38]}, {'screen_name': 'FHTGmovie', 'name': 'For Here or To Go?', 'id': 2936452849, 'id_str': '2936452849', 'indices': [84, 94]}]"
Thu Oct 01 23:50:08 +0000 2020,4499.0,759.0,Karceno,"[{'text': 'jojorabbit', 'indices': [0, 11]}, {'text': 'movies', 'indices': [28, 35]}, {'text': 'netflix', 'indices': [36, 44]}]",0.0,[],#jojorabbit still a classic #movies #netflix https://t.co/h3pjGmIt8A,1.3118156944393953e+18,"Chicago, IL",[]
Thu Oct 01 23:49:50 +0000 2020,49.0,50.0,thefilmstrip,"[{'text': 'MaRaineysBlackBottom', 'indices': [171, 192]}, {'text': 'netflix', 'indices': [193, 201]}, {'text': 'BlackPanther', 'indices': [202, 215]}, {'text': 'ChadwickBoseman', 'indices': [216, 232]}, {'text': 'ChadwickForever', 'indices': [233, 249]}]",0.0,[],CHAD CONTINUES THE LEGACY - Netflix released today the Official First Look at Chadwick Boseman's last film Ma Rainey's Black Bottom dropping Dec 18 @MaRaineyFilm @netflix #MaRaineysBlackBottom #netflix #BlackPanther #ChadwickBoseman #ChadwickForever https://t.co/RDJYjDHpT5,1.3118156166979584e+18,,"[{'screen_name': 'MaRaineyFilm', 'name': 'MaRaineyFilm', 'id': 1303810946477899776, 'id_str': '1303810946477899776', 'indices': [148, 161]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [162, 170]}]"
Thu Oct 01 23:49:21 +0000 2020,1349.0,1237.0,SOAR12steps,"[{'text': 'Broncos', 'indices': [174, 182]}, {'text': 'BroncosCountry', 'indices': [183, 198]}, {'text': 'NYC', 'indices': [199, 203]}, {'text': 'NYJets', 'indices': [204, 211]}, {'text': 'jets', 'indices': [212, 217]}, {'text': 'Netflix', 'indices': [218, 226]}, {'text': 'cnn', 'indices': [227, 231]}, {'text': 'msnbc', 'indices': [232, 238]}, {'text': 'maddow', 'indices': [239, 246]}, {'text': 'fullmoon', 'indices': [247, 256]}, {'text': 'Oilers', 'indices': [257, 264]}, {'text': 'MAGA', 'indices': [265, 270]}, {'text': 'denver', 'indices': [271, 278]}]",0.0,[],Listen to the most recent episode of my podcast: White Supremacist Groups are Selling “Stand by” Tee Shirts. How Trump doesn’t Leave the White House! https://t.co/BUDiSL2dAj #Broncos #BroncosCountry #NYC #NYJets #jets #Netflix #cnn #msnbc #maddow #fullmoon #Oilers #MAGA #denver,1.3118154963885384e+18,Worldwide,[]
Thu Oct 01 23:49:05 +0000 2020,48.0,190.0,JodiSchulte,"[{'text': 'netflix', 'indices': [87, 95]}, {'text': 'yikes', 'indices': [127, 133]}]",0.0,[],Are we going to pretend we didn’t see track marks on one of the police officers on the #netflix @americanmurderer documentary? #yikes 😳😳 https://t.co/cRAYy0whLV,1.3118154313978225e+18,"Cuba, MO",[]
Thu Oct 01 23:48:42 +0000 2020,179.0,634.0,Ajmii___,"[{'text': 'Netflix', 'indices': [15, 23]}]",0.0,[],"Black Water 🖥

#Netflix",1.3118153315985367e+18,Kingdom of Bahrain,[]
Thu Oct 01 23:48:37 +0000 2020,44.0,319.0,Shaun_NotSean,"[{'text': 'shares', 'indices': [26, 33]}, {'text': 'Republicans', 'indices': [79, 91]}, {'text': 'Democrats', 'indices': [96, 106]}, {'text': 'economic', 'indices': [116, 125]}, {'text': 'stimulus', 'indices': [126, 135]}]",1.0,[],"Aussie #shares are set to slide as a continuing gap between #Republicans and #Democrats over new #economic #stimulus measures checked #gains in #NY. Shares on #WallSt mostly ended higher as big #tech stocks drove a late rally. #Amazon, #Facebook, #Netflix &amp; #Tesla are up $RZI #AI",1.3118153108994621e+18,,"[{'screen_name': 'raizaustralia', 'name': 'Raiz Invest', 'id': 3079601515, 'id_str': '3079601515', 'indices': [3, 17]}]"
Thu Oct 01 23:48:32 +0000 2020,533.0,817.0,13thswiiift,[],1.0,[],"Netflix Giveaway 🌻
🌻 Like this Tweet
🌻 Retweet this tweet
🌻 Follow me
🌻 Comment why should you get the account

5 winners will be chosen
#Netflix
#Giveaway",1.311815290792022e+18,stood on the cliffside,"[{'screen_name': 'MissSarashina', 'name': 'Ruka Chan', 'id': 1310041937034928128, 'id_str': '1310041937034928128', 'indices': [3, 17]}]"
Thu Oct 01 23:48:18 +0000 2020,1523.0,427.0,bentleykarl,"[{'text': 'TheSchoolNurseFiles', 'indices': [63, 83]}, {'text': 'kdrama', 'indices': [84, 91]}, {'text': 'Netflix', 'indices': [92, 100]}]",0.0,[],Absolutely mad and weird  but strangely captivating and fun. 🤪 #TheSchoolNurseFiles #kdrama #Netflix https://t.co/yS4OYczxvG,1.311815231631483e+18,,[]
Thu Oct 01 23:46:30 +0000 2020,38.0,211.0,griffin_howell_,"[{'text': 'Netflix', 'indices': [36, 44]}, {'text': 'ParksAndRec', 'indices': [45, 57]}]",0.0,[],2020 has reached an all-time low... #Netflix #ParksAndRec https://t.co/6iPdNUZkju,1.3118147797581414e+18,"Virginia Beach, VA",[]
Thu Oct 01 23:46:00 +0000 2020,31.0,91.0,Malikaiofficial,[],1.0,[],"Castlevania Promptober! 
1 Bad Endings

Had to make it worst enging imagineable, Dracula realises his madness to late and puts his son to bed one last time.

#castlevania #netflix https://t.co/n6igfwR3MO",1.311814652637012e+18,,"[{'screen_name': 'bitesssssss', 'name': 'Natecole', 'id': 1153542729097523200, 'id_str': '1153542729097523200', 'indices': [3, 15]}]"
Thu Oct 01 23:44:24 +0000 2020,1333.0,51.0,DouglasHespelt,[],1.0,[],"@Ley_petra @CaptainBadger79 @Scorpionfanhun @rizzajane @salis_carmen @HeleenScorpion @DebbyNessie @BaniMonica @u_hauke @JoaoEGMatias @vds_katrien @p1nkbutterfly84 @ClaudyT2 @coupdeboule85 Good night @Ley_petra .Sweet Scorpion Dreams. Tomorrow is a new day with new possibilities. #BobBakish #GeorgeCheeks @VIMN_PR #Netflix, 
Giving is at the core at what #TeamScorpion does. Discrimination isn't in their vocabulary. #SaveScorpion feels the same way. Listen to Logic https://t.co/fuCvUWChJD",1.311814252177625e+18,,"[{'screen_name': 'chpspics', 'name': 'Chpspics', 'id': 1001672305737699334, 'id_str': '1001672305737699334', 'indices': [3, 12]}, {'screen_name': 'Ley_petra', 'name': 'Petra Ley', 'id': 2181279677, 'id_str': '2181279677', 'indices': [14, 24]}, {'screen_name': 'CaptainBadger79', 'name': 'Lis & Sami 🏴\U000e0067\U000e0062\U000e0073\U000e0063\U000e0074\U000e007f 🦂🖖', 'id': 774709571453587456, 'id_str': '774709571453587456', 'indices': [25, 41]}, {'screen_name': 'Scorpionfanhun', 'name': 'Scorpionfanhungary', 'id': 711681258439491584, 'id_str': '711681258439491584', 'indices': [42, 57]}, {'screen_name': 'rizzajane', 'name': 'Rizza Jane', 'id': 29622981, 'id_str': '29622981', 'indices': [58, 68]}, {'screen_name': 'salis_carmen', 'name': 'Carmen Salis#SaveScorpion💖', 'id': 1179340267817713664, 'id_str': '1179340267817713664', 'indices': [69, 82]}, {'screen_name': 'HeleenScorpion', 'name': 'HeleenScorpion', 'id': 37249339, 'id_str': '37249339', 'indices': [83, 98]}, {'screen_name': 'DebbyNessie', 'name': 'Debby🦂🌪️#SaveScorpion', 'id': 1055857347564879872, 'id_str': '1055857347564879872', 'indices': [99, 111]}, {'screen_name': 'BaniMonica', 'name': 'Monica_bani', 'id': 995643288765059072, 'id_str': '995643288765059072', 'indices': [112, 123]}, {'screen_name': 'u_hauke', 'name': 'HaukeU', 'id': 1059819816935194624, 'id_str': '1059819816935194624', 'indices': [124, 132]}]"
Thu Oct 01 23:43:50 +0000 2020,331.0,302.0,jasonswaney37,[],1.0,[],"CRISPR 😱 *Google it* life is becoming a sci-fi movie! Thoughts?? From a scientific perspective, I find this incredible, yet scary!  #genetics #geneticengineering #science #mindblowing #netflix #halloween #October2020 #crispr #inktober2020 #genes #genemanipulation https://t.co/nkIp5QuBix",1.3118141083423744e+18,"Pennsylvania, USA","[{'screen_name': 'tattookatt07', 'name': 'TattooKatt💜❤💙💚💛🤘🌐🌅', 'id': 893072495380762624, 'id_str': '893072495380762624', 'indices': [3, 16]}]"
Thu Oct 01 23:43:35 +0000 2020,98.0,80.0,KikiRDCZ,"[{'text': 'SheraandthePrincessesofPower', 'indices': [72, 101]}, {'text': 'spopfanart', 'indices': [102, 113]}, {'text': 'SPop', 'indices': [114, 119]}, {'text': 'shera', 'indices': [120, 126]}, {'text': 'Catra', 'indices': [127, 133]}]",1.0,[],"An important and scary step...💕

Hope you like,
Vago
#SheraandthePrincessesofPower #spopfanart #SPop #shera #Catra #catradora #catradorafanart #adora #netflix #dreamworks #drawing #SheRaMovie #sherafanart #fanart #proposal #melog #LGBTQ #vago_art #digitaldrawing https://t.co/YXLtxr5hkp",1.3118140467909345e+18,Czech republic,"[{'screen_name': 'TheArt_ofVago', 'name': 'Vago', 'id': 1207803071709032448, 'id_str': '1207803071709032448', 'indices': [3, 17]}]"
Thu Oct 01 23:43:10 +0000 2020,646.0,109.0,Durkin,"[{'text': 'Boston', 'indices': [200, 207]}, {'text': 'netflix', 'indices': [209, 217]}, {'text': 'theplaybook', 'indices': [218, 230]}, {'text': 'DocRivers', 'indices': [231, 241]}, {'text': 'whatmakesachampion', 'indices': [242, 261]}]",0.0,[],"Watching Episode 1 of The Playbook on Netflix featuring Doc Rivers. So good. 1. Doc is the man, 2. Man, watching these highlights of the Big Three is taking me back. What awesome years to be a fan in #Boston. #netflix #theplaybook #DocRivers #whatmakesachampion",1.3118139416733164e+18,"Boston, MA",[]
Thu Oct 01 23:42:40 +0000 2020,169.0,967.0,MixerPsg,"[{'text': 'Ratchet', 'indices': [0, 8]}, {'text': 'Netflix', 'indices': [21, 29]}]",0.0,[],#Ratchet is so good! #Netflix,1.311813813466026e+18,Manchester,[]
Thu Oct 01 23:41:55 +0000 2020,15.0,415.0,UDave74,"[{'text': 'Netflix', 'indices': [42, 50]}, {'text': 'BIGBANG', 'indices': [67, 75]}]",1.0,[],"High and Low the Movie 
on #Netflix 
 @YG_GLOBALVIP #BIGBANG @ForvictoRi https://t.co/SUJDGs5YkP",1.3118136256198984e+18,,"[{'screen_name': 'Aviehnda1', 'name': 'ᴬᵛⁱᵉʰⁿᵈᵃ ³⁵👻🐼😇🌞🐉🇨🇦', 'id': 1250213106782879745, 'id_str': '1250213106782879745', 'indices': [3, 13]}, {'screen_name': 'YG_GlobalVIP', 'name': 'BIGBANG GLOBAL VIP', 'id': 582554285, 'id_str': '582554285', 'indices': [53, 66]}, {'screen_name': 'ForvictoRi', 'name': 'Lee seung ri スンリ 이승리', 'id': 957027824, 'id_str': '957027824', 'indices': [76, 87]}]"
Thu Oct 01 23:41:21 +0000 2020,7071.0,2804.0,TheBroKast,"[{'text': 'October', 'indices': [62, 70]}]",1.0,[],"WEEKLY POLL!
A new month is upon us &amp; #October looks packed with new releases!
What are you most excited to watch this month?
#Vote #Retweet &amp; comment any other choices below!
#Mandalorian #OntheRocks #TrialoftheChicago7 #Borat2
#Netflix #AmazonPrime #DisneyPlus #AppleTVPlus",1.3118134831686287e+18,Australia,"[{'screen_name': 'taketoopodcast', 'name': 'Take Too', 'id': 785474171287592963, 'id_str': '785474171287592963', 'indices': [3, 18]}]"
Thu Oct 01 23:40:17 +0000 2020,124.0,282.0,marilynedag,"[{'text': 'TheSocialDilemma', 'indices': [143, 160]}, {'text': 'Netflix', 'indices': [161, 169]}]",0.0,[],"""You check your phone before you pee in the morning or while you pee in the morning. Cause those are the only two choices."" Which one are you? #TheSocialDilemma #Netflix",1.3118132169100493e+18,"Laval, Québec",[]
Thu Oct 01 23:40:11 +0000 2020,4205.0,2627.0,thejasonboland,"[{'text': 'Netflix', 'indices': [81, 89]}]",0.0,[],Time to dust off the Australian-to-English dictionary for Season 8 of @Wentworth #Netflix,1.3118131882966098e+18,,"[{'screen_name': 'Wentworth', 'name': 'Wentworth', 'id': 2206420603, 'id_str': '2206420603', 'indices': [70, 80]}]"
Thu Oct 01 23:40:06 +0000 2020,2078.0,1801.0,TatyRoyal,"[{'text': 'AmericanMurder', 'indices': [56, 71]}, {'text': 'Netflix', 'indices': [72, 80]}]",1.0,[],Well that’s a disturbing coincidence. #AmericanMurder #Netflix https://t.co/TR7jJIMpmn,1.3118131704498463e+18,"Victoria, British Columbia","[{'screen_name': 'sarahmcpants', 'name': 'SarahMcPants', 'id': 23096003, 'id_str': '23096003', 'indices': [3, 16]}]"
Thu Oct 01 23:40:05 +0000 2020,419.0,375.0,Savesha01236986,"[{'text': 'Netflix', 'indices': [66, 74]}, {'text': 'Shadowhunters', 'indices': [75, 89]}]",1.0,[],"Hi everyone, I just created a petition about the #Netflix #Shadowhunters  show, if you want to sign the link is https://t.co/tmeftz7MS5
Thank you in advance :) 
#SaveShadowhunters",1.3118131638396396e+18,,"[{'screen_name': 'GeorgiaKar3', 'name': 'Georgia Kar', 'id': 1311676340958048256, 'id_str': '1311676340958048256', 'indices': [3, 15]}]"
Thu Oct 01 23:40:00 +0000 2020,74.0,165.0,SNEAKPEEKCA,"[{'text': 'HubieHalloween', 'indices': [84, 99]}, {'text': 'Adamsandler', 'indices': [100, 112]}, {'text': 'netflix', 'indices': [113, 121]}]",1.0,[],"SNEAK PEEK: ""Hubie Halloween"" on Netflix https://t.co/3mt20KBska 

#HubieHalloween #Adamsandler #netflix https://t.co/HuGi4qeUbZ",1.3118131432790426e+18,Editor: Jane Doberman,"[{'screen_name': 'SNEAKPEEKCA', 'name': 'SneakPeek', 'id': 18933762, 'id_str': '18933762', 'indices': [3, 15]}]"
Thu Oct 01 23:39:34 +0000 2020,180.0,390.0,simon68_tke,"[{'text': 'Netflix', 'indices': [169, 177]}, {'text': 'idriselba', 'indices': [178, 188]}, {'text': 'filmreview', 'indices': [189, 200]}, {'text': 'podcast', 'indices': [201, 209]}, {'text': 'thetake', 'indices': [210, 218]}, {'text': 'BastilleDay', 'indices': [219, 231]}]",0.0,[],"This episode we talk Idris Elba in The Take aka Bastille Day cuz you know how the U.S. changes the names of films. Episode goes live at 8pm est. Spoiler warning ahead.

#Netflix #idriselba #filmreview #podcast #thetake #BastilleDay https://t.co/5jEixx8lYK",1.311813033883308e+18,New York,[]
Thu Oct 01 23:39:17 +0000 2020,861624.0,625.0,Daily_Express,"[{'text': 'StrangerThings4', 'indices': [83, 99]}, {'text': 'Netflix', 'indices': [100, 108]}]",0.0,[],"Stranger Things teases time travel as production on season four officially starts 
#StrangerThings4 #Netflix 

https://t.co/YuxIfF5VIg",1.311812963888763e+18,London,[]
Thu Oct 01 23:37:58 +0000 2020,15536.0,14588.0,blockbustercast,"[{'text': 'October', 'indices': [62, 70]}]",1.0,[],"WEEKLY POLL!
A new month is upon us &amp; #October looks packed with new releases!
What are you most excited to watch this month?
#Vote #Retweet &amp; comment any other choices below!
#Mandalorian #OntheRocks #TrialoftheChicago7 #Borat2
#Netflix #AmazonPrime #DisneyPlus #AppleTVPlus",1.3118126342080717e+18,"Tampa, FL","[{'screen_name': 'taketoopodcast', 'name': 'Take Too', 'id': 785474171287592963, 'id_str': '785474171287592963', 'indices': [3, 18]}]"
Thu Oct 01 23:37:08 +0000 2020,163.0,137.0,DEG_Online,"[{'text': 'Reelgood', 'indices': [18, 27]}, {'text': 'Netflix', 'indices': [234, 242]}, {'text': 'Primetime', 'indices': [243, 253]}, {'text': 'Amazon', 'indices': [254, 261]}, {'text': 'digital', 'indices': [262, 270]}, {'text': 'video', 'indices': [271, 277]}]",0.0,[],"Catalog Insights (#Reelgood): 
Netflix and Prime Video lead the pack in terms of ‘fresh’ content (2018- 2020). When it comes to 'fresh' TV shows, Hulu comes second to Netflix despite having almost 500 fewer TV shows than Prime Video

#Netflix #Primetime #Amazon #digital #video https://t.co/HRMzjq5Ih2",1.311812423544832e+18,"Los Angeles, CA",[]
Thu Oct 01 23:36:28 +0000 2020,705.0,1014.0,ardenrain,"[{'text': 'AmericanMurderTheFamilyNextDoor', 'indices': [9, 41]}, {'text': 'Netflix', 'indices': [45, 53]}]",0.0,[],Watching #AmericanMurderTheFamilyNextDoor on #Netflix... I’m mean there is video of every minute after the disappearance... I’m surprised there wasn’t video of the murders...,1.311812254820696e+18,"Monroe, LA",[]
Thu Oct 01 23:35:57 +0000 2020,11.0,23.0,TContentcorner,"[{'text': 'thetake', 'indices': [191, 199]}, {'text': 'BastilleDay', 'indices': [200, 212]}, {'text': 'Netflix', 'indices': [213, 221]}, {'text': 'idriselba', 'indices': [222, 232]}, {'text': 'filmreview', 'indices': [233, 244]}, {'text': 'podcast', 'indices': [245, 253]}]",0.0,[],"This week we're talking The Take, aka Bastille Day for those seeing it outside of the U.S. Episode goes live at 8pm est on Facebook and 7:45pm on our YouTube channel. Spoiler warning ahead.

#thetake #BastilleDay #Netflix #idriselba #filmreview #podcast https://t.co/kOtyIg9UC4",1.3118121236312474e+18,,[]
Thu Oct 01 23:35:39 +0000 2020,492.0,634.0,LeahYoutuber,"[{'text': 'AmericanMurderTheFamilyNextDoor', 'indices': [45, 77]}, {'text': 'Netflix', 'indices': [80, 88]}, {'text': 'ChrisWatts', 'indices': [114, 125]}, {'text': 'idaddict', 'indices': [176, 185]}, {'text': 'AbilityMomOf2Vlogs', 'indices': [186, 205]}, {'text': 'CrimesGoneViral', 'indices': [207, 223]}, {'text': 'Colorado', 'indices': [224, 233]}]",0.0,[],"Yo! Join Us TONIGHT 9PM EST | CHATTING ABOUT #AmericanMurderTheFamilyNextDoor | #Netflix | Craziest TRUE CRIME of #ChrisWatts 
CLICK HERE⬇️⬇️CLICK HERE
https://t.co/LppuaMi03P
#idaddict #AbilityMomOf2Vlogs  #CrimesGoneViral #Colorado",1.311812048628732e+18,Delaware ,[]
Thu Oct 01 23:35:35 +0000 2020,5465.0,349.0,gocoo_59,"[{'text': 'blacksummer', 'indices': [51, 63]}, {'text': 'netflix', 'indices': [64, 72]}, {'text': 'blacksummerseasontwo', 'indices': [73, 94]}]",1.0,[],"WE HAVE SUCH SIGHTS TO SHOW YOU. 

#blacksummer #netflix #blacksummerseasontwo https://t.co/mLJrI1FxK5",1.311812033818493e+18,Tokyo,"[{'screen_name': 'Jaime_King', 'name': 'Jaime King', 'id': 41456486, 'id_str': '41456486', 'indices': [3, 14]}]"
Thu Oct 01 23:35:22 +0000 2020,80.0,364.0,dianahart,"[{'text': 'losangelesrealtor', 'indices': [97, 115]}, {'text': 'realestatelosangeles', 'indices': [116, 137]}, {'text': 'netflix', 'indices': [138, 146]}]",0.0,[],"Save money on your taxes AND your utility bills!

Diana Hart
dianajhart@gmail.com
(310) 415-7433
#losangelesrealtor #realestatelosangeles
#netflix

DRE#01913833 https://t.co/wXBieG1xWH https://t.co/mNQrEPQFFv",1.3118119788899205e+18,Los Angeles,[]
