created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Mon Oct 05 08:50:14 +0000 2020,2.0,29.0,Pellypon,"[{'text': 'movies', 'indices': [23, 30]}, {'text': 'netflix', 'indices': [31, 39]}, {'text': 'iykyk', 'indices': [40, 46]}]",0.0,[],Vampires VS. The Bronx #movies #netflix #iykyk https://t.co/EX1p2wfoCn,1.3130387802453156e+18,"Sydney, Australia",[]
Mon Oct 05 08:50:06 +0000 2020,82.0,3.0,Phase9tv,"[{'text': 'Netflix', 'indices': [31, 39]}, {'text': 'Streaming', 'indices': [66, 76]}]",0.0,[],Paranormal | Official Teaser | #Netflix - https://t.co/y4uCyZrYmQ #Streaming https://t.co/ldG00SDGzD,1.3130387428447805e+18,,[]
Mon Oct 05 08:50:01 +0000 2020,77.0,262.0,being_mwendo,"[{'text': 'Disconnect', 'indices': [57, 68]}, {'text': 'Netflix', 'indices': [72, 80]}]",1.0,[],"Kenyan....but make it international 😉
#Disconnect on #Netflix 
OCTOBER 16TH!!! https://t.co/7b7A6PCxxZ",1.3130387254971965e+18,"Nairobi, Kenya","[{'screen_name': 'BrendaWairimu', 'name': 'Brenda Wairimu.', 'id': 247491026, 'id_str': '247491026', 'indices': [3, 17]}]"
Mon Oct 05 08:49:14 +0000 2020,235.0,117.0,stacewathira,"[{'text': 'Disconnect', 'indices': [57, 68]}, {'text': 'Netflix', 'indices': [72, 80]}]",1.0,[],"Kenyan....but make it international 😉
#Disconnect on #Netflix 
OCTOBER 16TH!!! https://t.co/7b7A6PCxxZ",1.3130385257518449e+18,,"[{'screen_name': 'BrendaWairimu', 'name': 'Brenda Wairimu.', 'id': 247491026, 'id_str': '247491026', 'indices': [3, 17]}]"
Mon Oct 05 08:49:06 +0000 2020,67.0,137.0,artikeldienst,"[{'text': 'Ratched', 'indices': [67, 75]}, {'text': 'Netflix', 'indices': [112, 120]}]",1.0,[],Thank you again to all our amazing fans for making #Ratched the most watched television show on #Netflix WORLDWIDE for one week and counting! #ratchedweekend 💚🍑 🌎🌍🌏 https://t.co/bPCjEBMaEm,1.3130384939924849e+18,,"[{'screen_name': 'MrRPMurphy', 'name': 'Ryan Murphy', 'id': 475212144, 'id_str': '475212144', 'indices': [3, 14]}]"
Mon Oct 05 08:48:14 +0000 2020,191.0,714.0,Mobbsies,"[{'text': 'NoTimetoDie', 'indices': [15, 27]}, {'text': 'JamesBond', 'indices': [33, 43]}, {'text': 'Netflix', 'indices': [53, 61]}, {'text': 'AmazonPrime', 'indices': [65, 77]}, {'text': 'Cinema', 'indices': [218, 225]}, {'text': 'BigScreen', 'indices': [226, 236]}, {'text': 'Imax', 'indices': [237, 242]}]",0.0,[],"Why not stream #NoTimetoDie #007 #JamesBond movie on #Netflix or #AmazonPrime or PAYGo now? - I'd willingly pay for this &amp; other movies I'd like to see at the cinema - Then when They open up, I'd still go for that #Cinema #BigScreen #Imax Experience!
@MGM_Studios @UniversalPics",1.3130382734392484e+18,"North West, England","[{'screen_name': 'MGM_Studios', 'name': 'MGM Studios', 'id': 14840869, 'id_str': '14840869', 'indices': [255, 267]}, {'screen_name': 'UniversalPics', 'name': 'Universal Pictures', 'id': 21904217, 'id_str': '21904217', 'indices': [268, 282]}]"
Mon Oct 05 08:47:58 +0000 2020,2083.0,1319.0,itsniallswift_,"[{'text': 'SheraandthePrincessesofPower', 'indices': [79, 108]}, {'text': 'spopfanart', 'indices': [109, 120]}, {'text': 'SPop', 'indices': [121, 126]}, {'text': 'shera', 'indices': [127, 133]}]",1.0,[],"And obviously Adora said ""YES"" so...💍♥

Hope you like,
Vago
#SheraandthePrincessesofPower #spopfanart #SPop #shera #catra #catradoda #catradorafanart #adora #netflix #dreamworks #drawing #SheRaMovie #sherafanart #fanart #wedding #LGBTQ #vago_art #digitaldrawing #webcomic https://t.co/CGOqjRi3L7",1.3130382084946985e+18,,"[{'screen_name': 'TheArt_ofVago', 'name': 'Vago', 'id': 1207803071709032448, 'id_str': '1207803071709032448', 'indices': [3, 17]}]"
Mon Oct 05 08:47:43 +0000 2020,594.0,469.0,Charles_Butcher,"[{'text': 'SongExploder', 'indices': [88, 101]}, {'text': 'Netflix', 'indices': [102, 110]}, {'text': 'Hamilton', 'indices': [111, 120]}]",0.0,[],"Such an amazing insightful programme, Think I got goosebumps about 10 times watching it #SongExploder #Netflix #Hamilton https://t.co/56loKEtU9z",1.3130381450977935e+18,"London, England",[]
Mon Oct 05 08:47:32 +0000 2020,32501.0,459.0,miss_nyaruai,"[{'text': 'Disconnect', 'indices': [57, 68]}, {'text': 'Netflix', 'indices': [72, 80]}]",1.0,[],"Kenyan....but make it international 😉
#Disconnect on #Netflix 
OCTOBER 16TH!!! https://t.co/7b7A6PCxxZ",1.3130380995518587e+18,,"[{'screen_name': 'BrendaWairimu', 'name': 'Brenda Wairimu.', 'id': 247491026, 'id_str': '247491026', 'indices': [3, 17]}]"
Mon Oct 05 09:09:26 +0000 2020,1795.0,1096.0,SitiSyilah,"[{'text': 'EmilyInParis', 'indices': [37, 50]}]",1.0,[],Did I finish watching #EmilyInParis in less than 24 hours?! YES I DID! Such a good show on @netflix it’s like ‘Sex And The City’ and ‘Gossip Girl’ had a baby... I’m ready for season 2 😇  P.S. I need that phone case!! The case for iPhone 11 sold out https://t.co/OnfeccJiWM,1.3130436094075535e+18,,"[{'screen_name': 'Trendmood', 'name': 'Trendmood', 'id': 2242998517, 'id_str': '2242998517', 'indices': [3, 13]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [106, 114]}]"
Mon Oct 05 09:09:08 +0000 2020,48.0,143.0,MediaRbe,[],0.0,[],@joewintergreen Same for my wife. We're just too used for @netflix to make a series out of everything. Still hoping for a sequel.,1.3130435365903852e+18,"Niedernberg, Deutschland","[{'screen_name': 'joewintergreen', 'name': 'Joe Wintergreen', 'id': 205645350, 'id_str': '205645350', 'indices': [0, 15]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [58, 66]}]"
Mon Oct 05 09:08:36 +0000 2020,230.0,303.0,TrueChadMartin,[],0.0,[],"Are you serious @Netflix @Netflix_CA? George is Kat's father and you don't have enough of a story to create? I acted in Fargo S01, HoW S04 &amp; S05. We busted our asses. The least you can do is renew a contract. Come shoot in Calgary. We will show you how it is done.",1.3130433999985009e+18,"Calgary, Canada","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [16, 24]}, {'screen_name': 'Netflix_CA', 'name': 'Netflix Canada', 'id': 197208081, 'id_str': '197208081', 'indices': [25, 36]}]"
Mon Oct 05 09:08:19 +0000 2020,47.0,217.0,HallsOfTime,[],0.0,[],"@strongblacklead @netflix Congrats on more inclusivity, but it won’t stop the mediocrity of film today which our politically correct youth created.

By gutting darkness, evil, masculinity, tragedy, pathos, and humanity from stories the young people in 2020 now have no stories to tell that say anything",1.3130433288212726e+18,"Fort Worth, TX","[{'screen_name': 'strongblacklead', 'name': 'Strong Black Lead', 'id': 955647765408722945, 'id_str': '955647765408722945', 'indices': [0, 16]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [17, 25]}]"
Mon Oct 05 09:08:18 +0000 2020,1795.0,1096.0,SitiSyilah,"[{'text': 'EmilyinParis', 'indices': [83, 96]}]",1.0,[],Our plans this weekend: binge-watching the entire first season of #EmilyinParis (now streaming on @netflix) and obsessing over each one of @lilycollins’ ’fits: https://t.co/1SG34WaQRk #ad https://t.co/UyXs2E8awp,1.313043323590865e+18,,"[{'screen_name': 'WhoWhatWear', 'name': 'Who What Wear', 'id': 19212009, 'id_str': '19212009', 'indices': [3, 15]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [115, 123]}]"
Mon Oct 05 09:08:14 +0000 2020,74.0,109.0,paultosi,"[{'text': 'netflix', 'indices': [0, 8]}]",0.0,[],#netflix showing all but one Bourne movie??? @netflix why?,1.313043309875454e+18,"Sydney, Australia","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [45, 53]}]"
Mon Oct 05 09:07:49 +0000 2020,55.0,55.0,ananas_tvc,"[{'text': 'EmilyInParis', 'indices': [37, 50]}]",1.0,[],Did I finish watching #EmilyInParis in less than 24 hours?! YES I DID! Such a good show on @netflix it’s like ‘Sex And The City’ and ‘Gossip Girl’ had a baby... I’m ready for season 2 😇  P.S. I need that phone case!! The case for iPhone 11 sold out https://t.co/OnfeccJiWM,1.3130432040364605e+18,Mana≠Ixion,"[{'screen_name': 'Trendmood', 'name': 'Trendmood', 'id': 2242998517, 'id_str': '2242998517', 'indices': [3, 13]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [106, 114]}]"
Mon Oct 05 09:07:42 +0000 2020,1655.0,2070.0,ALYNH77,"[{'text': 'paranormal', 'indices': [46, 57]}]",0.0,[],"Finally, @netflix ‘s first Egyptian original, #paranormal will be available globally starting Nov 5

(In loving memory of the late Ahmed Khaled Tawfik - Rest in Power) https://t.co/v2YMvG0DXE",1.3130431753349816e+18,Social Distance,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [9, 17]}]"
Mon Oct 05 09:07:39 +0000 2020,476.0,1141.0,matthew_goss,[],0.0,[],Just watching Beyond the Matt on @Netflix forgot there was a very young @NoelleFoley and @DeweyHaveTo on it,1.313043160738812e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [33, 41]}, {'screen_name': 'NoelleFoley', 'name': 'Noelle Foley', 'id': 480577832, 'id_str': '480577832', 'indices': [72, 84]}, {'screen_name': 'DeweyHaveTo', 'name': 'Dewey Foley', 'id': 41848106, 'id_str': '41848106', 'indices': [89, 101]}]"
Mon Oct 05 09:07:33 +0000 2020,148.0,39.0,AmourDharmik,[],0.0,[],@jabykoay  Bad boy Billionaire is on @netflix after court has lifted its stay order,1.3130431373469573e+18,"Mumbai, India","[{'screen_name': 'jabykoay', 'name': 'Jaby Koay', 'id': 16616754, 'id_str': '16616754', 'indices': [0, 9]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [37, 45]}]"
Mon Oct 05 09:06:53 +0000 2020,7834.0,7721.0,alexaa_Kidrauhl,[],1.0,[],"Make your voice heard in the 2020 election. Visit https://t.co/fQOliPkSHu to make your plan to vote. And watch WHOSE VOTE COUNTS, EXPLAINED on @Netflix -September 28. @LeoDiCaprio @johnlegend https://t.co/kETOMVMNVd",1.3130429672261304e+18,méxico,"[{'screen_name': 'selenagomez', 'name': 'Selena Gomez', 'id': 23375688, 'id_str': '23375688', 'indices': [3, 15]}]"
Mon Oct 05 09:06:35 +0000 2020,293.0,672.0,jaystayydrippin,[],1.0,[],They are 11 year old girls. @netflix You have no shame ? https://t.co/rZ778VRKh4,1.3130428915315261e+18,,"[{'screen_name': 'YourAnonOne', 'name': 'Anonymous', 'id': 1029475507430146048, 'id_str': '1029475507430146048', 'indices': [3, 15]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [45, 53]}]"
Mon Oct 05 09:06:18 +0000 2020,115.0,85.0,Patttrisyaa,"[{'text': 'EmilyInParis', 'indices': [28, 41]}]",0.0,[],@pinedajhea @netflix S2 for #EmilyInParis,1.3130428207651594e+18,"San Ildefonso, Central Luzon","[{'screen_name': 'pinedajhea', 'name': 'Nieves Solanna', 'id': 892193809815093248, 'id_str': '892193809815093248', 'indices': [0, 11]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [12, 20]}]"
Mon Oct 05 09:05:18 +0000 2020,81.0,313.0,Shiroyasumimir,[],1.0,[],"Did someone say baby mutes?! Unfortunately, this cute mute party is cut short when an uninvited guest shows up! Watch Kipo take on the Mega Crabs in the all new season of Kipo and the Age of Wonderbeasts, coming to @Netflix October 12th! #DreamWorksKipo https://t.co/Y3zvmPSq4M",1.31304256888465e+18,,"[{'screen_name': 'DRMWRX', 'name': 'DRMWRX', 'id': 1190022477168070657, 'id_str': '1190022477168070657', 'indices': [3, 10]}]"
Mon Oct 05 09:05:13 +0000 2020,8025.0,490.0,a_opondo,[],0.0,[],@kate_Actress_ @netflix @theafricandir Waiting,1.313042547783209e+18,"Nairobi,Kenya","[{'screen_name': 'kate_Actress_', 'name': 'Catherine Kamau', 'id': 275233807, 'id_str': '275233807', 'indices': [0, 14]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [15, 23]}, {'screen_name': 'theafricandir', 'name': 'Tosh Gitonga', 'id': 349106035, 'id_str': '349106035', 'indices': [24, 38]}]"
Mon Oct 05 09:05:10 +0000 2020,37.0,65.0,_ramosjustin,[],1.0,[],"One of the most creative, unpredictable, and straight-up terrifying TV shows just dropped on Netflix. 

So if you want to properly kick off spooky szn, watch Evil now and thank me later. https://t.co/nf2mc5pBtx",1.313042536567509e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Mon Oct 05 09:04:59 +0000 2020,2879.0,1922.0,EPF_SRR,"[{'text': 'BloodAndWater', 'indices': [28, 42]}, {'text': 'EUGirlsWeek', 'indices': [66, 78]}]",1.0,[],"🍿Watch @Netflix #BloodAndWater and join the debate w/ #EUGirlsWeek's young advocates who will talk to @karmel80 &amp; @Netflix' Dorothy about tackling gender norms and what media and decision-making can do about it! 💪🏾♀

#GirlsConnect #DayOfTheGirl
💻👉🏾https://t.co/tiYE1hHFOt https://t.co/R4ILL3mlN8",1.3130424908538184e+18,"Brussels, Belgium🇧🇪","[{'screen_name': 'PlanEU', 'name': 'Plan International EU', 'id': 190620798, 'id_str': '190620798', 'indices': [3, 10]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [19, 27]}, {'screen_name': 'karmel80', 'name': 'Karen Melchior😷🧼🇪🇺', 'id': 16936237, 'id_str': '16936237', 'indices': [114, 123]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [130, 138]}]"
Mon Oct 05 09:04:53 +0000 2020,175.0,234.0,ginnykettlesm1,"[{'text': 'MyOctopusTeacher', 'indices': [270, 287]}]",0.0,[],@sophiamcoutts Yes. Such a moving portrayal of a sadly short but exquisite connection - and a brave film. How about open water swimming? Amazing experience.  I’m now wondering what friendly fauna I might befriend in my local lake. @Do3Coaching 🤔 @ComptonVerney @netflix #MyOctopusTeacher,1.313042464203305e+18,UK,"[{'screen_name': 'sophiamcoutts', 'name': 'Sophia Money-Coutts', 'id': 49919298, 'id_str': '49919298', 'indices': [0, 14]}, {'screen_name': 'Do3Coaching', 'name': 'Do3Coaching', 'id': 20124088, 'id_str': '20124088', 'indices': [231, 243]}, {'screen_name': 'ComptonVerney', 'name': 'Compton Verney', 'id': 106549331, 'id_str': '106549331', 'indices': [246, 260]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [261, 269]}]"
Mon Oct 05 09:04:47 +0000 2020,0.0,1.0,amalia_ioan,[],0.0,[],"@CarmenSandiego @netflix @netflixfamily In that episode Chase realises Jules had right about Carmen. It is very awesome that episode, but like the first one.
What if in next episodes Chase returns of his believes about Carmen because of Carmen.",1.3130424392135475e+18,,"[{'screen_name': 'CarmenSandiego', 'name': 'Carmen Sandiego', 'id': 240425611, 'id_str': '240425611', 'indices': [0, 15]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [16, 24]}, {'screen_name': 'netflixfamily', 'name': 'Netflix Family', 'id': 909487938945261568, 'id_str': '909487938945261568', 'indices': [25, 39]}]"
Mon Oct 05 09:04:44 +0000 2020,1656.0,3195.0,THEdeedeebg,[],1.0,[],I just saw this. Possibly the most important documentary in human history. Well done @WWF_uk @silverbackfilm1 @netflix &amp; all others for getting it organised https://t.co/2Jiy6hJBo9,1.3130424255149875e+18,London,"[{'screen_name': 'TonyJuniper', 'name': 'Tony Juniper', 'id': 78600745, 'id_str': '78600745', 'indices': [3, 15]}, {'screen_name': 'wwf_uk', 'name': 'WWF UK 🌏', 'id': 19719076, 'id_str': '19719076', 'indices': [102, 109]}, {'screen_name': 'silverbackfilm1', 'name': 'Silverbackfilms', 'id': 3214745788, 'id_str': '3214745788', 'indices': [110, 126]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [127, 135]}]"
Mon Oct 05 09:04:34 +0000 2020,24.0,28.0,ssmhashimov,"[{'text': 'ArmenianTerror', 'indices': [44, 59]}]",0.0,[],"The international community should stop the #ArmenianTerror 

@latimes @maggieNYT @fox5dc @FOXTV @netflix @BILD @LeoDiCaprio @SamiYusuf @Ibra_official @AFP @AlJazeera_World @FRANCE24 @dwnews @trtworld @atletienglish @kpru https://t.co/K4BzuFuMkx",1.3130423870112154e+18,,"[{'screen_name': 'latimes', 'name': 'Los Angeles Times', 'id': 16664681, 'id_str': '16664681', 'indices': [62, 70]}, {'screen_name': 'maggieNYT', 'name': 'Maggie Haberman', 'id': 93069110, 'id_str': '93069110', 'indices': [71, 81]}, {'screen_name': 'fox5dc', 'name': 'FOX 5 DC', 'id': 13918492, 'id_str': '13918492', 'indices': [82, 89]}, {'screen_name': 'FOXTV', 'name': 'FOX', 'id': 16537989, 'id_str': '16537989', 'indices': [90, 96]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [97, 105]}, {'screen_name': 'BILD', 'name': 'BILD', 'id': 9204502, 'id_str': '9204502', 'indices': [106, 111]}, {'screen_name': 'LeoDiCaprio', 'name': 'Leonardo DiCaprio', 'id': 133880286, 'id_str': '133880286', 'indices': [112, 124]}, {'screen_name': 'SamiYusuf', 'name': 'Sami Yusuf', 'id': 8510412, 'id_str': '8510412', 'indices': [125, 135]}, {'screen_name': 'Ibra_official', 'name': 'Zlatan Ibrahimović', 'id': 461922813, 'id_str': '461922813', 'indices': [136, 150]}, {'screen_name': 'AFP', 'name': 'AFP news agency', 'id': 380648579, 'id_str': '380648579', 'indices': [151, 155]}, {'screen_name': 'AlJazeera_World', 'name': 'Al Jazeera World', 'id': 861390829, 'id_str': '861390829', 'indices': [156, 172]}, {'screen_name': 'FRANCE24', 'name': 'FRANCE 24', 'id': 1994321, 'id_str': '1994321', 'indices': [173, 182]}, {'screen_name': 'dwnews', 'name': 'DW News', 'id': 6134882, 'id_str': '6134882', 'indices': [183, 190]}, {'screen_name': 'trtworld', 'name': 'TRT World', 'id': 3091150576, 'id_str': '3091150576', 'indices': [191, 200]}, {'screen_name': 'atletienglish', 'name': 'Atlético de Madrid', 'id': 511570974, 'id_str': '511570974', 'indices': [201, 215]}, {'screen_name': 'kpru', 'name': '@kpru', 'id': 40807205, 'id_str': '40807205', 'indices': [216, 221]}]"
Mon Oct 05 09:04:08 +0000 2020,1350.0,1836.0,ToreeBlack,[],0.0,[],@JoeGuillotin @netflix I'd watch that. I'm excited at the possibility of everyone in Lovecraft eventually wielding magic. They could easily create a less dark spin-off that features children.,1.313042274654118e+18,"San Diego (Daygo), CA","[{'screen_name': 'JoeGuillotin', 'name': '—]😵[', 'id': 122567906, 'id_str': '122567906', 'indices': [0, 13]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [14, 22]}]"
Mon Oct 05 09:04:02 +0000 2020,557.0,195.0,SarahFairley7,[],0.0,[],@AnastasiaSMihai @harris_1961 @netflix @mmamas1973 @vass_vassiliou @DrMarthaGulati @CMichaelGibson @djc795 @DocSavageTJU @venkmurthy @drandrewsharp @DBelardoMD It's certainly a wake up call to the extent of artificial intelligence!,1.3130422521854362e+18,"Wellington, New Zealand","[{'screen_name': 'AnastasiaSMihai', 'name': 'Dr Anastasia S Mihailidou FAHA FCSANZ', 'id': 4700114665, 'id_str': '4700114665', 'indices': [0, 16]}, {'screen_name': 'harris_1961', 'name': 'Harris_1961', 'id': 806609375552864256, 'id_str': '806609375552864256', 'indices': [17, 29]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [30, 38]}, {'screen_name': 'mmamas1973', 'name': 'Mamas Mamas', 'id': 832003381493432328, 'id_str': '832003381493432328', 'indices': [39, 50]}, {'screen_name': 'vass_vassiliou', 'name': 'Vass Vassiliou', 'id': 986957400811950080, 'id_str': '986957400811950080', 'indices': [51, 66]}, {'screen_name': 'DrMarthaGulati', 'name': 'Dr. Martha Gulati “Masks are the New Black”', 'id': 429851351, 'id_str': '429851351', 'indices': [67, 82]}, {'screen_name': 'CMichaelGibson', 'name': 'C. Michael Gibson MD', 'id': 879161563, 'id_str': '879161563', 'indices': [83, 98]}, {'screen_name': 'djc795', 'name': 'David J. Cohen, MD, MSc', 'id': 921534081418002432, 'id_str': '921534081418002432', 'indices': [99, 106]}, {'screen_name': 'DocSavageTJU', 'name': 'Michael Savage', 'id': 828642650978938880, 'id_str': '828642650978938880', 'indices': [107, 120]}, {'screen_name': 'venkmurthy', 'name': 'Venk Murthy', 'id': 25029854, 'id_str': '25029854', 'indices': [121, 132]}, {'screen_name': 'drandrewsharp', 'name': 'Andrew SP Sharp', 'id': 2385331942, 'id_str': '2385331942', 'indices': [133, 147]}, {'screen_name': 'DBelardoMD', 'name': 'Danielle Belardo, MD', 'id': 995667457317666816, 'id_str': '995667457317666816', 'indices': [148, 159]}]"
Mon Oct 05 09:03:57 +0000 2020,2126.0,3848.0,AlexReeceActor,[],0.0,[],@dedwardscasting @RocksTheFilm @netflix That's my film for today sorted then! Thanks for the recommendation,1.3130422309287035e+18,London UK + + +,"[{'screen_name': 'dedwardscasting', 'name': 'Daniel Edwards-Guy CDG', 'id': 1239770605, 'id_str': '1239770605', 'indices': [0, 16]}, {'screen_name': 'RocksTheFilm', 'name': 'Rocks Film', 'id': 1151476458835140609, 'id_str': '1151476458835140609', 'indices': [17, 30]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [31, 39]}]"
Mon Oct 05 09:03:48 +0000 2020,151817.0,39142.0,accessbank_help,[],0.0,[],"@trayleer @netflix @NetflixNaija Hello @trayleer, we are sorry to learn this. Please share details with us via DM so we can help look into it.🤗^Soma",1.3130421940271186e+18,Nigeria,"[{'screen_name': 'trayleer', 'name': 'Trayleer shade', 'id': 250386075, 'id_str': '250386075', 'indices': [0, 9]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [10, 18]}, {'screen_name': 'NetflixNaija', 'name': 'Netflix Naija', 'id': 1232114578529669120, 'id_str': '1232114578529669120', 'indices': [19, 32]}, {'screen_name': 'trayleer', 'name': 'Trayleer shade', 'id': 250386075, 'id_str': '250386075', 'indices': [39, 48]}]"
Mon Oct 05 09:03:46 +0000 2020,523.0,665.0,mildlybellarke,[],0.0,[],@eckagarcia1 @netflix @netflix explain,1.3130421855085855e+18,,"[{'screen_name': 'eckagarcia1', 'name': 'ecka / #SaveTheSociety', 'id': 1202144259551322112, 'id_str': '1202144259551322112', 'indices': [0, 12]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [13, 21]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [22, 30]}]"
Mon Oct 05 09:03:37 +0000 2020,3297.0,555.0,Nimitiwari,"[{'text': 'GHANTATIME', 'indices': [16, 27]}, {'text': 'SocialDilemma', 'indices': [51, 65]}, {'text': 'ethical', 'indices': [108, 116]}]",1.0,[],"#GHANTATIME: Watched @netflix show #SocialDilemma today that points at the dire need for an #ethical way of operating online - social media platforms  #Facebook Twitter &amp; #YouTube Give directional information to youth globally, bring positive real changes. #MentalHealthMatters https://t.co/JTTgNqIyDF",1.3130421475961405e+18,"Mumbai, India","[{'screen_name': 'Nimitiwari', 'name': 'Nimisha Tiwari 🏆', 'id': 273307524, 'id_str': '273307524', 'indices': [3, 14]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [37, 45]}]"
Mon Oct 05 09:03:34 +0000 2020,74.0,36.0,_TinaMey,"[{'text': 'RenewTBH', 'indices': [85, 94]}]",0.0,[],"Hey @netflix / @NetflixDE - you're late posting the news! We're waiting impatiently. #RenewTBH 
(Credit goes to @wxmhs7 for the meme) https://t.co/VtGxl0ywxt",1.3130421329078108e+18,Germany,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [4, 12]}, {'screen_name': 'NetflixDE', 'name': 'netflixde', 'id': 2341884084, 'id_str': '2341884084', 'indices': [15, 25]}, {'screen_name': 'wxmhs7', 'name': 'G 🐝', 'id': 1221482351521411073, 'id_str': '1221482351521411073', 'indices': [112, 119]}]"
Mon Oct 05 09:03:31 +0000 2020,523.0,665.0,mildlybellarke,[],1.0,[],I REALLY DON'T GET WHY OTHER SERIES GET RENEWED AND NOW THEY ARE SHOOTING FOR THEIR NEXT SEASON IN THE MIDDLE OF THE PANDEMIC. AND @netflix DECIDES TO CANCEL THE SOCIETY S02. I'M JUST SO MAD BECAUSE IT'S BETTER THAN A LOT OF OTHER SHOWS LIKE 13RY (IT GOT 4 SEASONS?!!!),1.3130421195489526e+18,,"[{'screen_name': 'eckagarcia1', 'name': 'ecka / #SaveTheSociety', 'id': 1202144259551322112, 'id_str': '1202144259551322112', 'indices': [3, 15]}]"
Mon Oct 05 09:02:51 +0000 2020,128.0,114.0,aein_t,[],1.0,[],Y’all are so nice. I gotta mute this. But @netflix hire me to write the sitcom or let me pitch you the reality show. @NetflixIsAJoke,1.3130419530015416e+18,"Jackson, MS","[{'screen_name': 'Katchin05', 'name': 'please scream inside your heart 😷', 'id': 14269478, 'id_str': '14269478', 'indices': [3, 13]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [57, 65]}]"
Mon Oct 05 09:02:18 +0000 2020,5555.0,949.0,sarahnadav,[],1.0,[],"What if @netflix @BBCiPlayer @disneyplus etc could 
empower us to build a better world? 

Imagine you’ve just watched an episode of #BluePlanet. 

At the end the presenter invites you to take action. 

Please RT / follow if you like this. 

Deck: https://t.co/5N72WBEoY3 https://t.co/sF7Oinqldw",1.3130418159903048e+18,Israel & NYC,"[{'screen_name': 'eddowding', 'name': 'Ed Dowding', 'id': 15306510, 'id_str': '15306510', 'indices': [3, 13]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [23, 31]}, {'screen_name': 'BBCiPlayer', 'name': 'BBC iPlayer', 'id': 17793580, 'id_str': '17793580', 'indices': [32, 43]}, {'screen_name': 'disneyplus', 'name': 'Disney+', 'id': 985916593065476096, 'id_str': '985916593065476096', 'indices': [44, 55]}]"
Mon Oct 05 09:01:51 +0000 2020,1011.0,1784.0,ProjectSapper,"[{'text': 'binge', 'indices': [175, 181]}, {'text': 'lockdown', 'indices': [182, 191]}]",0.0,[],"Ha anyone watched ‘Zoo’ on @Netflix just finished the first season &amp; it’s actually quite good. There are one big plot flaws, but if you can ignore that then well worth a  #binge #lockdown",1.31304170154872e+18,"Seaham, England","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [27, 35]}]"
