created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Tue Sep 29 15:59:33 +0000 2020,13392.0,13652.0,pezoutlaw,"[{'text': 'Apple', 'indices': [36, 42]}, {'text': 'Disney', 'indices': [43, 50]}, {'text': 'Amazon', 'indices': [51, 58]}, {'text': 'Netflix', 'indices': [59, 67]}, {'text': 'Netfl', 'indices': [113, 119]}]",0.0,[],"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Attack Of The Killer Ants, My B Movie Life  #Netfl... https://t.co/SlP8sX4zfr",1.3109724938936893e+18,michigan,[]
Tue Sep 29 15:59:18 +0000 2020,113.0,11.0,TOONADOcom,"[{'text': 'transformers', 'indices': [113, 126]}, {'text': 'TRANSFORMERSWARFORCYBERTRON', 'indices': [141, 169]}, {'text': 'Netflix', 'indices': [170, 178]}]",0.0,[],"A New Trailer Has Officially Released For The New Season Of TRANSFORMERS: WAR FOR CYBERTRON TRILOGY - EARTHRISE  #transformers @transformers #TRANSFORMERSWARFORCYBERTRON #Netflix @netflix 
https://t.co/A9YCnzmtnT",1.3109724289195172e+18,,"[{'screen_name': 'transformers', 'name': 'Transformers', 'id': 254295223, 'id_str': '254295223', 'indices': [127, 140]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [179, 187]}]"
Tue Sep 29 15:58:59 +0000 2020,13392.0,13652.0,pezoutlaw,"[{'text': 'Apple', 'indices': [36, 42]}, {'text': 'Disney', 'indices': [43, 50]}, {'text': 'Amazon', 'indices': [51, 58]}, {'text': 'Netflix', 'indices': [59, 67]}, {'text': 'Netflix', 'indices': [89, 97]}, {'text': 'quibi', 'indices': [98, 104]}, {'text': 'Amazon', 'indices': [105, 112]}]",0.0,[],"Pez Outlaw, ""Notes From The Asylum"" #Apple #Disney #Amazon #Netflix: Guilt Trip, $19.95. #Netflix #quibi #Amazon https://t.co/oUUr2ZUDts",1.310972349123113e+18,michigan,[]
Tue Sep 29 15:58:29 +0000 2020,13.0,18.0,TRadar247,"[{'text': 'PeakyBlinders', 'indices': [83, 97]}, {'text': 'season6', 'indices': [98, 106]}, {'text': 'show', 'indices': [107, 112]}, {'text': 'series', 'indices': [113, 120]}, {'text': 'BBC', 'indices': [121, 125]}, {'text': 'crime', 'indices': [126, 132]}, {'text': 'drama', 'indices': [133, 139]}, {'text': 'Netflix', 'indices': [140, 148]}, {'text': 'NetflixTH', 'indices': [149, 159]}, {'text': 'netflixandchill', 'indices': [160, 176]}, {'text': 'TommyShelby', 'indices': [177, 189]}, {'text': 'CillianMurphy', 'indices': [190, 204]}, {'text': 'StevenKnight', 'indices': [205, 218]}, {'text': 'Birmingham', 'indices': [219, 230]}, {'text': 'release', 'indices': [231, 239]}]",0.0,[],"Peaky Blinders Season 6: Ghost Haunting Tommy! What Will Happen Next? More Details
#PeakyBlinders #season6 #show #series #BBC #crime #drama #Netflix #NetflixTH #netflixandchill #TommyShelby #CillianMurphy #StevenKnight #Birmingham #release
https://t.co/IWvyAysxnA",1.3109722246233743e+18,United States,[]
Tue Sep 29 15:58:03 +0000 2020,272.0,513.0,CTatagiba,"[{'text': 'netflix', 'indices': [43, 51]}, {'text': 'ratched', 'indices': [52, 60]}, {'text': 'ratchednetflix', 'indices': [61, 76]}, {'text': 'APatroaChegou', 'indices': [77, 91]}, {'text': 'Éapatroa', 'indices': [92, 101]}]",1.0,[],https://t.co/Y5M3VgHL4I  #netflix #ratched #ratchednetflix #APatroaChegou #Éapatroa @MsSarahPaulson love you infinity &lt;3,1.3109721149718979e+18,,"[{'screen_name': 'UmPouccoGeek', 'name': 'Um Pouco Geek', 'id': 1291837978134941697, 'id_str': '1291837978134941697', 'indices': [3, 16]}, {'screen_name': 'MsSarahPaulson', 'name': 'Sarah Paulson', 'id': 602993818, 'id_str': '602993818', 'indices': [102, 117]}]"
Tue Sep 29 15:57:30 +0000 2020,151.0,56.0,Kada_soulayman,"[{'text': 'merrychristmas', 'indices': [38, 53]}, {'text': 'funny', 'indices': [54, 60]}, {'text': 'pets', 'indices': [61, 66]}, {'text': 'followme', 'indices': [67, 76]}, {'text': 'f4f', 'indices': [77, 81]}, {'text': 'c4c', 'indices': [82, 86]}, {'text': 'medicaid', 'indices': [87, 96]}, {'text': 'love', 'indices': [97, 102]}, {'text': 'win', 'indices': [103, 107]}, {'text': 'netflix', 'indices': [108, 116]}, {'text': 'like', 'indices': [117, 122]}, {'text': 'movies', 'indices': [123, 130]}, {'text': 'girl', 'indices': [131, 136]}, {'text': 'competition', 'indices': [137, 149]}, {'text': 'pornography', 'indices': [150, 162]}, {'text': 'contest', 'indices': [163, 171]}, {'text': 'amazing', 'indices': [172, 180]}, {'text': 'style', 'indices': [181, 187]}, {'text': 'photography', 'indices': [188, 200]}, {'text': 'ico', 'indices': [201, 205]}, {'text': 'traveltuesday', 'indices': [206, 220]}, {'text': 'bitcoin', 'indices': [221, 229]}, {'text': 'giveaway', 'indices': [230, 239]}, {'text': 'BoyWithLuv', 'indices': [240, 251]}]",0.0,[],"It's : 2020-09-29T15:57:30.6772278Z 

#merrychristmas #funny #pets #followme #f4f #c4c #medicaid #love #win #netflix #like #movies #girl #competition #pornography #contest #amazing #style #photography #ico #traveltuesday #bitcoin #giveaway #BoyWithLuv",1.310971977650393e+18,「 ʜᴏᴍᴇ 」,[]
Tue Sep 29 15:57:13 +0000 2020,172.0,494.0,Badgirlgames_,"[{'text': 'Netflix', 'indices': [18, 26]}]",0.0,[],Family Business 👀 #Netflix,1.3109719055209185e+18,France,[]
Tue Sep 29 15:56:58 +0000 2020,725.0,36.0,AnimeMojo,"[{'text': 'Pokemon', 'indices': [72, 80]}, {'text': 'PokemonJourneys', 'indices': [81, 97]}, {'text': 'anime', 'indices': [98, 104]}, {'text': 'Netflix', 'indices': [114, 122]}]",0.0,[],"In A Brand New Trailer For POKEMON JOURNEYS The New And Classic Collide #Pokemon #PokemonJourneys #anime @Pokemon #Netflix @netflix
https://t.co/mvIkB0abfG",1.310971842115416e+18,"Lindon, UT","[{'screen_name': 'Pokemon', 'name': 'Pokémon', 'id': 96879107, 'id_str': '96879107', 'indices': [105, 113]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [123, 131]}]"
Tue Sep 29 15:56:49 +0000 2020,1388.0,88.0,PaulNewell4,"[{'text': 'susanrice', 'indices': [74, 84]}]",1.0,[],@RichardGrenell @carrieksada @AmbassadorRice I would thimk #susanrice would be too busy approving funding for the next #Netflix sponsored child porn movie to comment on politics nowadays.,1.3109718039263232e+18,"Manhattan Beach, CA","[{'screen_name': 'sirpenski', 'name': 'Paul Sirpenski (Ind.)', 'id': 1013722123, 'id_str': '1013722123', 'indices': [3, 13]}, {'screen_name': 'RichardGrenell', 'name': 'Richard Grenell', 'id': 90480218, 'id_str': '90480218', 'indices': [15, 30]}, {'screen_name': 'carrieksada', 'name': 'Carrie ❤️ America 🇺🇸', 'id': 2596413645, 'id_str': '2596413645', 'indices': [31, 43]}, {'screen_name': 'AmbassadorRice', 'name': 'Susan Rice', 'id': 820378690920058880, 'id_str': '820378690920058880', 'indices': [44, 59]}]"
Tue Sep 29 15:55:45 +0000 2020,2380.0,1604.0,ewa78501,"[{'text': 'thecrown', 'indices': [104, 113]}, {'text': 'Netflix', 'indices': [114, 122]}, {'text': 'gilliananderson', 'indices': [123, 139]}]",1.0,[],"First images released from The Crown Season 4 - coming to Netflix 15th November 2020
#thecrown #Netflix #gilliananderson #oliviacolman  #HelenaBonhamCarter #TobiasMenzies #emmacorrin https://t.co/kYz2vwLZGq",1.3109715344382075e+18,Poland,"[{'screen_name': 'CinemabangCom', 'name': 'cinemabang.com', 'id': 965199408647294978, 'id_str': '965199408647294978', 'indices': [3, 17]}]"
Tue Sep 29 15:55:41 +0000 2020,104.0,470.0,shanaipattinson,"[{'text': 'CampCretaceous', 'indices': [11, 26]}, {'text': 'Netflix', 'indices': [56, 64]}]",0.0,[],Awesome!!  #CampCretaceous  me and my 5yo are loving it #Netflix 🦕🦖,1.3109715180804792e+18,United Kingdom,[]
Tue Sep 29 15:55:38 +0000 2020,814.0,359.0,DJGKID,"[{'text': 'sneakerheads', 'indices': [124, 137]}, {'text': 'Netflix', 'indices': [138, 146]}, {'text': 'fun', 'indices': [147, 151]}, {'text': 'funny', 'indices': [152, 158]}, {'text': 'kicks', 'indices': [159, 165]}]",0.0,[],"Dope &amp; fun show @netflix ‘s original “ Sneaker Heads” staring Allen Maldonado ,Andrew Bachelor etc . Re-watching it now #sneakerheads #Netflix #fun #funny #kicks https://t.co/aC8JhFOVqU",1.3109715054638449e+18,"Las Vegas, NV","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [20, 28]}]"
Tue Sep 29 15:55:09 +0000 2020,67.0,278.0,robertlukeperri,"[{'text': 'alive', 'indices': [39, 45]}, {'text': 'zombie', 'indices': [66, 73]}]",1.0,[],"MMM recommendation #alive
A great spin on the #zombie survival flick. How do you survive an apocalypse with no survival skills?
Intense throughout and great social commentary on the isolation of modern living.
#FilmTwitter #filmreviews #filmrecommendations #netflix https://t.co/eYw5R4NxOu",1.3109713833720136e+18,"Colchester, England","[{'screen_name': 'MCRMovieMorgue', 'name': 'Manchester Movie Morgue Podcast', 'id': 1302137903292833792, 'id_str': '1302137903292833792', 'indices': [3, 18]}]"
Tue Sep 29 15:54:34 +0000 2020,2392.0,2204.0,TaoSocialUK,"[{'text': 'TheCrown', 'indices': [42, 51]}, {'text': 'Netflix', 'indices': [172, 180]}]",0.0,[],@TheoPaphitis @NetflixUK @TheCrownNetflix #TheCrown is brilliant @TheoPaphitis - I watched all three series in just over a week!  Can't wait for S4 to start in November on #Netflix!  I also became a little tiny bit obsessed with Princess Margaret .... she was a bit of a gal in her day! 😊,1.310971236936278e+18,"Cannock, Staffordshire, UK","[{'screen_name': 'TheoPaphitis', 'name': 'Theo Paphitis', 'id': 135629930, 'id_str': '135629930', 'indices': [0, 13]}, {'screen_name': 'NetflixUK', 'name': 'Netflix UK & Ireland', 'id': 231183280, 'id_str': '231183280', 'indices': [14, 24]}, {'screen_name': 'TheCrownNetflix', 'name': 'The Crown', 'id': 715177919438577664, 'id_str': '715177919438577664', 'indices': [25, 41]}, {'screen_name': 'TheoPaphitis', 'name': 'Theo Paphitis', 'id': 135629930, 'id_str': '135629930', 'indices': [65, 78]}]"
Tue Sep 29 15:54:12 +0000 2020,13392.0,13652.0,pezoutlaw,"[{'text': 'Netflix', 'indices': [55, 63]}, {'text': 'quibi', 'indices': [64, 70]}, {'text': 'pezoutlaw', 'indices': [71, 81]}]",0.0,[],"Pez Outlaw, I'm Tired Of Workin So Dam Hard To Be Poor #Netflix #quibi #pezoutlaw https://t.co/8889G7sdS2",1.3109711469265347e+18,michigan,[]
Tue Sep 29 15:53:59 +0000 2020,3499.0,2299.0,rachel_reviews,"[{'text': 'Holidate', 'indices': [64, 73]}, {'text': 'Netflix', 'indices': [74, 82]}, {'text': 'trailerreaction', 'indices': [83, 99]}, {'text': 'trailer', 'indices': [100, 108]}]",0.0,[],HOLIDATE Netflix Film TRAILER REACTION https://t.co/POKtq64Kzq  #Holidate #Netflix #trailerreaction #trailer @HallmarkiesPod,1.3109710903451566e+18,"Draper, Utah","[{'screen_name': 'HallmarkiesPod', 'name': 'Hallmarkies Podcast', 'id': 912470383626014720, 'id_str': '912470383626014720', 'indices': [109, 124]}]"
Tue Sep 29 16:12:21 +0000 2020,5637.0,5314.0,england498,[],1.0,[],"The authorities will sort out of @realDonaldTrump taxes. Also note: In 2018, @netflix reported $856 million in income; paid no federal taxes; and inked a deal with @BarackObama and @MichelleObama reportedly worth $50 million. Was that a taxpayer subsidy?",1.3109757120488817e+18,,"[{'screen_name': 'JamesRosenTV', 'name': 'James Rosen', 'id': 48029066, 'id_str': '48029066', 'indices': [3, 16]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [51, 67]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [95, 103]}]"
Tue Sep 29 16:12:09 +0000 2020,1428.0,2508.0,AngelaDeAngelo,[],1.0,[],"The authorities will sort out of @realDonaldTrump taxes. Also note: In 2018, @netflix reported $856 million in income; paid no federal taxes; and inked a deal with @BarackObama and @MichelleObama reportedly worth $50 million. Was that a taxpayer subsidy?",1.3109756644645028e+18,,"[{'screen_name': 'JamesRosenTV', 'name': 'James Rosen', 'id': 48029066, 'id_str': '48029066', 'indices': [3, 16]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [51, 67]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [95, 103]}]"
Tue Sep 29 16:12:07 +0000 2020,126.0,241.0,Soultaker04,[],1.0,[],"Emma Roberts needs a date for the holiday — every holiday. 

Meet her Holidate on October 28 https://t.co/6e0O819vP8",1.3109756562435072e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Tue Sep 29 16:12:07 +0000 2020,1476.0,1113.0,SPN_Sarita,[],1.0,[],"Loved speaking to Ryan Gilbey and @guardian . The Boys in the Band premieres Sept. 30th  on ⁦@netflix⁩ .   Matt Bomer: 'If Dad was really on fire for the Lord, you knew the hammer would come down' | Film | The Guardian https://t.co/K6kyUkYVTQ",1.3109756553461473e+18,Missouri,"[{'screen_name': 'MattBomer', 'name': 'Matt Bomer', 'id': 1516479518, 'id_str': '1516479518', 'indices': [3, 13]}, {'screen_name': 'guardian', 'name': 'The Guardian', 'id': 87818409, 'id_str': '87818409', 'indices': [49, 58]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [108, 116]}]"
Tue Sep 29 16:12:05 +0000 2020,829.0,4770.0,LucasGeekFan,[],1.0,[],Stranger Things superfans from all over the world look back on the iconic “Friends Don’t Lie” moment https://t.co/PhVgG3i7mr,1.3109756455524352e+18,"Rio de Janeiro, Brasil","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Tue Sep 29 16:12:01 +0000 2020,614.0,426.0,selenita_gomez8,[],1.0,[],"All 3 episodes of Whose Vote Counts, Explained are now streaming on @Netflix:

1. The Right to Vote, Explained narrated by @LeoDiCaprio
2. Can You Buy an Election? narrated by @selenagomez
3. Whose Vote Counts, Explained narrated by @johnlegend

Watch now: https://t.co/4H2F9xnxlT https://t.co/H0UEUnOK6w",1.3109756310485443e+18,,"[{'screen_name': 'voxdotcom', 'name': 'Vox', 'id': 2347049341, 'id_str': '2347049341', 'indices': [3, 13]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [83, 91]}]"
Tue Sep 29 16:12:00 +0000 2020,410.0,408.0,tarcamwat,[],1.0,[],"'Jingle Jangle: A Christmas Journey': First look at @Netflix musical starring @ForestWhitaker, @PhyliciaRashad, @AnikaNoniRose and more 🎄🎅🏿 https://t.co/eSYEN1wTvP https://t.co/fHKdaWPU2s",1.3109756262628516e+18,,"[{'screen_name': 'shadowandact', 'name': 'Shadow and Act', 'id': 118369820, 'id_str': '118369820', 'indices': [3, 16]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [70, 78]}, {'screen_name': 'ForestWhitaker', 'name': 'Forest Whitaker', 'id': 257242329, 'id_str': '257242329', 'indices': [96, 111]}, {'screen_name': 'PhyliciaRashad', 'name': 'Phylicia Rashad', 'id': 1156984812655259649, 'id_str': '1156984812655259649', 'indices': [113, 128]}]"
Tue Sep 29 16:11:59 +0000 2020,1041.0,1086.0,MarianaRincon28,[],1.0,[],"Emma Roberts needs a date for the holiday — every holiday. 

Meet her Holidate on October 28 https://t.co/6e0O819vP8",1.3109756210073231e+18,Barranquilla-Colombia,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Tue Sep 29 16:11:57 +0000 2020,21.0,209.0,Abhishe64192084,[],1.0,[],"Emma Roberts needs a date for the holiday — every holiday. 

Meet her Holidate on October 28 https://t.co/6e0O819vP8",1.3109756116540826e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Tue Sep 29 16:11:52 +0000 2020,829.0,4770.0,LucasGeekFan,[],1.0,[],"When Jonas from 'Dark' says that 'Stranger Things' was his first binge ever 👌

(via @netflix)
https://t.co/dGGWPEvZH8",1.3109755936982016e+18,"Rio de Janeiro, Brasil","[{'screen_name': 'getFANDOM', 'name': 'Fandom', 'id': 1332121, 'id_str': '1332121', 'indices': [3, 13]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [99, 107]}]"
Tue Sep 29 16:11:52 +0000 2020,40932.0,996.0,XavierDLeau,[],0.0,[],"Barbie: Life In The Dreamhouse

on @netflix https://t.co/ipFEFW3GWg",1.3109755930983547e+18,"Los Angeles, CA","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [35, 43]}]"
Tue Sep 29 16:11:48 +0000 2020,189.0,282.0,multifandommbih,[],1.0,[],"'Jingle Jangle: A Christmas Journey': First look at @Netflix musical starring @ForestWhitaker, @PhyliciaRashad, @AnikaNoniRose and more 🎄🎅🏿 https://t.co/eSYEN1wTvP https://t.co/fHKdaWPU2s",1.310975576635773e+18,,"[{'screen_name': 'shadowandact', 'name': 'Shadow and Act', 'id': 118369820, 'id_str': '118369820', 'indices': [3, 16]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [70, 78]}, {'screen_name': 'ForestWhitaker', 'name': 'Forest Whitaker', 'id': 257242329, 'id_str': '257242329', 'indices': [96, 111]}, {'screen_name': 'PhyliciaRashad', 'name': 'Phylicia Rashad', 'id': 1156984812655259649, 'id_str': '1156984812655259649', 'indices': [113, 128]}]"
Tue Sep 29 16:11:46 +0000 2020,930690.0,233.0,NetflixIndia,[],1.0,[],"Emma Roberts needs a date for the holiday — every holiday. 

Meet her Holidate on October 28 https://t.co/6e0O819vP8",1.3109755673914573e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Tue Sep 29 16:11:45 +0000 2020,377.0,574.0,BriesenRush,[],0.0,[],Hey @netflix when can we get the Jamie fox show?!?!,1.3109755628407603e+18,"Cabot,Ar","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [4, 12]}]"
Tue Sep 29 16:11:43 +0000 2020,3412.0,4724.0,WriterLisaO,[],1.0,[],"The authorities will sort out of @realDonaldTrump taxes. Also note: In 2018, @netflix reported $856 million in income; paid no federal taxes; and inked a deal with @BarackObama and @MichelleObama reportedly worth $50 million. Was that a taxpayer subsidy?",1.3109755544521523e+18,Republic of Texas,"[{'screen_name': 'JamesRosenTV', 'name': 'James Rosen', 'id': 48029066, 'id_str': '48029066', 'indices': [3, 16]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [51, 67]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [95, 103]}]"
Tue Sep 29 16:11:43 +0000 2020,2312.0,1176.0,madelinedodd,[],0.0,[],@JustinAranda @sexeducation @netflix Their friendship is so pure.,1.3109755524094812e+18,"Charleston, SC","[{'screen_name': 'JustinAranda', 'name': 'Justin Aranda', 'id': 381111699, 'id_str': '381111699', 'indices': [0, 13]}, {'screen_name': 'sexeducation', 'name': 'no context sex education', 'id': 1027235279336288256, 'id_str': '1027235279336288256', 'indices': [14, 27]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [28, 36]}]"
Tue Sep 29 16:11:42 +0000 2020,822.0,1731.0,JeanMarcV,[],1.0,[],"Yep, that is me, in a @netflix documentary, about voting rights, narrated by @LeoDiCaprio. 👀
https://t.co/IFWlxDFAkS",1.3109755500144108e+18,,"[{'screen_name': 'marceelias', 'name': 'Marc E. Elias', 'id': 23281108, 'id_str': '23281108', 'indices': [3, 14]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [38, 46]}, {'screen_name': 'LeoDiCaprio', 'name': 'Leonardo DiCaprio', 'id': 133880286, 'id_str': '133880286', 'indices': [93, 105]}]"
Tue Sep 29 16:11:41 +0000 2020,152.0,379.0,795qaz,[],1.0,[],"PLENTY of drama in Sochi, but we think we finally defeated the curse of @netflix! 😂😂😂

📹 x @FormuIaUno 

https://t.co/zfHhX73pwF",1.310975546294063e+18,🍅TRPG팀 : 빨간맛 /쿠마와튀밥이모 겸하는 중,"[{'screen_name': 'MercedesAMGF1', 'name': 'Mercedes-AMG F1', 'id': 26235265, 'id_str': '26235265', 'indices': [3, 17]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [91, 99]}, {'screen_name': 'FormuIaUno', 'name': 'ᴍᴀʀʟ', 'id': 1135796082057928704, 'id_str': '1135796082057928704', 'indices': [110, 121]}]"
Tue Sep 29 16:11:40 +0000 2020,680.0,690.0,DaveOrDean,[],1.0,[],First Look At @netflix &amp; @DavidETalbert’s Musical Film ‘Jingle Jangle: A Christmas Journey’ with @ForestWhitaker Madalen Mills @KeeganMKey @SharonRoseLive @PhyliciaRashad @AnikaNoniRose. Producers include Get Lifted's @johnlegend &amp; @mikejackson - https://t.co/vgdcVqpglB https://t.co/XbGbeEHZzk,1.3109755432490516e+18,jeddha,"[{'screen_name': 'BlackFilmandTV', 'name': 'Wilson Morales - BlackFilmandTV', 'id': 15982851, 'id_str': '15982851', 'indices': [3, 18]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [34, 42]}, {'screen_name': 'DavidETalbert', 'name': 'David E. Talbert', 'id': 85485674, 'id_str': '85485674', 'indices': [49, 63]}, {'screen_name': 'ForestWhitaker', 'name': 'Forest Whitaker', 'id': 257242329, 'id_str': '257242329', 'indices': [121, 136]}]"
Tue Sep 29 16:11:40 +0000 2020,817.0,505.0,steevy9915,[],1.0,[],"Our journey with @serenawilliams started on a down, but has been marked with fabulous heights, including 10 Grand Slam titles and 2 Olympic gold medals. 
I opened up to the story on @netflix's The Playbook. 
I hope this documentary will inspire you to find your own greatness. https://t.co/hnO9YWI5pH",1.3109755407408824e+18,"Brooklyn, NY","[{'screen_name': 'pmouratoglou', 'name': 'Patrick Mouratoglou', 'id': 26716847, 'id_str': '26716847', 'indices': [3, 16]}, {'screen_name': 'serenawilliams', 'name': 'Serena Williams', 'id': 26589987, 'id_str': '26589987', 'indices': [35, 50]}]"
Tue Sep 29 16:11:39 +0000 2020,154.0,438.0,lubi_91,[],0.0,[],@Cssio89 @multiverso_dc @neilhimself @netflix Same energy,1.3109755354393272e+18,"São Paulo, Brasil","[{'screen_name': 'Cssio89', 'name': 'Cássio', 'id': 1310410875149352960, 'id_str': '1310410875149352960', 'indices': [0, 8]}, {'screen_name': 'multiverso_dc', 'name': 'Multiverso DC', 'id': 1264403951526567936, 'id_str': '1264403951526567936', 'indices': [9, 23]}, {'screen_name': 'neilhimself', 'name': 'Neil Gaiman', 'id': 18393773, 'id_str': '18393773', 'indices': [24, 36]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [37, 45]}]"
Tue Sep 29 16:11:35 +0000 2020,8377.0,8095.0,ispyradio,[],1.0,[],"The authorities will sort out of @realDonaldTrump taxes. Also note: In 2018, @netflix reported $856 million in income; paid no federal taxes; and inked a deal with @BarackObama and @MichelleObama reportedly worth $50 million. Was that a taxpayer subsidy?",1.3109755225794396e+18,"Near Salem, OR","[{'screen_name': 'JamesRosenTV', 'name': 'James Rosen', 'id': 48029066, 'id_str': '48029066', 'indices': [3, 16]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [51, 67]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [95, 103]}]"
Tue Sep 29 16:11:33 +0000 2020,606.0,1506.0,oh_cocobeann,[],0.0,[],@netflix GIVE 👏🏻 US 👏🏻 SEASON 👏🏻 4 👏🏻,1.310975512374702e+18,Neverland ✨,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [0, 8]}]"
Tue Sep 29 16:11:31 +0000 2020,693.0,799.0,lindajohnson595,[],1.0,[],"The authorities will sort out of @realDonaldTrump taxes. Also note: In 2018, @netflix reported $856 million in income; paid no federal taxes; and inked a deal with @BarackObama and @MichelleObama reportedly worth $50 million. Was that a taxpayer subsidy?",1.3109755020359393e+18,"Alabama, USA","[{'screen_name': 'JamesRosenTV', 'name': 'James Rosen', 'id': 48029066, 'id_str': '48029066', 'indices': [3, 16]}, {'screen_name': 'realDonaldTrump', 'name': 'Donald J. Trump', 'id': 25073877, 'id_str': '25073877', 'indices': [51, 67]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [95, 103]}]"
Tue Sep 29 16:11:30 +0000 2020,84.0,85.0,faraysmin,[],1.0,[],"Emma Roberts needs a date for the holiday — every holiday. 

Meet her Holidate on October 28 https://t.co/6e0O819vP8",1.3109755003496612e+18,"New York, USA","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Tue Sep 29 16:11:30 +0000 2020,3559.0,4130.0,marveldaughter,[],1.0,[],"When Jonas from 'Dark' says that 'Stranger Things' was his first binge ever 👌

(via @netflix)
https://t.co/dGGWPEvZH8",1.310975500337193e+18,Brazil,"[{'screen_name': 'getFANDOM', 'name': 'Fandom', 'id': 1332121, 'id_str': '1332121', 'indices': [3, 13]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [99, 107]}]"
Tue Sep 29 16:11:28 +0000 2020,2573.0,2320.0,Bparlma,[],1.0,[],"Our journey with @serenawilliams started on a down, but has been marked with fabulous heights, including 10 Grand Slam titles and 2 Olympic gold medals. 
I opened up to the story on @netflix's The Playbook. 
I hope this documentary will inspire you to find your own greatness. https://t.co/hnO9YWI5pH",1.31097549070293e+18,London,"[{'screen_name': 'pmouratoglou', 'name': 'Patrick Mouratoglou', 'id': 26716847, 'id_str': '26716847', 'indices': [3, 16]}, {'screen_name': 'serenawilliams', 'name': 'Serena Williams', 'id': 26589987, 'id_str': '26589987', 'indices': [35, 50]}]"
