created_at,followers_count,friends_count,handle,hashtags,retweet,symbols,tweet,tweet_id,user_location,user_mentions
Sun Oct 04 13:29:59 +0000 2020,341.0,371.0,maesviolet9999,"[{'text': 'RecordOfYouth', 'indices': [30, 44]}, {'text': 'Netflix', 'indices': [45, 53]}, {'text': 'NetflixTH', 'indices': [54, 64]}]",0.0,[],@BOGUMMY I'll see you in Ep 9 #RecordOfYouth #Netflix #NetflixTH Hihi,1.3127467930592502e+18,"Iloilo, Philippines","[{'screen_name': 'BOGUMMY', 'name': '박보검', 'id': 206500951, 'id_str': '206500951', 'indices': [0, 8]}]"
Sun Oct 04 13:29:55 +0000 2020,760.0,900.0,duffythewriter,"[{'text': 'sundaynightin', 'indices': [18, 32]}, {'text': 'netflix', 'indices': [33, 41]}, {'text': 'standupcomedy', 'indices': [42, 56]}, {'text': 'longweekend', 'indices': [57, 69]}]",0.0,[],"So effing funny😂😂 #sundaynightin #netflix #standupcomedy #longweekend @ Sydney, Australia https://t.co/LTCa0TKjaf",1.3127467761479557e+18,sydney,[]
Sun Oct 04 13:29:46 +0000 2020,914.0,1682.0,DwarfPlanets5,"[{'text': 'Netflix', 'indices': [34, 42]}]",0.0,[],I want to binge The Good Place on #Netflix but my wife is rationing me to two episodes per day. 🥺 https://t.co/t5K52eb0um,1.3127467371870659e+18,"England, United Kingdom",[]
Sun Oct 04 13:29:30 +0000 2020,71.0,302.0,amte97,"[{'text': 'renewannewithane', 'indices': [18, 35]}, {'text': 'AnneWithAneE', 'indices': [36, 49]}, {'text': 'annenation', 'indices': [50, 61]}, {'text': 'awae', 'indices': [62, 67]}, {'text': 'awae4season', 'indices': [68, 80]}, {'text': 'SaveAnneWithAnE', 'indices': [81, 97]}, {'text': 'awaeseason4', 'indices': [99, 111]}, {'text': 'Netflix', 'indices': [112, 120]}, {'text': 'netflix', 'indices': [121, 129]}]",0.0,[],"ME MISS YOU ANNE 
#renewannewithane #AnneWithAneE #annenation #awae #awae4season #SaveAnneWithAnE  #awaeseason4 #Netflix #netflix @AnneTheSeries @netflix @YoWalleyB @CBC https://t.co/O5tklWTbyy",1.312746669402927e+18,,"[{'screen_name': 'AnneTheSeries', 'name': 'Anne with an E', 'id': 784093088520212480, 'id_str': '784093088520212480', 'indices': [130, 144]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [145, 153]}, {'screen_name': 'YoWalleyB', 'name': 'Moira Walley-Beckett', 'id': 1831789201, 'id_str': '1831789201', 'indices': [154, 164]}, {'screen_name': 'CBC', 'name': 'CBC', 'id': 16034244, 'id_str': '16034244', 'indices': [165, 169]}]"
Sun Oct 04 13:29:16 +0000 2020,19613.0,5254.0,NextBestPicture,"[{'text': 'TheBoysInTheBand', 'indices': [53, 70]}, {'text': 'NBPpodcast', 'indices': [126, 137]}]",1.0,[],"THE NEXT BEST PICTURE PODCAST - #TheBoysInTheBand w/ @JRParham @thomaseobrien &amp; guest @JoeyMoser83 

#NBPpodcast #EvergreenPodcasts #SaturdayThoughts #PodernFamily #PodNation #PodcastLife #Netflix #JimParsons #ZacharyQuinto #MattBomer #FilmTwitter https://t.co/F87HLbgTMK",1.312746611961979e+18,"Brooklyn, NY","[{'screen_name': 'NextBestPicture', 'name': 'Matt Neglia', 'id': 949898869, 'id_str': '949898869', 'indices': [3, 19]}, {'screen_name': 'JRParham', 'name': 'Josh Parham', 'id': 18783952, 'id_str': '18783952', 'indices': [74, 83]}, {'screen_name': 'thomaseobrien', 'name': ""Tom O'Brien"", 'id': 125066995, 'id_str': '125066995', 'indices': [84, 98]}, {'screen_name': 'JoeyMoser83', 'name': 'Joey Moser', 'id': 738943933, 'id_str': '738943933', 'indices': [111, 123]}]"
Sun Oct 04 13:29:01 +0000 2020,517.0,161.0,untamednada,"[{'text': 'AmandaKnox', 'indices': [13, 24]}, {'text': 'Netflix', 'indices': [28, 36]}, {'text': 'NickPisa', 'indices': [104, 113]}]",0.0,[],"Just watched #AmandaKnox on #Netflix. Story, truths or no truths aside, I know one thing for sure. This #NickPisa is filthier than the filthiest of filth. Shameful and disgusting.",1.3127465477932728e+18,In Abu Dhabi at the moment ,[]
Sun Oct 04 13:29:00 +0000 2020,44572.0,21863.0,themoviewaffler,"[{'text': 'Netflix', 'indices': [153, 161]}]",0.0,[],"""Will find its natural home on TV/DVD combo players wheeled into classrooms by teachers too hungover to deal with their pupils.""

A UNITED KINGDOM is on #Netflix UK now.

Read @hilliseric's review

https://t.co/SByxn4wZx9 https://t.co/MoPMn8wNKJ",1.31274654343535e+18,At the movies!,"[{'screen_name': 'HillisEric', 'name': 'Eric Hillis', 'id': 2607675481, 'id_str': '2607675481', 'indices': [176, 187]}]"
Sun Oct 04 13:27:50 +0000 2020,275.0,195.0,ColdJustice_,"[{'text': 'Netflix', 'indices': [186, 194]}, {'text': 'Justice', 'indices': [195, 203]}]",0.0,[],"Why have I never seen Erin Brockovich ? 

What an amazing film and what a woman. 

She was giving a chance when she had nothing and changed the lives of all them people. 

Great film. 

#Netflix #Justice",1.3127462519606764e+18,Northwest ,[]
Sun Oct 04 13:26:36 +0000 2020,139.0,213.0,deidaidul,"[{'text': 'netflix', 'indices': [7, 15]}]",0.0,[],"Thanks #netflix , i love you.",1.3127459395142164e+18,"Sleman, Indonesia",[]
Sun Oct 04 13:26:32 +0000 2020,523.0,1147.0,5T0D12,"[{'text': 'AskTwitter', 'indices': [129, 140]}, {'text': 'Netflix', 'indices': [142, 150]}]",0.0,[],"Netflix series suggestions please....
What we looking at....I’ve probably covered most of the obvious ones but, fire them at me 
#AskTwitter 
#Netflix",1.312745923680895e+18,,[]
Sun Oct 04 13:25:21 +0000 2020,140.0,636.0,amy_tru,"[{'text': 'Ratched', 'indices': [39, 47]}, {'text': 'Netflix', 'indices': [103, 111]}]",0.0,[],Feeling brave so I’ve started watching #Ratched ..... will probably shit myself in about 10 minutes 😂🤣 #Netflix,1.3127456269842186e+18,Manchester,[]
Sun Oct 04 13:25:17 +0000 2020,3.0,41.0,kellyennyomi,"[{'text': 'paris', 'indices': [56, 62]}, {'text': 'netflix', 'indices': [63, 71]}, {'text': 'emilyinparis', 'indices': [72, 85]}]",0.0,[],"Who else already loves Emily in Paris.
Je t’aime Paris.
#paris #netflix #emilyinparis https://t.co/86n9lCQvH6",1.312745610253144e+18,België,[]
Sun Oct 04 13:24:03 +0000 2020,473.0,282.0,SlumBeautifuI,"[{'text': 'AmericanMurder', 'indices': [151, 166]}, {'text': 'TheFamilyNextDoor', 'indices': [167, 185]}, {'text': 'Netflix', 'indices': [186, 194]}]",0.0,[],"It takes a lot of rage to kill 2 innocent children along with your pregnant wife, simply because you’ve met someone else and want to move on with her. #AmericanMurder #TheFamilyNextDoor #Netflix",1.3127452976641475e+18,📍where the wild things are,[]
Sun Oct 04 13:23:58 +0000 2020,299.0,258.0,SparkingWisdom,"[{'text': 'TheGoodPlace', 'indices': [30, 43]}, {'text': 'ShittsCreek', 'indices': [48, 60]}, {'text': 'Netflix', 'indices': [68, 76]}]",0.0,[],No no no no! Newest season of #TheGoodPlace and #ShittsCreek are on #Netflix?!? Goodbye productive Sunday 😭,1.3127452786933514e+18,,[]
Sun Oct 04 13:23:35 +0000 2020,530.0,1315.0,ReallyRugboy,"[{'text': 'NEW', 'indices': [21, 25]}, {'text': 'jockandnerd', 'indices': [26, 38]}, {'text': 'JaimeFoxx', 'indices': [39, 49]}, {'text': 'Electro', 'indices': [58, 66]}, {'text': 'MsMarvel', 'indices': [68, 77]}, {'text': 'DisneyPlus', 'indices': [87, 98]}, {'text': 'Borat', 'indices': [100, 106]}, {'text': 'review', 'indices': [124, 131]}]",1.0,[],"#NEW #jockandnerd #JaimeFoxx back as #Electro? #MsMarvel cast for #DisneyPlus! #Borat is back! Plus, a #review of I'm Thinking Of Ending Things on #Netflix and more! #Marvel #MCU #Spiderman3 
Promos @BadIdeasPodcast @365FlicksPod https://t.co/2gUIOK7bjM",1.312745183348392e+18,United States,"[{'screen_name': 'jockandnerdcast', 'name': 'Jock & Nerd Podcast', 'id': 3095132204, 'id_str': '3095132204', 'indices': [3, 19]}]"
Sun Oct 04 13:23:26 +0000 2020,14.0,66.0,MNannan16,"[{'text': 'SexEducation', 'indices': [36, 49]}, {'text': 'Netflix', 'indices': [50, 58]}]",0.0,[],"What a fitting tribute to Maeve!!!! #SexEducation #Netflix
 ❤ ❤ ❤
I want to run up to Maeve and hug her tight! She is what we all need in our lives! A wonderful being!
P.S: I do know she is fictional, but one can't help getting attached to her. I wish she was real! https://t.co/W4x5dHfESa",1.3127451423405752e+18,,[]
Sun Oct 04 13:23:08 +0000 2020,635.0,1921.0,PastaGut,"[{'text': 'Netflix', 'indices': [17, 25]}]",0.0,[],"There's a little #Netflix comedy called the ""Death of Stalin"". It's kinda seems like it's how this White House is handling POTUS' situation.",1.312745069494055e+18,"Buffalo, NY",[]
Sun Oct 04 13:22:50 +0000 2020,1689.0,218.0,ftlohorror,"[{'text': 'monopolyevents', 'indices': [87, 102]}, {'text': 'netflix', 'indices': [118, 126]}]",0.0,[],Some big Stranger Things private signing announcements coming tonight 7pm &amp; 8.30pm #monopolyevents strangerthings #netflix https://t.co/HLg8CZf2HL,1.3127449915974943e+18,"Manchester, England",[]
Sun Oct 04 13:22:44 +0000 2020,974.0,2182.0,Dave76___,"[{'text': 'Netflix', 'indices': [43, 51]}]",0.0,[],There is a god found something I can watch #Netflix on thank you lord beats thinking the educated ones know better,1.3127449660080497e+18,southampton ,[]
Sun Oct 04 13:22:32 +0000 2020,136.0,120.0,Jayna219,"[{'text': 'EmilyInParis', 'indices': [25, 38]}, {'text': 'netflix', 'indices': [60, 68]}]",0.0,[],Google search: when does #EmilyInParis season 2 come out on #netflix?,1.312744918151037e+18,,[]
Sun Oct 04 13:22:31 +0000 2020,211.0,20.0,conconnortheast,"[{'text': 'monopolyevents', 'indices': [87, 102]}, {'text': 'netflix', 'indices': [118, 126]}]",0.0,[],Some big Stranger Things private signing announcements coming tonight 7pm &amp; 8.30pm #monopolyevents strangerthings #netflix https://t.co/sGbP0IAvV8,1.3127449129459261e+18,"North East, England",[]
Sun Oct 04 13:22:15 +0000 2020,1686.0,441.0,monopolyevents1,"[{'text': 'monopolyevents', 'indices': [87, 102]}, {'text': 'netflix', 'indices': [118, 126]}]",0.0,[],Some big Stranger Things private signing announcements coming tonight 7pm &amp; 8.30pm #monopolyevents strangerthings #netflix https://t.co/RZ57TB6btb,1.3127448474894991e+18,,[]
Sun Oct 04 13:22:05 +0000 2020,2808.0,328.0,comconliverpool,"[{'text': 'monopolyevents', 'indices': [87, 102]}, {'text': 'netflix', 'indices': [118, 126]}]",0.0,[],Some big Stranger Things private signing announcements coming tonight 7pm &amp; 8.30pm #monopolyevents strangerthings #netflix https://t.co/DF7ytyGekt,1.3127448036506788e+18,"Liverpool, England",[]
Sun Oct 04 13:21:52 +0000 2020,1086.0,95.0,comconmanc,"[{'text': 'monopolyevents', 'indices': [87, 102]}, {'text': 'netflix', 'indices': [118, 126]}]",0.0,[],Some big Stranger Things private signing announcements coming tonight 7pm &amp; 8.30pm #monopolyevents strangerthings #netflix https://t.co/MnRlItMLsm,1.3127447495526195e+18,"Manchester, England",[]
Sun Oct 04 13:21:45 +0000 2020,1535.0,277.0,comconscotland,"[{'text': 'monopolyevents', 'indices': [87, 102]}, {'text': 'netflix', 'indices': [118, 126]}]",0.0,[],Some big Stranger Things private signing announcements coming tonight 7pm &amp; 8.30pm #monopolyevents strangerthings #netflix https://t.co/lUIMriSepE,1.312744719131304e+18,"Edinburgh, Scotland",[]
Sun Oct 04 13:21:38 +0000 2020,38.0,104.0,coconoa3681,"[{'text': 'Netflix', 'indices': [49, 57]}]",1.0,[],"ARASHI's Diary Voyage is now on #Netflix, here are more music documentaries to stream while in quarantine https://t.co/tWLwVXr4qB #StayHome #ARASHI https://t.co/GZhAk6avSw",1.3127446890579722e+18,"Kanagawa
","[{'screen_name': 'bandwagonPH', 'name': 'Bandwagon PH', 'id': 2993566454, 'id_str': '2993566454', 'indices': [3, 15]}]"
Sun Oct 04 13:21:34 +0000 2020,2303.0,804.0,ftloscifi,"[{'text': 'monopolyevents', 'indices': [87, 102]}, {'text': 'netflix', 'indices': [118, 126]}]",0.0,[],Some big Stranger Things private signing announcements coming tonight 7pm &amp; 8.30pm #monopolyevents strangerthings #netflix https://t.co/yMKUxsp8d3,1.3127446725953085e+18,"Manchester, England",[]
Sun Oct 04 13:20:42 +0000 2020,239.0,599.0,PositivelySkewd,"[{'text': 'newborn', 'indices': [3, 11]}, {'text': 'Netflix', 'indices': [48, 56]}]",0.0,[],My #newborn fights sleep like an adult watching #Netflix,1.3127444558002012e+18,"Ho Chi Minh, Vietnam",[]
Sun Oct 04 13:20:29 +0000 2020,512.0,440.0,fareezirfn,[],1.0,[],"Enola Homes (2020)
⭐️⭐️⭐️⭐️⭐️
Recommend 👍🏻
(Based on the novel)

While searching for her missing mother, intrepid teen Enola Holmes uses her sleuthing skills to outsmart big brother Sherlock &amp; help a runaway lord 🍿
#EnolaHolmes #RekomenFilem #RekomenByDy #Netflix #donewatching https://t.co/bWSVj2w1NH",1.3127444011986698e+18,"Волгоград, Россия","[{'screen_name': 'DyQim', 'name': '#ordinarypeople', 'id': 402079790, 'id_str': '402079790', 'indices': [3, 9]}]"
Sun Oct 04 13:20:21 +0000 2020,47.0,365.0,fmtsega,"[{'text': 'TheSocialDilemma', 'indices': [8, 25]}, {'text': 'Netflix', 'indices': [29, 37]}]",0.0,[],"Watched #TheSocialDilemma,on #Netflix, &amp; it hit me, how much,We all continued to b manipulated &amp; reduced to an object, who’s oblivion to the world order these Tech companies created.The irony is, I’m saying this, on a platform that I’m accusing off. This made me feel like a dust.",1.3127443675228078e+18,"Alexandria, VA",[]
Sun Oct 04 13:20:15 +0000 2020,2921.0,2504.0,CarbonCraftLtd,"[{'text': 'mexico', 'indices': [84, 91]}, {'text': 'mexican', 'indices': [92, 100]}, {'text': 'mexicanfood', 'indices': [101, 113]}, {'text': 'mexicocity', 'indices': [114, 125]}, {'text': 'travel', 'indices': [126, 133]}]",1.0,[],"Mexico City 🇲🇽is huge &amp; colorful
👉🏻https://t.co/c3t6JDbkQq

#mexico #mexican #mexicanfood #mexicocity #travel #destination #tour #tourism #tourist #fridakahlo #museum #art #arts #artsy #latina #latin #queenofthesouth #netflix #cancun #spanish #bike #bikelife #bikes #salsa #burito https://t.co/iom1Y3KXwT",1.3127443426044436e+18,Europe,"[{'screen_name': 'CarbonCraftLtd', 'name': 'CarbonCraft Ltd ®', 'id': 932239981657108480, 'id_str': '932239981657108480', 'indices': [3, 18]}]"
Sun Oct 04 13:20:10 +0000 2020,1281.0,691.0,Russel_Olaf,"[{'text': 'flash', 'indices': [10, 16]}, {'text': 'review', 'indices': [17, 24]}, {'text': 'Netflix', 'indices': [28, 36]}, {'text': 'TheSocialDilemma', 'indices': [40, 57]}, {'text': 'Documentary', 'indices': [92, 104]}, {'text': 'OTT', 'indices': [177, 181]}, {'text': 'movies', 'indices': [182, 189]}, {'text': 'netflixandchill', 'indices': [190, 206]}, {'text': 'NetFlixOriginal', 'indices': [207, 223]}, {'text': 'journalist', 'indices': [224, 235]}, {'text': 'media', 'indices': [236, 242]}, {'text': 'editor', 'indices': [243, 250]}, {'text': 'critic', 'indices': [251, 258]}, {'text': 'moviereview', 'indices': [259, 271]}, {'text': 'RusselOlaf', 'indices': [272, 283]}]",0.0,[],"Here's my #flash #review of #Netflix 's #TheSocialDilemma — the most eye-popping, explosive #Documentary of 2020 &amp; the bst 1 since 2013's Blackfish

5/5 stars from my side

#OTT #movies #netflixandchill #NetFlixOriginal #journalist #media #editor #critic #moviereview #RusselOlaf https://t.co/xhHOM7qkcz",1.312744323126096e+18,"Thane, India",[]
Sun Oct 04 13:20:05 +0000 2020,1236.0,2141.0,PresidentELLA,"[{'text': 'Movies', 'indices': [47, 54]}, {'text': 'Tv', 'indices': [55, 58]}, {'text': 'NowWatching', 'indices': [59, 71]}, {'text': 'Review', 'indices': [72, 79]}, {'text': 'Recap', 'indices': [80, 86]}, {'text': 'NetFlix', 'indices': [87, 95]}, {'text': 'GirlMovie', 'indices': [96, 106]}, {'text': 'FemaleLead', 'indices': [107, 118]}]",0.0,[],Wanted on @NETFLIX | https://t.co/atzPAbisaF | #Movies #Tv #NowWatching #Review #Recap #NetFlix #GirlMovie #FemaleLead,1.3127442987152712e+18,New York City,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [10, 18]}]"
Sun Oct 04 13:19:56 +0000 2020,58.0,121.0,melissakimduah,"[{'text': 'theparamedic', 'indices': [21, 34]}, {'text': 'Netflix', 'indices': [35, 43]}]",0.0,[],Wow 🙃🙃🥴 what a film  #theparamedic #Netflix,1.3127442617423995e+18,"London, England",[]
Sun Oct 04 13:44:40 +0000 2020,603.0,876.0,racheljsonis,[],0.0,[],@nikiwritesabook @netflix lol dude same.,1.3127504852339794e+18,track changes ,"[{'screen_name': 'nikiwritesabook', 'name': 'niki', 'id': 34087385, 'id_str': '34087385', 'indices': [0, 16]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [17, 25]}]"
Sun Oct 04 13:44:36 +0000 2020,43.0,133.0,morganariel222,[],0.0,[],@Berlinm07962753 @EstabanTaylor @katttiiiiee @netflix I’m lowkey trying to figure out too🥴 like is it Nebraska??🤔,1.3127504691781837e+18,"Atlanta, Georgia ","[{'screen_name': 'Berlinm07962753', 'name': 'hoe', 'id': 1011412881819164672, 'id_str': '1011412881819164672', 'indices': [0, 16]}, {'screen_name': 'EstabanTaylor', 'name': 'Nicholas Estaban Taylor III', 'id': 1255403298, 'id_str': '1255403298', 'indices': [17, 31]}, {'screen_name': 'katttiiiiee', 'name': '𝔎🧚🏻\u200d♀️', 'id': 753098340011827200, 'id_str': '753098340011827200', 'indices': [32, 44]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [45, 53]}]"
Sun Oct 04 13:44:34 +0000 2020,340.0,305.0,feelsmaddemi,"[{'text': 'OuterBanks', 'indices': [28, 39]}, {'text': 'TheShow', 'indices': [44, 52]}, {'text': 'PCAs', 'indices': [53, 58]}]",1.0,[],Vote for #OuterBanks for #TheShow #PCAs @Netflix,1.312750462312108e+18,demi ,"[{'screen_name': 'peopleschoice', 'name': ""E! People's Choice"", 'id': 34993020, 'id_str': '34993020', 'indices': [3, 17]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [59, 67]}]"
Sun Oct 04 13:44:30 +0000 2020,340.0,305.0,feelsmaddemi,"[{'text': 'OuterBanks', 'indices': [28, 39]}, {'text': 'TheDramaShow', 'indices': [44, 57]}, {'text': 'PCAs', 'indices': [58, 63]}]",1.0,[],Vote for #OuterBanks for #TheDramaShow #PCAs @Netflix,1.312750443794174e+18,demi ,"[{'screen_name': 'peopleschoice', 'name': ""E! People's Choice"", 'id': 34993020, 'id_str': '34993020', 'indices': [3, 17]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [64, 72]}]"
Sun Oct 04 13:44:25 +0000 2020,20.0,127.0,blubunnart,[],1.0,[],"So proud of my Filipino people. We did it!! @MOROBEATS and @illmindPRODUCER produced an amazing theme song for my special and WE HAD TO MAKE A VIDEO!!

Shout out to @NetflixIsAJoke @Netflix_PH 
Watch “In His Elements” on @netflix 
https://t.co/koc7PInpDf",1.3127504251084308e+18,,"[{'screen_name': 'Jokoy', 'name': 'Jo Koy', 'id': 22757990, 'id_str': '22757990', 'indices': [3, 9]}, {'screen_name': 'MOROBEATS', 'name': 'MOROBEATS', 'id': 999202788, 'id_str': '999202788', 'indices': [55, 65]}, {'screen_name': 'illmindPRODUCER', 'name': '!llmindPutTheLoopOn', 'id': 18408253, 'id_str': '18408253', 'indices': [70, 86]}]"
Sun Oct 04 13:44:16 +0000 2020,340.0,305.0,feelsmaddemi,"[{'text': 'OuterBanks', 'indices': [28, 39]}, {'text': 'TheBingeWorthyShow', 'indices': [44, 63]}, {'text': 'PCAs', 'indices': [64, 69]}]",1.0,[],Vote for #OuterBanks for #TheBingeWorthyShow #PCAs @Netflix,1.3127503858457231e+18,demi ,"[{'screen_name': 'peopleschoice', 'name': ""E! People's Choice"", 'id': 34993020, 'id_str': '34993020', 'indices': [3, 17]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [70, 78]}]"
Sun Oct 04 13:44:12 +0000 2020,195.0,164.0,mayke_feyter,[],0.0,[],"“We need to work with nature, rather than against it”. David Attenborough’s centrale boodschap in ‘A life on our planet’ op @netflix. Must watch.",1.3127503685525586e+18,,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [124, 132]}]"
Sun Oct 04 13:43:54 +0000 2020,586.0,613.0,DAMORKO666,"[{'text': 'ChildhoodMemories', 'indices': [68, 86]}]",0.0,[],@SarahLMcdonald1 @netflix Hey Mr Wilson!!      Dennis the movie?    #ChildhoodMemories  📺,1.3127502959576146e+18,"Bettws, Wales","[{'screen_name': 'SarahLMcdonald1', 'name': 'Sarah McDonald', 'id': 746332813985779712, 'id_str': '746332813985779712', 'indices': [0, 16]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [17, 25]}]"
Sun Oct 04 13:43:50 +0000 2020,10.0,350.0,Philplum1,[],0.0,[],"@katiesnyder157 @netflix Unfortunately I think there too many short sighted people who are only interested in lining their own pockets to be worried about future consequences , these people run the world, oil industry etc and they're not willing to change quickly enough😣",1.3127502757955953e+18,,"[{'screen_name': 'katiesnyder157', 'name': 'Katie Snyder', 'id': 79624147, 'id_str': '79624147', 'indices': [0, 15]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [16, 24]}]"
Sun Oct 04 13:43:49 +0000 2020,1401.0,928.0,blainewebber93,[],0.0,[],@markabraham89 @netflix Yes mate they do some superb ones like ! 👌🏾,1.3127502711860347e+18,,"[{'screen_name': 'markabraham89', 'name': 'Mark Abraham', 'id': 389959217, 'id_str': '389959217', 'indices': [0, 14]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [15, 23]}]"
Sun Oct 04 13:43:43 +0000 2020,176.0,458.0,JenSchweinsberg,[],1.0,[],"Couldn't wait until Tuesday...

The final season of Schitt's Creek just hit Netflix! https://t.co/uwum2H1mv3",1.312750247643435e+18,"San Antonio, TX","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Sun Oct 04 13:43:32 +0000 2020,916.0,517.0,onebubbl3girl,[],1.0,[],"Michael Stipe explains the origins of Losing My Religion

(📺: Song Exploder) https://t.co/m8o57mNOR6",1.312750203750019e+18,Tree Hill,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [3, 11]}]"
Sun Oct 04 13:43:25 +0000 2020,3883.0,4960.0,BestStephen,[],0.0,[],"Watched Netflix's 'The Wolf Call,' a submarine-based thriller. Not great, but perfectly serviceable fare. What's remarkable, however, is the dubbing. I avoid subtitled movies. Because @netflix is international, it really seems to be perfecting the 'art' of dubbing.",1.312750174545023e+18,"Guelph, Ontario, Canada","[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [184, 192]}]"
Sun Oct 04 13:43:20 +0000 2020,35.0,41.0,hii6101sn,[],1.0,[],"Here we go! I’m beyond thrilled to finally announce Emily in Paris officially launches October 2, only on @netflix! I hope you guys fall in love with this story, the character and the city just like I did. Can’t. F*cking. Wait. Pardon my French... https://t.co/7reEktpEjs",1.3127501519208284e+18,🍒🍌🍏モッチ🍒🍌🍏,"[{'screen_name': 'lilycollins', 'name': 'Lily Collins', 'id': 223546666, 'id_str': '223546666', 'indices': [3, 15]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [123, 131]}]"
Sun Oct 04 13:43:20 +0000 2020,16.0,177.0,DarzJoguilon,[],0.0,[],Virgin River TV Series on @netflix is such a gem! Can’t wait for season 2 to be out! @RCarrWriter ❤️,1.3127501509939364e+18,Makati,"[{'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [26, 34]}, {'screen_name': 'RCarrWriter', 'name': 'Robyn Carr', 'id': 217139363, 'id_str': '217139363', 'indices': [85, 97]}]"
Sun Oct 04 13:43:15 +0000 2020,789.0,331.0,JuniorDR12,[],0.0,[],@ivette0105 @netflix Wow worst feeling ever,1.3127501288691098e+18,,"[{'screen_name': 'ivette0105', 'name': 'Norma Ortiz', 'id': 134633019, 'id_str': '134633019', 'indices': [0, 11]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [12, 20]}]"
Sun Oct 04 13:43:01 +0000 2020,29955.0,19504.0,paulosaelias,[],1.0,[],"@paulosaelias @tristanharris @rosenstein @netflix @SocialDilemma_ Your Twitter account is a giant multi-disciplinary document on the Internet and your silent followers get your words as game changing in their activities (OSINT, national security, defense, AI, software, govt., politics...). We have seen it many times",1.3127500720237158e+18,,"[{'screen_name': 'brunocamps_', 'name': 'Bruno Campos', 'id': 715981942810869762, 'id_str': '715981942810869762', 'indices': [3, 15]}, {'screen_name': 'paulosaelias', 'name': 'Paulo Sa Elias', 'id': 20275809, 'id_str': '20275809', 'indices': [17, 30]}, {'screen_name': 'tristanharris', 'name': 'Tristan Harris', 'id': 5854882, 'id_str': '5854882', 'indices': [31, 45]}, {'screen_name': 'rosenstein', 'name': 'Justin Rosenstein', 'id': 16412099, 'id_str': '16412099', 'indices': [46, 57]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [58, 66]}, {'screen_name': 'SocialDilemma_', 'name': 'The Social Dilemma', 'id': 1203162448494129153, 'id_str': '1203162448494129153', 'indices': [67, 82]}]"
Sun Oct 04 13:43:01 +0000 2020,789.0,331.0,JuniorDR12,[],1.0,[],@JuniorDR12 @netflix I just found out! Minding my own business about to start the next episode and it’s not on my continue watching😭😭😭,1.312750071516201e+18,,"[{'screen_name': 'ivette0105', 'name': 'Norma Ortiz', 'id': 134633019, 'id_str': '134633019', 'indices': [3, 14]}, {'screen_name': 'JuniorDR12', 'name': 'Screw The Power Of Three🇩🇴🇩🇴🇩🇴', 'id': 73973981, 'id_str': '73973981', 'indices': [16, 27]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [28, 36]}]"
Sun Oct 04 13:42:57 +0000 2020,2830.0,2338.0,dantechristian,"[{'text': 'JingleJangle', 'indices': [22, 35]}]",1.0,[],🎄 #JingleJangle trailer coming tomorrow. @NetflixFilm @netflix @strongblacklead https://t.co/mPurxETeDa,1.31275005629082e+18,NYC,"[{'screen_name': 'PhyliciaRashad', 'name': 'Phylicia Rashad', 'id': 1156984812655259649, 'id_str': '1156984812655259649', 'indices': [3, 18]}, {'screen_name': 'NetflixFilm', 'name': 'NetflixFilm', 'id': 976604963743842304, 'id_str': '976604963743842304', 'indices': [61, 73]}, {'screen_name': 'netflix', 'name': 'Netflix', 'id': 16573941, 'id_str': '16573941', 'indices': [74, 82]}, {'screen_name': 'strongblacklead', 'name': 'Strong Black Lead', 'id': 955647765408722945, 'id_str': '955647765408722945', 'indices': [83, 99]}]"
